trade_date,spot,f2m,f1y,ret1yl,roll1y
2013-03-01,84.4,84.95,88.55,-13.099999999999994,-4.699999999999974
2013-04-02,78.9,79.3,83.45,-7.75,1.0000000000000284
2013-05-01,79.55,78.8,83.05,-7.700000000000003,0.8000000000000256
2013-06-03,81.95,81.75,84.5,-12.700000000000003,-5.249999999999986
2013-07-01,81.3,79.0,80.95,-10.400000000000006,-5.999999999999986
2013-08-01,76.6,75.8,78.55,-13.799999999999997,-6.899999999999977
2013-09-02,77.45,77.2,80.4,-14.400000000000006,-7.799999999999983
2013-10-01,77.75,78.35,82.75,-17.549999999999997,-9.84999999999998
2013-11-01,78.45,78.25,82.6,-19.199999999999996,-12.099999999999987
2013-12-02,82.9,82.8,81.95,-19.150000000000006,-17.4
2014-01-02,83.7,82.5,81.55,-20.699999999999996,-19.6
2014-02-03,77.65,77.65,79.95,-20.25,-13.650000000000006
2014-03-03,75.45,76.05,78.65,-20.800000000000004,-14.450000000000003
2014-04-01,75.7,75.3,77.75,-26.4,-19.900000000000006
2014-05-01,75.35,74.7,76.8,-23.5,-17.500000000000007
2014-06-02,71.8,71.75,75.45,-23.650000000000006,-15.300000000000004
2014-07-01,70.55,68.05,71.6,-19.749999999999993,-13.899999999999999
2014-08-01,64.75,65.25,69.25,-19.700000000000003,-13.050000000000004
2014-09-01,66.0,66.7,69.7,-18.450000000000003,-12.150000000000006
2014-10-01,65.2,65.55,67.95,-21.200000000000003,-14.750000000000007
2014-11-03,63.4,63.45,64.7,-18.25,-12.300000000000004
2014-12-01,62.8,62.15,62.2,-20.450000000000003,-16.0
2015-01-02,60.85,58.6,57.45,-14.050000000000004,-12.000000000000007
2015-02-02,59.7,60.85,58.65,-15.850000000000001,-12.70000000000001
2015-03-02,57.85,57.15,57.3,-13.349999999999994,-8.000000000000007
2015-04-01,51.35,50.85,51.0,-5.450000000000003,0.4999999999999858
2015-05-01,53.3,52.5,52.15,-5.5,-1.3500000000000085
2015-06-01,51.8,51.65,52.45,-3.700000000000003,2.3499999999999943
2015-07-01,51.85,52.0,52.3,1.1500000000000057,6.749999999999993
2015-08-03,49.55,49.6,50.35,10.799999999999997,17.39999999999999
2015-09-01,51.25,50.85,48.9,14.850000000000001,18.79999999999999
2015-10-01,46.75,46.15,47.0,31.150000000000006,36.64999999999999
2015-11-02,46.45,46.1,45.85,54.15,58.94999999999998
2015-12-01,41.75,40.7,41.25,29.450000000000003,33.249999999999986
2016-01-04,43.4,42.4,40.95,36.3,39.49999999999999
2016-02-01,42.8,42.25,38.85,29.949999999999996,30.69999999999999
2016-03-01,43.95,42.85,38.25,33.0,32.04999999999998
2016-04-01,45.55,46.05,42.75,40.900000000000006,41.949999999999996
2016-05-03,46.65,45.75,45.1,33.949999999999996,38.19999999999999
2016-06-01,48.75,48.85,48.5,23.900000000000006,29.349999999999994
2016-07-01,53.45,52.95,53.05,22.700000000000003,28.449999999999996
2016-08-01,61.15,60.7,58.45,29.450000000000003,33.5
