trade_date,spot,f2m,f1y,ret1yl,roll1y
2012-08-01,8675.0,8635.0,8585.0,5635.0,5340.0
2012-09-04,8800.0,8755.0,8705.0,5190.0,4760.0
2012-10-01,8825.0,8825.0,8775.0,5775.0,5290.0
2012-11-01,9070.0,9075.0,9025.0,5320.0,4760.0
2012-12-03,9445.0,9450.0,9400.0,6365.0,5720.0
2013-01-02,10885.0,10835.0,10785.0,5270.0,4470.0
2013-02-01,11305.0,11270.0,11220.0,2940.0,2065.0
2013-03-01,11715.0,11720.0,12085.0,2435.0,1970.0
2013-04-01,12130.0,12190.0,12140.0,2800.0,1975.0
2013-05-01,13815.0,13890.0,13840.0,630.0,-185.0
2013-06-03,13200.0,13335.0,13285.0,1770.0,1015.0
2013-07-01,14055.0,14145.0,14275.0,1160.0,635.0
2013-08-01,14220.0,14310.0,14440.0,995.0,595.0
2013-09-03,13895.0,13950.0,14080.0,1690.0,1390.0
2013-10-01,14550.0,14630.0,14760.0,1135.0,955.0
2013-11-01,14345.0,14435.0,14565.0,2820.0,2700.0
2013-12-02,15765.0,15870.0,16000.0,1550.0,1505.0
2014-01-02,16055.0,16095.0,16225.0,1245.0,1165.0
2014-02-03,14160.0,14170.0,14300.0,3370.0,3310.0
2014-03-03,14520.0,14525.0,14655.0,4285.0,4230.0
2014-04-01,14940.0,15005.0,15135.0,4085.0,4095.0
2014-05-01,14470.0,14545.0,14675.0,5060.0,5090.0
2014-06-02,15055.0,15095.0,15225.0,5360.0,5375.0
2014-07-01,15435.0,15400.0,15530.0,5080.0,5010.0
2014-08-01,15435.0,15390.0,15520.0,4995.0,4905.0
2014-09-02,15770.0,15730.0,15860.0,1955.0,1870.0
2014-10-01,15895.0,15925.0,16055.0,1660.0,1620.0
2014-11-03,17385.0,17415.0,17545.0,1475.0,1400.0
2014-12-01,17550.0,17625.0,17755.0,2245.0,2160.0
2015-01-02,17470.0,17460.0,17590.0,730.0,580.0
2015-02-02,17670.0,17670.0,17800.0,-30.0,-135.0
2015-03-02,18940.0,18940.0,19070.0,-2540.0,-2610.0
2015-04-01,19220.0,19275.0,19405.0,-3195.0,-3190.0
2015-05-01,19735.0,19790.0,19920.0,-3745.0,-3695.0
2015-06-01,20585.0,20635.0,20765.0,-3900.0,-3840.0
2015-07-01,20610.0,20585.0,20725.0,-5095.0,-5095.0
2015-08-03,20515.0,20470.0,20610.0,-4130.0,-4195.0
2015-09-01,17815.0,17800.0,18280.0,-1315.0,-1010.0
2015-10-01,17715.0,17780.0,17780.0,-1130.0,-1190.0
2015-11-02,19020.0,19105.0,19105.0,-1835.0,-1810.0
2015-12-01,20000.0,20055.0,18930.0,-480.0,-1535.0
2016-01-04,18320.0,18275.0,18125.0,1255.0,1100.0
2016-02-01,17770.0,17735.0,17585.0,1610.0,1495.0
2016-03-01,16530.0,16510.0,16530.0,3045.0,3145.0
2016-04-01,16210.0,16220.0,16070.0,2975.0,2970.0
2016-05-02,16175.0,16215.0,16065.0,3300.0,3315.0
2016-06-01,16865.0,16910.0,16630.0,3305.0,3205.0
2016-07-01,15630.0,15650.0,15500.0,4680.0,4705.0
2016-08-01,16480.0,16435.0,16285.0,3730.0,3785.0
