trade_date,spot,f2m,f1y,ret1yl,roll1y
2012-01-03,2055.25,2066.09,2156.5,-24.25,-12.730000000000018
2012-02-01,2237.11,2249.75,2356.0,-260.5,-235.25
2012-03-01,2319.75,2334.75,2449.0,-509.75,-475.5
2012-04-02,2094.25,2107.5,2215.25,-357.5,-330.5
2012-05-01,2089.0,2105.0,2218.0,-426.0,-392.25
2012-06-01,1941.0,1952.75,2064.0,-158.75,-132.75
2012-07-02,1879.0,1891.25,1996.75,-205.75,-171.5
2012-08-01,1861.25,1850.25,1945.0,-170.0,-174.75
2012-09-03,1914.5,1912.0,2003.5,-214.25,-239.25
2012-10-01,2101.5,2117.0,2198.25,-412.0,-446.0
2012-11-01,1925.5,1938.5,2018.0,-211.25,-252.75
2012-12-03,2124.75,2107.75,2197.5,-493.75,-556.75
2013-01-02,2132.25,2147.0,2227.75,-464.75,-536.75
2013-02-01,2095.5,2109.5,2163.0,-522.45,-626.2
2013-03-01,1939.25,1953.25,2005.5,-322.75,-428.0
2013-04-02,1857.75,1872.25,1956.0,-195.0,-268.75
2013-05-01,1792.0,1809.75,1910.75,-160.25,-216.25
2013-06-03,1905.25,1903.5,2001.5,-177.75,-252.75
2013-07-01,1791.0,1808.25,1917.5,-57.0,-117.5
2013-08-01,1775.0,1789.5,1903.25,65.75,8.25
2013-09-02,1789.25,1803.5,1930.0,148.75,118.75
2013-10-01,1786.25,1805.0,1929.75,-36.5,-58.25
2013-11-01,1806.75,1821.5,1936.0,147.0,114.75
2013-12-02,1703.75,1718.5,1849.0,179.0,175.5
2014-01-02,1763.0,1781.5,1898.5,-86.5,-83.5
2014-02-03,1640.55,1654.8,1772.25,84.5,95.70000000000005
2014-03-03,1682.75,1697.25,1813.75,-18.5,-1.25
2014-04-01,1761.0,1778.25,1885.0,-105.75,-83.5
2014-05-01,1750.5,1764.75,1861.5,35.75,70.25
2014-06-02,1823.75,1837.75,1928.5,-198.75,-165.5
2014-07-01,1860.5,1876.5,1936.0,-240.25,-236.25
2014-08-01,1969.0,1968.5,2033.75,-450.0,-458.25
2014-09-01,2078.75,2087.5,2135.25,-544.75,-576.5
2014-10-01,1893.25,1908.25,1963.25,-399.75,-428.25
2014-11-03,2083.0,2085.0,2093.5,-625.25,-683.5
2014-12-01,2028.0,2026.5,2041.0,-572.75,-638.25
2015-01-02,1812.0,1818.5,1874.5,-402.0,-423.75
2015-02-02,1856.75,1864.25,1905.25,-381.0,-411.75
2015-03-02,1795.25,1797.75,1844.0,-273.75,-290.0
2015-04-01,1779.25,1771.25,1823.0,-298.75,-321.75
2015-05-01,1897.25,1906.5,1946.5,-323.75,-353.25
2015-06-01,1729.75,1743.75,1815.0,-255.5,-246.5
2015-07-01,1695.75,1713.25,1766.5,-107.75,-102.0
2015-08-03,1583.75,1598.5,1664.25,-38.25,-8.5
2015-09-01,1590.5,1609.5,1660.0,-59.5,-29.25
2015-10-01,1563.5,1548.75,1615.75,52.75,79.5
2015-11-02,1468.25,1480.0,1529.75,204.5,222.0
2015-12-01,1468.25,1472.5,1504.5,218.0,222.5
2016-01-04,1472.5,1474.0,1510.25,177.75,192.75
2016-02-01,1524.25,1517.5,1545.75,260.25,265.25
2016-03-01,1570.25,1574.5,1598.0,346.25,343.25
2016-04-01,1524.25,1528.25,1574.0,368.75,387.75
2016-05-03,1622.75,1629.5,1648.75,274.0,268.0
2016-06-01,1559.5,1562.25,1598.25,320.75,331.75
2016-07-01,1658.75,1662.0,1683.5,234.5,230.75
2016-08-01,1626.0,1629.25,1908.5,-20.25,233.5
2016-09-01,1600.5,1605.75,1994.5,127.25,486.75
