trade_date,spot,f2m,f1y,ret1yl,roll1y
2016-02-01,2340,2574,2368,1517.0,728.0
2016-03-01,2628,2249,2529,1191.0,657.0
2016-04-01,2395,2373,2455,1018.0,511.0
2016-05-03,2040,2157,2467,935.0,844.0
2016-06-01,2264,2350,2467,964.0,737.0
2016-07-01,2516,2298,2478,1267.0,571.0
