trade_date,spot,f2m,f1y,ret1yl,roll1y
2001-03-01,1.5368,1.5317,1.521,-0.045299999999999896,-0.00019999999999975593
2001-04-02,1.5221,1.5171,1.5057,-0.04820000000000002,-0.0029999999999996696
2001-05-01,1.5387,1.5324,1.5166,-0.06889999999999996,-0.027999999999999803
2001-06-01,1.5202,1.5151,1.5011,-0.03440000000000021,0.009900000000000242
2001-07-02,1.5166,1.5119999999999998,1.4985,-0.0363,0.01220000000000021
2001-08-01,1.5067,1.5023,1.4887,-0.04399999999999982,0.007800000000000251
2001-09-04,1.5126,1.5082,1.4943,-0.028699999999999948,0.027300000000000324
2001-10-01,1.4783,1.4738,1.4614,-0.008599999999999941,0.053600000000000536
2001-11-01,1.4689,1.4636,1.4497,0.006899999999999906,0.07090000000000041
2001-12-03,1.4749,1.4696,1.4584,0.012199999999999989,0.08230000000000026
2002-01-02,1.4805,1.4754,1.4605,-0.014899999999999913,0.05440000000000045
2002-02-01,1.4751,1.4693,1.4545,0.009500000000000064,0.0811000000000004
2002-03-01,1.4757,1.4699,1.4544,0.0021999999999999797,0.07510000000000039
2002-04-01,1.4575,1.4511,1.4343,0.03620000000000001,0.10840000000000027
2002-05-01,1.4477,1.4409999999999998,1.4231,0.08319999999999994,0.15510000000000024
2002-06-03,1.4667,1.4584,1.4363,0.09040000000000004,0.15730000000000022
2002-07-01,1.4622,1.4544,1.4324,0.11340000000000017,0.17990000000000017
2002-08-01,1.4447,1.4358,1.4133,0.12139999999999995,0.18479999999999985
2002-09-03,1.4656,1.4564,1.4331,0.10009999999999986,0.16019999999999968
2002-10-01,1.4528,1.4442,1.4222,0.11130000000000018,0.17109999999999959
2002-11-01,1.4566,1.4479,1.4253,0.13060000000000005,0.18759999999999977
2002-12-02,1.4706,1.4626,1.4412,0.11070000000000002,0.1681999999999999
2003-01-02,1.4456,1.4376,1.4188,0.13359999999999994,0.19289999999999985
2003-02-03,1.464,1.4562,1.4368,0.12749999999999995,0.1851999999999998
2003-03-03,1.4566,1.4496,1.4307,0.14649999999999985,0.20469999999999988
2003-04-01,1.4705,1.463,1.4418,0.11460000000000004,0.17009999999999992
2003-05-01,1.5063,1.4988,1.4769,0.0734999999999999,0.12680000000000002
2003-06-02,1.5267,1.5194,1.5008,0.023700000000000054,0.07919999999999994
2003-07-01,1.5458,1.5395,1.5221,-0.008000000000000007,0.04919999999999991
2003-08-01,1.5347,1.528,1.5092,0.026599999999999957,0.0809000000000002
2003-09-02,1.5332,1.5262,1.5065,0.028299999999999992,0.08050000000000024
2003-10-01,1.5335,1.527,1.5077,0.038999999999999924,0.09060000000000001
2003-11-03,1.5559,1.5486,1.527,0.0031000000000001027,0.0501999999999998
2003-12-01,1.5519,1.5447,1.5248,-0.005399999999999849,0.041099999999999914
2004-01-02,1.5524,1.5456,1.5258,0.015600000000000058,0.06059999999999999
2004-02-02,1.5643,1.5573,1.5379,0.012899999999999912,0.056400000000000006
2004-03-01,1.5772,1.5701,1.5511,-0.014999999999999902,0.026999999999999913
2004-04-01,1.5564,1.5504,1.5345,0.014699999999999935,0.05909999999999993
2004-05-03,1.5504,1.5442,1.5314,0.006299999999999972,0.05339999999999989
2004-06-01,1.5245,1.5177,1.5022,0.029100000000000126,0.07220000000000004
2004-07-01,1.5141,1.5089,1.4961,0.04919999999999991,0.09529999999999994
2004-08-02,1.5358,1.53,1.5155,0.04049999999999998,0.08409999999999984
2004-09-01,1.5348,1.5293,1.5143,0.026499999999999968,0.06899999999999995
2004-10-01,1.5467,1.5416,1.5253,0.021299999999999875,0.06289999999999996
2004-11-01,1.5301,1.5252,1.51,0.03509999999999991,0.07789999999999986
2004-12-01,1.5194,1.5142,1.5021,0.04370000000000007,0.08929999999999971
2005-01-03,1.5414,1.5363,1.5206,0.0253000000000001,0.06749999999999967
2005-02-01,1.5508,1.5456,1.5297,0.022699999999999942,0.06469999999999976
2005-03-01,1.5361,1.5308,1.5146,0.048899999999999944,0.09119999999999973
2005-04-01,1.5492,1.5434,1.5265,0.052100000000000035,0.09429999999999983
2005-05-02,1.5377,1.5322,1.5176,0.04169999999999985,0.08689999999999976
2005-06-01,1.5313,1.5258,1.5118,0.05159999999999987,0.09759999999999946
2005-07-01,1.5453,1.5403,1.5251,0.03660000000000019,0.08259999999999978
2005-08-01,1.556,1.5511,1.5363,0.032299999999999995,0.07969999999999966
2005-09-01,1.5408,1.5353,1.5205,0.05740000000000012,0.10539999999999972
2005-10-03,1.5466,1.5416,1.5293,0.04899999999999993,0.10089999999999999
2005-11-01,1.5451,1.5402,1.528,0.05620000000000003,0.1100000000000001
2005-12-01,1.5458,1.5405,1.5274,0.06219999999999981,0.11660000000000004
2006-01-03,1.5459,1.5407,1.5254,0.07979999999999987,0.13349999999999995
2006-02-01,1.5524,1.5465,1.5319999999999998,0.0838000000000001,0.1389999999999998
2006-03-01,1.5635,1.5571,1.5427,0.0665,0.12199999999999989
2006-04-03,1.5786,1.5724,1.5573,0.0607000000000002,0.11609999999999987
