trade_date,spot,f2m,f1y,ret1yl,roll1y
2015-06-01,0.76,0.7562,0.7562,-0.031000099999999975,0.02269999999999983
2015-07-01,0.7614,0.7578,0.7578,-0.011500000000000066,0.040999999999999814
2015-08-03,0.7253,0.7219999,0.7219999,0.033300099999999944,0.08479999999999976
2015-09-01,0.7028,0.6996,0.6996,0.05559999999999998,0.10599989999999981
2015-10-01,0.7004,0.6973,0.6973,0.06869999999999987,0.11759989999999965
2015-11-02,0.7119,0.7089,0.7089,0.05500000000000005,0.10229989999999978
2015-12-01,0.733,0.7297,0.7297,0.011299999999999977,0.05679989999999979
2016-01-04,0.7158,0.6935,0.6935,0.02729999999999999,0.051999999999999824
2016-02-01,0.7085,0.7056,0.7056,0.05259999999999998,0.07599999999999985
2016-03-01,0.7171,0.7142,0.7142,0.05300000000000005,0.07509999999999983
2016-04-01,0.7652,0.762,0.762,-0.0030999999999999917,0.01719999999999977
2016-05-02,0.7642,0.7613,0.7613,-0.008499999999999952,0.009999999999999787
2016-06-01,0.7251999,0.7228,0.7228,0.014499999999999957,0.03160009999999969
2016-07-01,0.7463,0.7440000000000001,0.7440000000000001,0.02069999999999994,0.03640019999999977
2016-08-01,0.7553,0.7532,0.7532,0.043300000000000005,0.05780019999999986
