trade_date,spot,f2m,f1y,ret1yl,roll1y
2006-09-01,0.09784999,0.09794,0.09901,-0.0015099999999999975,-0.003959999999999991
2006-10-02,0.09950999,0.09960999,0.1005,-0.005760000000000001,-0.008219989999999996
2006-11-01,0.0994,0.09941,0.10037,-0.006510009999999997,-0.009200009999999995
2006-12-01,0.0958,0.09587,0.0968,-0.004449999999999996,-0.006780009999999989
2007-01-02,0.09657,0.09662,0.09788,-0.0038699999999999984,-0.007840009999999994
2007-02-01,0.09882,0.09954,0.10037,-0.005549999999999999,-0.009570010000000004
2007-03-02,0.09806,0.09913,0.10064,-0.0076899999999999885,-0.01029999999999999
2007-04-02,0.09730999,0.09742,0.09899,-0.005459999999999993,-0.010329979999999989
2007-05-01,0.09533,0.09560999,0.09745999,-0.004189989999999991,-0.00884997999999998
2007-06-01,0.09729,0.09796,0.09942,-0.006489999999999996,-0.01101998999999998
2007-07-02,0.09639,0.09652,0.09960999,-0.006559990000000002,-0.010389989999999988
2007-08-01,0.09712,0.09743,0.10111,-0.006810010000000005,-0.010029999999999997
2007-09-04,0.0975,0.09743,0.10043,0.0003599999999999992,-0.00399999999999999
2007-10-01,0.09474,0.09505,0.09724,0.004810000000000009,-0.00014999999999998348
2007-11-01,0.09385999,0.09354,0.09721,0.01772,0.013550010000000015
2007-12-03,0.09235,0.09437,0.10048,0.01371,0.013620010000000016
2008-01-02,0.09401,0.09435,0.10131,0.002149999999999999,0.0070700100000000154
2008-02-01,0.09482,0.09515999,0.10408,0.008799999999999988,0.015180010000000008
2008-03-03,0.09295,0.09537999,0.10349,0.012630000000000002,0.02020000000000001
2008-04-01,0.09353,0.09388,0.1039,0.005549999999999999,0.017219990000000004
2008-05-01,0.09327,0.09342,0.10266,0.007379999999999998,0.01776999
2008-06-02,0.09293,0.09399,0.10117,0.002270000000000008,0.011009990000000011
2008-07-01,0.09305,0.09334,0.10057,0.002819999999999989,0.011509990000000012
2008-08-01,0.09429999,0.09469,0.1011,0.0006300000000000056,0.008590000000000014
2008-09-02,0.10079,0.10089,0.10523,-0.002240000000000006,0.0038600000000000023
2008-10-01,0.10205,0.10242,0.10339,-0.00358,0.0006099999999999856
2008-11-03,0.11493,0.11531,0.11393,-0.015740000000000004,-0.013620000000000021
2008-12-01,0.11419,0.11037,0.10803,-0.010980000000000004,-0.014680000000000026
2009-01-02,0.10346,0.1043,0.10301,-0.00137000000000001,-0.0034700000000000286
2009-02-02,0.11288,0.11331,0.1096,-0.003970000000000001,-0.008210000000000023
2009-03-02,0.11612,0.11428,0.11337,-0.005330000000000001,-0.008560000000000026
2009-04-01,0.10945,0.1101,0.11197,-0.002829999999999999,-0.004260000000000028
2009-05-01,0.11004,0.11069,0.1122,-0.0002500000000000002,-0.0010300000000000309
2009-06-01,0.10344,0.10383,0.10612,0.013309999999999989,0.014069999999999958
2009-07-01,0.10339,0.10369,0.10424,0.013270000000000004,0.013119999999999965
2009-08-03,0.10173,0.10162,0.10227,0.009569999999999995,0.009059999999999957
2009-09-01,0.10299,0.1019,0.10357,0.011190000000000005,0.010249999999999967
2009-10-01,0.09981,0.09991,0.10326,0.005389999999999992,0.006669999999999968
2009-11-02,0.09819,0.09923,0.10253,0.005210000000000006,0.007389999999999966
2009-12-01,0.09705,0.09734,0.10045,0.013700000000000004,0.015189999999999967
2010-01-04,0.10164,0.10179,0.10418,0.008510000000000004,0.00977999999999997
2010-02-01,0.10563,0.10558,0.10831,0.0010199999999999931,0.0019699999999999718
2010-03-01,0.10804,0.10967,0.11115,-0.0005199999999999927,0.00019999999999997797
2010-04-01,0.10914,0.10878,0.11067,-0.0033500000000000058,-0.0029800000000000243
2010-05-03,0.11195,0.11158,0.11426,-0.009940000000000004,-0.009480000000000016
2010-06-01,0.11943,0.1189,0.12025,-0.01285,-0.014580000000000023
2010-07-01,0.11751,0.11786,0.11979,-0.013419999999999987,-0.014290000000000011
2010-08-02,0.11184,0.1122,0.11389,-0.0050200000000000106,-0.006140000000000034
2010-09-01,0.11476,0.11432,0.11666,-0.006790000000000004,-0.00807000000000005
2010-10-01,0.10865,0.10874,0.11225,0.006019999999999998,0.005359999999999962
2010-11-01,0.10774,0.10853,0.11272,0.001799999999999996,0.0025799999999999573
2010-12-01,0.11415,0.1138,0.11752,-0.0007800000000000029,-0.0008300000000000529
2011-01-03,0.11269,0.1133,0.11656,0.003909999999999997,0.004849999999999938
2011-02-01,0.10933,0.10994,0.11268,0.007429999999999992,0.008429999999999938
2011-03-01,0.11063,0.11103,0.11445,0.004710000000000006,0.006149999999999933
2011-04-01,0.10732,0.10765,0.11137,0.006820000000000007,0.009289999999999937
2011-05-02,0.10432,0.10465,0.10894,0.010980000000000004,0.014029999999999931
2011-06-01,0.1074,0.10747,0.11084,0.01566999999999999,0.01764999999999993
2011-07-01,0.10637,0.10674000000000003,0.1094,0.015350000000000003,0.01870999999999992
2011-08-01,0.10887,0.10924,0.11107,0.01713999999999999,0.019739999999999952
2011-09-01,0.10987,0.11051,0.11202,0.013320000000000012,0.015599999999999975
2011-10-03,0.11827,0.1183,0.11769,0.004379999999999995,0.00533999999999997
2011-11-01,0.11452,0.11453,0.11412,0.008489999999999998,0.00959999999999997
2011-12-01,0.11674,0.1159,0.11611,0.005769999999999997,0.006599999999999981
2012-01-03,0.12047,0.1205,0.12034,0.0005399999999999988,0.0007199999999999984
2012-02-01,0.12011,0.12075,0.12087,-0.004310000000000008,-0.0030000000000000027
2012-03-01,0.11916,0.11876,0.11914,0.0031000000000000333,0.004470000000000016
