trade_date,spot,f2m,f1y,ret1yl,roll1y
2007-10-01,169.2,165.4,160.0,2.5999999999999943,23.39999999999995
2007-11-01,169.2,165.8,160.0,2.5999999999999943,26.19999999999996
2007-12-03,167.0,162.8,157.6,-1.4000000000000057,24.99999999999997
2008-01-02,167.2,163.0,157.6,-1.5999999999999943,26.599999999999994
2008-02-01,165.0,160.0,157.6,-3.1999999999999886,29.0
2008-03-03,152.2,157.0,155.4,-6.400000000000006,36.0
2008-04-01,156.8,157.0,155.4,-7.400000000000006,36.39999999999998
2008-05-01,157.6,156.6,154.0,-6.0,37.79999999999998
2008-06-02,155.2,153.2,152.8,-6.800000000000011,39.19999999999999
2008-07-01,158.0,155.6,151.0,-5.0,33.39999999999998
2008-08-01,161.0,158.0,151.0,-5.0,26.99999999999997
2008-09-02,161.0,155.0,149.4,2.5999999999999943,28.99999999999997
2008-10-01,162.6,156.0,149.4,5.599999999999994,28.399999999999977
2008-11-03,162.6,156.2,149.4,6.799999999999983,25.99999999999997
2008-12-01,156.2,150.0,149.4,6.599999999999994,25.99999999999997
2009-01-02,156.0,150.0,149.4,6.599999999999994,21.99999999999997
2009-02-02,154.4,149.8,149.4,6.599999999999994,19.599999999999966
2009-03-02,149.0,147.8,148.0,6.0,20.399999999999977
2009-04-01,148.0,146.0,148.0,5.400000000000006,25.599999999999994
2009-05-01,148.0,146.0,146.4,6.0,28.0
2009-06-01,146.0,147.0,148.0,2.0,30.0
2009-07-01,146.0,147.0,148.0,5.0,40.19999999999999
2009-08-03,146.0,147.0,148.0,9.0,50.79999999999998
2009-09-01,152.0,148.0,143.8,12.199999999999989,48.99999999999997
2009-10-01,155.0,152.0,143.8,12.199999999999989,48.79999999999998
2009-11-02,156.2,156.0,143.8,12.199999999999989,50.599999999999994
2009-12-01,156.0,154.0,143.8,6.199999999999989,50.599999999999994
2010-01-04,156.0,154.0,143.8,7.199999999999989,49.599999999999994
2010-02-01,156.0,154.0,143.8,7.199999999999989,48.599999999999994
2010-03-01,154.0,148.0,143.8,6.199999999999989,48.599999999999994
2010-04-01,153.4,148.0,143.8,6.199999999999989,44.599999999999994
2010-05-03,152.4,148.0,143.8,7.399999999999977,42.79999999999998
2010-06-01,150.0,143.8,143.8,6.0,39.599999999999994
2010-07-01,153.0,147.4,146.0,0.0,25.400000000000006
2010-08-02,157.0,152.8,148.0,1.1999999999999886,16.80000000000001
2010-09-01,156.0,149.2,151.6,-1.1999999999999886,15.000000000000028
2010-10-01,156.0,150.0,151.6,0.4000000000000057,11.800000000000011
2010-11-01,156.0,150.0,157.8,-4.800000000000011,5.200000000000017
2010-12-01,150.0,150.0,152.0,1.5999999999999943,5.200000000000017
2011-01-03,151.0,150.0,146.4,6.199999999999989,6.800000000000011
2011-02-01,151.0,150.0,146.4,4.400000000000006,6.600000000000023
2011-03-01,150.0,148.6,148.2,0.8000000000000114,5.600000000000023
2011-04-01,150.0,148.6,148.2,0.8000000000000114,2.8000000000000114
2011-05-02,151.2,151.0,149.8,-2.0,-2.3999999999999773
2011-06-01,149.8,151.0,149.0,1.0,-1.5999999999999943
2011-07-01,146.0,148.2,149.0,1.0,1.5999999999999943
2011-08-01,149.2,149.0,149.0,3.8000000000000114,0.4000000000000057
2011-09-01,150.4,148.4,151.0,9.0,3.0
2011-10-03,152.0,153.6,151.0,10.0,1.4000000000000057
2011-11-01,153.0,153.6,151.0,9.599999999999994,3.5999999999999943
2011-12-01,153.6,150.0,151.0,6.0,1.5999999999999943
2012-01-03,152.6,150.0,151.0,5.0,-1.5999999999999943
2012-02-01,150.8,150.0,151.0,4.0,-2.5999999999999943
2012-03-01,149.0,150.4,152.6,2.4000000000000057,-1.799999999999983
2012-04-02,149.0,150.4,152.4,-0.20000000000001705,-8.799999999999983
2012-05-01,147.8,150.4,152.4,0.799999999999983,-12.599999999999994
2012-06-01,150.0,151.8,154.0,12.0,-5.799999999999983
2012-07-02,150.0,153.0,154.0,12.199999999999989,-7.799999999999983
2012-08-01,152.8,156.0,157.4,9.0,-11.799999999999983
2012-09-04,160.0,159.0,162.6,7.800000000000011,-16.399999999999977
2012-10-01,161.0,159.0,166.4,3.0,-17.399999999999977
2012-11-01,160.6,159.0,167.6,1.8000000000000114,-17.99999999999997
2012-12-03,157.0,156.6,162.6,5.200000000000017,-16.19999999999996
2013-01-02,156.0,155.2,162.6,4.599999999999994,-14.599999999999966
2013-02-01,155.0,155.2,162.6,5.0,-12.799999999999983
2013-03-01,155.0,160.6,162.2,5.600000000000023,-10.799999999999983
2013-04-01,152.2,159.6,160.2,7.0,-12.199999999999989
2013-05-01,153.2,159.6,160.2,6.800000000000011,-15.799999999999983
2013-06-03,166.0,170.0,171.6,5.0,-22.19999999999999
2013-07-01,166.2,170.6,172.0,9.599999999999994,-16.19999999999999
2013-08-01,166.4,171.0,175.0,3.5999999999999943,-17.80000000000001
2013-09-03,170.4,168.4,179.0,1.5999999999999943,-20.00000000000003
2013-10-01,169.4,168.4,178.4,1.0,-20.200000000000017
2013-11-01,169.4,168.0,178.2,-0.799999999999983,-21.200000000000017
2013-12-02,167.8,166.2,176.8,-1.6000000000000227,-21.200000000000045
2014-01-02,167.2,166.0,176.8,-1.6000000000000227,-21.000000000000057
2014-02-03,167.6,166.0,176.8,-1.6000000000000227,-21.400000000000063
2014-03-03,167.8,177.0,174.6,-0.5999999999999943,-23.200000000000074
2014-04-01,167.2,177.0,174.6,1.0,-18.400000000000063
2014-05-01,167.0,176.6,174.6,1.0,-14.60000000000008
2014-06-02,176.6,179.4,182.4,2.0,-13.400000000000063
