trade_date,spot,f2m,f1y,ret1yl,roll1y
1995-11-05,293.0,295.9,301.1,51.69999999999999,23.350000000000023
1995-12-01,299.8,302.7,308.5,69.25,40.89999999999998
1996-01-02,307.0,310.25,316.05,53.75,24.94999999999999
1996-02-01,315.7,318.95,324.75,74.5,45.35000000000002
1996-03-01,317.7,320.95,326.55,76.05000000000001,46.35000000000002
1996-04-01,320.6,323.6,329.15,56.10000000000002,25.75
1996-05-01,321.5,324.5,330.05,81.0,48.75000000000006
1996-06-03,331.1,334.1,339.65,93.25,59.10000000000002
1996-07-01,339.5,342.3,347.8,114.69999999999999,78.40000000000003
1996-08-01,325.7,328.5,334.0,156.5,119.10000000000008
1996-09-03,324.3,327.1,332.6,142.39999999999998,103.90000000000009
1996-10-01,347.8,351.3,358.3,130.2,90.00000000000011
1996-11-01,352.8,356.3,363.3,119.19999999999999,78.35000000000014
1996-12-02,377.75,381.45,388.45,114.25,73.00000000000011
1997-01-02,369.8,373.4,380.4,124.10000000000002,82.35000000000008
1997-02-03,399.25,402.85,409.75,115.75,71.50000000000006
1997-03-03,402.6,406.2,413.1,134.0,95.05000000000013
1997-04-01,385.25,390.15,394.65,190.85000000000002,148.60000000000014
1997-05-01,411.05,415.95,420.45,165.75000000000006,124.50000000000017
1997-06-02,432.9,437.8,441.8,125.69999999999999,82.1500000000002
1997-07-01,462.5,466.4,466.4,152.0,101.65000000000015
1997-08-01,490.5,494.4,506.4,100.60000000000002,59.4500000000001
1997-09-02,475.0,481.7,492.1,61.39999999999998,18.650000000000034
1997-10-01,488.5,492.65,504.65,45.35000000000002,1.6499999999999773
1997-11-03,482.5,486.6,498.6,122.39999999999998,78.09999999999991
1997-12-01,502.7,506.8,518.8,141.20000000000005,96.19999999999999
1998-01-02,504.5,510.5,522.5,178.5,133.79999999999995
1998-02-02,525.5,523.8,535.8,204.70000000000005,151.0999999999999
1998-03-02,547.1,552.9,564.9,148.10000000000002,93.0999999999998
1998-04-01,585.5,589.4,601.4,157.10000000000002,98.79999999999973
1998-05-01,586.2,592.9,604.9,144.60000000000002,85.49999999999966
1998-06-01,567.5,574.2,586.2,123.79999999999995,63.899999999999636
1998-07-01,618.4,625.1,638.5,138.5,78.39999999999975
1998-08-03,607.0,613.7,627.1,125.39999999999998,51.89999999999975
1998-09-01,553.5,560.2,573.6,189.89999999999998,114.89999999999975
1998-10-01,550.0,554.7,561.4,189.10000000000002,103.89999999999975
1998-11-02,621.0,625.8,632.5,160.5,70.39999999999975
1998-12-01,660.0,665.7,672.4,163.60000000000002,69.49999999999966
1999-01-04,701.0,708.2,708.2,187.79999999999995,84.49999999999966
1999-02-01,740.5,747.7,747.7,101.29999999999995,-6.300000000000296
1999-03-01,713.0,720.2,746.2,110.79999999999995,24.89999999999975
1999-04-01,758.5,766.0,782.0,147.0,47.19999999999982
1999-05-03,749.5,757.0,773.0,118.0,12.199999999999818
1999-06-01,710.0,718.3,734.3,128.5,17.599999999999795
1999-07-01,777.0,797.1,813.1,105.39999999999998,1.1999999999997044
1999-08-02,752.5,760.7,776.7,99.29999999999995,-7.400000000000318
1999-09-01,763.5,771.7,787.7,131.29999999999995,22.09999999999968
1999-10-01,750.5,760.2,776.2,61.799999999999955,-50.70000000000027
1999-11-01,793.0,802.7,818.7,-11.200000000000045,-127.00000000000023
1999-12-01,836.0,845.7,861.7,-144.70000000000005,-265.8000000000002
2000-01-03,896.0,907.5,931.5,-265.29999999999995,-379.4000000000001
2000-02-01,849.0,860.5,884.5,-168.60000000000002,-283.20000000000016
2000-03-01,857.0,868.4,892.4,-266.79999999999995,-382.0000000000001
2000-04-03,929.0,942.5,966.5,-405.5,-519.2000000000002
2000-05-01,891.0,904.4,928.4,-295.69999999999993,-402.5000000000001
2000-06-01,862.8,876.2,900.2,-274.70000000000005,-374.60000000000014
2000-07-03,918.5,929.2,941.2,-318.5,-425.70000000000005
2000-08-01,876.0,886.7,898.7,-287.20000000000005,-389.4
2000-09-01,919.0,932.0,941.7,-376.6,-473.79999999999995
2000-10-02,838.0,851.0,851.0,-320.6,-418.5
2000-11-01,807.5,822.5,822.5,-263.0,-347.70000000000005
2000-12-01,717.0,729.5,729.5,-139.60000000000002,-213.60000000000002
2001-01-02,666.2,678.2,678.2,-77.70000000000005,-141.0000000000001
2001-02-01,715.9,727.9,727.9,-136.89999999999998,-189.4000000000001
2001-03-01,625.6,637.6,637.6,-46.10000000000002,-87.80000000000018
2001-04-02,561.0,567.5,567.5,21.600000000000023,-14.800000000000182
2001-05-01,632.7,639.2,639.2,-89.0,-121.10000000000014
2001-06-01,625.5,631.5,631.5,-109.79999999999995,-138.10000000000002
2001-07-02,622.7,628.4,628.4,-145.7,-169.7000000000001
2001-08-01,611.5,617.2,617.2,-162.30000000000007,-181.30000000000013
2001-09-04,565.1,569.1,569.1,-116.80000000000001,-132.5000000000001
2001-10-01,530.4,532.2,532.2,-91.60000000000002,-106.20000000000005
2001-11-01,559.5,561.3,561.3,-96.49999999999994,-109.89999999999998
2001-12-03,589.9,591.2,591.2,-108.90000000000003,-121.59999999999997
2002-01-02,600.5,601.7,601.7,-139.60000000000002,-149.5999999999999
2002-02-01,591.0,592.2,592.2,-153.90000000000003,-162.39999999999986
2002-03-01,591.5,592.7,592.7,-160.80000000000007,-167.39999999999986
2002-04-01,589.1,591.3,591.3,-144.09999999999997,-148.79999999999984
2002-05-01,550.2,552.4,552.4,-79.79999999999995,-80.2999999999999
2002-06-03,521.7,523.1,523.1,-34.700000000000045,-34.099999999999966
2002-07-01,482.7,483.4,483.4,16.30000000000001,19.000000000000057
2002-08-01,454.9,455.6,455.6,42.099999999999966,46.00000000000006
2002-09-03,452.3,453.0,453.0,64.5,69.50000000000006
2002-10-01,440.6,441.2,441.2,77.40000000000003,83.40000000000003
2002-11-01,464.8,465.4,465.4,67.0,74.80000000000001
2002-12-02,482.3,480.8,480.8,57.80000000000001,65.89999999999998
2003-01-02,462.1,461.8,461.8,92.30000000000001,100.49999999999994
2003-02-03,438.3,437.6,437.6,129.60000000000002,136.7
2003-03-03,431.9,432.2,432.2,140.90000000000003,146.8
2003-04-01,447.2,445.2,445.2,112.30000000000001,116.09999999999997
2003-05-01,472.6,472.9,472.9,81.5,85.89999999999986
2003-06-02,488.4,487.0,487.0,71.29999999999995,74.29999999999984
2003-07-01,499.7,499.2,499.2,61.69999999999999,63.99999999999983
2003-08-01,497.7,497.3,497.3,44.99999999999994,46.09999999999974
2003-09-02,517.5,517.1,517.1,22.199999999999932,22.09999999999968
2003-10-01,518.6,517.4,517.4,29.899999999999977,27.899999999999636
2003-11-03,532.4,530.6,530.6,16.100000000000023,11.299999999999727
2003-12-01,538.6,538.2,538.2,32.299999999999955,26.199999999999704
2004-01-02,554.1,554.5,554.5,26.299999999999955,19.399999999999636
2004-02-02,567.2,568.7,568.7,2.199999999999932,-5.7000000000003865
2004-03-01,573.1,573.2,573.2,9.299999999999955,-1.000000000000341
2004-04-01,557.5,557.2,557.2,11.199999999999932,-1.4000000000003183
2004-05-03,554.4,554.4,554.4,7.2000000000000455,-8.300000000000182
2004-06-01,558.3,558.5,558.5,19.399999999999977,1.4999999999997726
2004-07-01,560.9,561.7,561.7,8.599999999999909,-9.60000000000025
2004-08-02,542.3,543.1,543.1,51.5,30.499999999999886
2004-09-01,539.3,540.0,540.0,44.89999999999998,19.999999999999886
2004-10-01,547.3,548.3,548.3,40.80000000000007,11.299999999999955
2004-11-01,546.7,547.6,547.6,29.699999999999932,-2.700000000000159
2004-12-01,570.5,571.7,571.7,34.799999999999955,-0.10000000000013642
2005-01-03,580.8,583.3,583.3,22.700000000000045,-12.100000000000023
2005-02-01,570.9,573.4,573.4,38.5,1.1999999999999318
2005-03-01,582.5,584.5,584.5,25.899999999999977,-14.800000000000068
2005-04-01,568.4,571.3,571.3,43.80000000000007,0.5
2005-05-02,561.6,564.2,564.2,45.09999999999991,-1.400000000000091
2005-06-01,577.9,579.0,579.0,15.299999999999955,-35.90000000000009
2005-07-01,570.3,573.9,573.9,20.5,-32.80000000000007
2005-08-01,594.6,599.2,599.2,-11.900000000000091,-66.70000000000016
2005-09-01,584.9,590.5,590.5,18.299999999999955,-36.600000000000136
2005-10-03,589.1,592.9,592.9,29.700000000000045,-27.300000000000182
2005-11-01,577.3,581.0,581.0,57.200000000000045,-1.8000000000000682
2005-12-01,606.5,608.9,608.9,40.700000000000045,-21.90000000000009
2006-01-03,606.0,611.0,611.0,46.0,-19.20000000000016
2006-02-01,611.9,617.3,617.3,49.0,-17.500000000000227
2006-03-01,610.4,615.9,615.9,28.0,-39.70000000000027
2006-04-03,615.1,620.9,620.9,36.10000000000002,-32.300000000000296
2006-05-01,609.3,615.1,615.1,69.19999999999993,0.3999999999996362
2006-06-01,594.3,600.0,600.0,104.0,33.49999999999966
2006-07-03,594.4,600.5,600.5,101.5,29.699999999999704
2006-08-01,587.3,593.0,593.0,88.39999999999998,15.39999999999975
2006-09-01,608.8,614.7,614.7,77.09999999999991,6.39999999999975
2006-10-02,622.6,628.3,628.3,99.20000000000005,26.999999999999773
2006-11-01,638.2,644.2,644.2,71.29999999999995,-1.1000000000003638
2006-12-01,649.6,657.2,657.2,43.39999999999998,-27.200000000000273
2007-01-03,657.0,663.7,663.7,37.69999999999993,-31.60000000000025
2007-02-01,666.3,673.0,673.0,-23.100000000000023,-91.60000000000014
