trade_date,spot,f2m,f1y,ret1yl,roll1y
2000-02-01,0.9761,0.983,0.983,-0.040200000000000014,-0.09099999999999986
2000-03-01,0.9751001,0.9816001,0.9752,-0.04299989999999998,-0.09500009999999992
2000-04-03,0.9630001,0.969,0.969,-0.08859989999999995,-0.12880009999999997
2000-05-01,0.9196,0.9252,0.9252,-0.033699900000000005,-0.06870009999999993
2000-06-01,0.9325001,0.9385,0.9385,-0.09079999999999999,-0.11860019999999993
2000-07-03,0.9552,0.9604,0.9604,-0.11520000000000008,-0.13660020000000006
2000-08-01,0.923,0.9275001,0.9275001,-0.04730010000000007,-0.06330020000000014
2000-09-01,0.9004,0.9044001,0.9044001,-0.01860000000000006,-0.029100100000000073
2000-10-02,0.8817,0.8853,0.8853,0.02960000000000007,0.02439989999999992
2000-11-01,0.8627,0.8658001000000001,0.8658001000000001,0.03639989999999993,0.03649989999999992
2000-12-01,0.8789001000000001,0.8824,0.8824,0.009000000000000008,0.015299799999999864
2001-01-02,0.9518,0.9546,0.9546,-0.053300000000000014,-0.04120020000000013
2001-02-01,0.9428,0.9441001,0.9441001,-0.08450009999999997,-0.06860020000000011
2001-03-01,0.9322001,0.9328001,0.9328001,-0.06930000000000003,-0.05040010000000006
2001-04-02,0.8804001,0.8808001,0.8808001,-0.0025999999999999357,0.016800000000000037
2001-05-01,0.8915001,0.8903,0.8903,0.01410010000000006,0.037900000000000045
2001-06-01,0.8477,0.8465,0.8465,0.09070009999999995,0.12000009999999994
2001-07-02,0.8452,0.8443,0.8443,0.1398999999999999,0.17199999999999993
2001-08-01,0.8802,0.8787001,0.8787001,0.10299990000000003,0.13739990000000002
2001-09-04,0.8858001,0.8841001,0.8841001,0.11179989999999995,0.14839990000000003
2001-10-01,0.9149,0.9127,0.9127,0.06880000000000008,0.1070000000000001
2001-11-01,0.9022,0.8995001,0.8995001,0.09509990000000001,0.1341000000000001
2001-12-03,0.8914,0.8884,0.8884,0.10810010000000003,0.1479001000000002
2002-01-02,0.9013,0.8988,0.8988,0.13419999999999987,0.17520000000000013
2002-02-01,0.8596,0.8572,0.8572,0.2177,0.25980000000000003
2002-03-01,0.8635001,0.8634,0.8634,0.22450000000000014,0.27019990000000016
2002-04-01,0.8782001,0.8726001,0.8726001,0.2133999000000001,0.25649980000000017
2002-05-01,0.9044001,0.8977,0.8977,0.22329999999999994,0.26289980000000013
2002-06-03,0.9372001,0.9335001,0.9335001,0.24189989999999995,0.2809997000000003
2002-07-01,0.9842,0.9804001,0.9804001,0.17319989999999996,0.21119980000000027
2002-08-01,0.9817,0.9778,0.9778,0.14700000000000002,0.18379990000000024
2002-09-03,0.9959,0.9921,0.9921,0.08990000000000009,0.1256999000000002
2002-10-01,0.9815,0.978,0.978,0.1907000000000001,0.2256999000000003
2002-11-01,0.9946,0.9908001,0.9908001,0.1538999000000001,0.18779990000000035
2002-12-02,0.9965001,0.9928001,0.9928001,0.20399990000000012,0.23709990000000047
2003-01-02,1.033,1.0295,1.0295,0.22809999999999997,0.2606000000000006
2003-02-03,1.0749,1.0712,1.0712,0.16820000000000013,0.20000000000000084
2003-03-03,1.0879,1.0849,1.0849,0.1592,0.19090000000000074
2003-04-01,1.086,1.0828,1.0828,0.14989999999999992,0.18130000000000046
2003-05-01,1.121,1.1178,1.1178,0.0748000000000002,0.10530000000000062
2003-06-02,1.1754,1.1727,1.1727,0.04949999999999988,0.07960000000000056
2003-07-01,1.1536,1.1509,1.1509,0.06489999999999996,0.0944000000000007
2003-08-01,1.1248,1.122,1.122,0.08079999999999998,0.10790000000000077
2003-09-02,1.082,1.0793,1.0793,0.13929999999999998,0.16440000000000077
2003-10-01,1.1687,1.166,1.166,0.0746,0.09780000000000055
2003-11-03,1.1447,1.1418,1.1418,0.13250000000000006,0.1527000000000005
2003-12-01,1.1968,1.1939,1.1939,0.1382000000000001,0.15520000000000045
2004-01-02,1.2576,1.2546,1.2546,0.09440000000000004,0.10740000000000038
2004-02-02,1.2394,1.2365,1.2365,0.0697000000000001,0.07760000000000034
2004-03-01,1.2441,1.2412,1.2387,0.08020000000000005,0.08020000000000027
2004-04-01,1.2327,1.2304,1.2304,0.06259999999999999,0.060000000000000275
2004-05-03,1.1926,1.1903,1.1903,0.09740000000000015,0.08800000000000008
2004-06-01,1.2222,1.2201,1.2201,0.0028000000000001357,-0.01309999999999989
2004-07-01,1.2158,1.2154,1.2154,-0.015900000000000025,-0.03649999999999998
2004-08-02,1.2028,1.2021,1.2021,0.01980000000000004,-0.00670000000000015
2004-09-01,1.2186,1.2178,1.2178,0.03269999999999995,-0.00010000000000021103
2004-10-01,1.2406,1.2407,1.2407,-0.04469999999999996,-0.08260000000000023
2004-11-01,1.2743,1.2746,1.2746,-0.07129999999999992,-0.11470000000000025
2004-12-01,1.3321,1.3331,1.3331,-0.15769999999999995,-0.2060000000000004
2005-01-03,1.349,1.3512,1.3512,-0.14449999999999985,-0.1960000000000004
2005-02-01,1.3062,1.3087,1.3087,-0.09999999999999987,-0.1556000000000004
2005-03-01,1.3189,1.3217,1.3217,-0.1292000000000002,-0.1889000000000005
2005-04-01,1.293,1.2975,1.2975,-0.0777000000000001,-0.13990000000000036
2005-05-02,1.2877,1.2921,1.2921,-0.026899999999999924,-0.09110000000000018
2005-06-01,1.2229,1.2272,1.2272,0.054300000000000015,-0.012500000000000178
2005-07-01,1.1995,1.2047,1.2047,0.0814999999999999,0.012599999999999945
2005-08-01,1.2219,1.2274,1.2274,0.05810000000000004,-0.012499999999999956
2005-09-01,1.2505,1.2557,1.2557,0.029199999999999893,-0.043099999999999916
2005-10-03,1.196,1.2018,1.2018,0.07739999999999991,0.0042999999999999705
2005-11-01,1.2033,1.2092,1.2092,0.0714999999999999,-0.001000000000000112
2005-12-01,1.1754,1.1808,1.1808,0.15349999999999997,0.08119999999999994
2006-01-03,1.2067,1.2133,1.2133,0.11999999999999988,0.04879999999999973
2006-02-01,1.2087,1.2156,1.2156,0.08929999999999993,0.02039999999999953
2006-03-01,1.1925,1.1995,1.2174,0.10309999999999997,0.05439999999999956
2006-04-03,1.2198,1.2262,1.2262,0.11430000000000007,0.049499999999999655
2006-05-01,1.2652,1.2721,1.2721,0.09240000000000004,0.030699999999999505
2006-06-01,1.2815,1.2888,1.2888,0.056400000000000006,-0.002000000000000668
2006-07-03,1.2862,1.2934,1.2934,0.07249999999999979,0.017299999999999205
2006-08-01,1.2855,1.2924,1.2924,0.0754999999999999,0.023899999999999144
2006-09-01,1.2849,1.2915,1.2915,0.07040000000000002,0.02229999999999932
2006-10-02,1.2792,1.2845,1.2845,0.14149999999999996,0.09499999999999953
2006-11-01,1.2807,1.2859,1.2859,0.16100000000000003,0.1185999999999996
2006-12-01,1.3343,1.3398,1.3398,0.1277999999999999,0.08999999999999964
2007-01-02,1.3333,1.3379,1.3379,0.13539999999999996,0.10109999999999997
2007-02-01,1.3049,1.3096,1.3096,0.1691999999999998,0.14050000000000007
2007-03-01,1.3205,1.3251,1.3251,0.19369999999999998,0.1745000000000001
2007-04-02,1.3405,1.3443,1.3443,0.2104999999999999,0.2005999999999999
2007-05-01,1.3645,1.3685,1.3685,0.17449999999999988,0.17649999999999988
2007-06-01,1.3452,1.3492,1.3492,0.20399999999999996,0.21709999999999985
2007-07-02,1.3659,1.3692,1.3692,0.2038000000000002,0.22740000000000005
2007-08-01,1.3679,1.371,1.371,0.18019999999999992,0.21419999999999995
2007-09-04,1.3619,1.3656,1.3656,0.08479999999999999,0.12989999999999968
2007-10-01,1.426,1.4271,1.4271,-0.01869999999999994,0.034299999999999775
2007-11-01,1.4469,1.4478,1.4478,-0.18690000000000007,-0.13190000000000035
2007-12-03,1.4676,1.4687,1.4687,-0.20189999999999997,-0.1436000000000004
2008-01-02,1.4733,1.4724,1.4724,-0.09009999999999985,-0.03210000000000046
2008-02-01,1.4788,1.4739,1.4739,-0.19179999999999997,-0.13620000000000032
2008-03-03,1.5188,1.5133,1.5133,-0.2563000000000002,-0.20590000000000042
2008-04-01,1.5548,1.5469,1.54,-0.21660000000000013,-0.18100000000000027
2008-05-01,1.543,1.5359,1.5294,-0.20290000000000008,-0.1747000000000003
2008-06-02,1.5532,1.546,1.5387,-0.12179999999999991,-0.10120000000000018
2008-07-01,1.5730000000000002,1.5657,1.5657,-0.15100000000000002,-0.12940000000000018
2008-08-01,1.5512,1.5438,1.5438,-0.10289999999999999,-0.08840000000000003
2008-09-02,1.4504,1.4436,1.4369999999999998,-0.015599999999999836,-0.014499999999999957
2008-10-01,1.4084,1.4073,1.4073,0.04610000000000003,0.05269999999999997
2008-11-03,1.2609,1.2587,1.2587,0.21640000000000015,0.22120000000000006
2008-12-01,1.2668,1.2662,1.2662,0.24320000000000008,0.24800000000000022
2009-01-02,1.3823,1.3798,1.3798,0.06119999999999992,0.06410000000000005
2009-02-02,1.2821,1.2818,1.2818,0.11019999999999985,0.11319999999999975
2009-03-02,1.257,1.257,1.257,0.10050000000000003,0.10389999999999988
2009-04-01,1.3234,1.3241,1.3241,0.03289999999999993,0.0371999999999999
2009-05-01,1.3265,1.3261,1.3261,-0.0047000000000001485,-0.000600000000000156
