trade_date,spot,f2m,f1y,ret1yl,roll1y
2005-10-03,797.0,805.5,805.5,-49.89999999999998,-149.29999999999984
2005-11-01,752.2,760.1,760.1,48.89999999999998,-51.999999999999886
2005-12-01,789.5,796.2,796.2,23.5,-80.49999999999977
2006-01-03,808.7,816.3,816.3,-12.399999999999977,-118.79999999999984
2006-02-01,838.3,847.9,847.9,-15.600000000000023,-122.39999999999986
2006-03-01,868.5,878.9,878.9,-102.0,-208.39999999999986
2006-04-03,837.5,847.8,847.8,-62.09999999999991,-168.19999999999982
2006-05-01,790.5,799.8,799.8,51.200000000000045,-55.59999999999991
2006-06-01,764.0,773.3,773.3,65.80000000000007,-41.69999999999993
2006-07-03,754.6,764.6,764.6,51.299999999999955,-56.200000000000045
2006-08-01,731.4,740.4,740.4,47.0,-61.5
2006-09-01,758.9,768.2,768.2,63.69999999999993,-45.5
2006-10-02,755.6,765.0,765.0,109.79999999999995,-0.5
2006-11-01,809.0,818.8,818.8,64.90000000000009,-46.09999999999991
2006-12-01,819.7,829.7,829.7,33.59999999999991,-77.90000000000009
2007-01-03,803.9,813.9,813.9,27.200000000000045,-84.79999999999995
2007-02-01,832.3,842.3,842.3,-17.899999999999977,-130.39999999999998
2007-03-01,776.9,786.9,786.9,-0.5,-113.5
2007-04-02,785.7,795.7,795.7,14.299999999999955,-99.20000000000005
2007-05-01,851.0,861.0,861.0,-42.0,-156.0
2007-06-01,839.1,849.1,849.1,-37.5,-152.5
2007-07-02,815.9,825.9,825.9,-22.600000000000023,-138.60000000000002
2007-08-01,787.4,797.4,797.4,116.89999999999998,-0.10000000000002274
2007-09-04,831.9,842.4,842.4,39.30000000000007,-78.19999999999993
2007-10-01,874.8,885.3,885.3,-46.59999999999991,-164.5999999999999
2007-11-01,883.7,894.2,894.2,-141.9000000000001,-260.4000000000001
2007-12-03,863.3,873.8,873.8,-246.19999999999993,-365.19999999999993
2008-01-02,841.1,851.6,851.6,-108.5,-228.0
2008-02-01,824.4,834.9,834.9,-98.10000000000002,-218.10000000000002
2008-03-03,786.4,796.9,796.9,-177.10000000000002,-297.6
2008-04-01,810.0,820.5,820.5,-148.0,-269.0
2008-05-01,819.0,830.0,830.0,-163.29999999999995,-284.29999999999995
2008-06-02,811.6,822.6,822.6,-119.10000000000002,-240.10000000000002
2008-07-01,803.3,814.3,814.3,-68.09999999999991,-189.0999999999999
2008-08-01,914.3,925.3,925.3,-107.79999999999995,-228.79999999999995
2008-09-02,881.7,892.7,892.7,-93.10000000000002,-214.10000000000002
2008-10-01,838.7,849.7,849.7,-34.700000000000045,-155.70000000000005
2008-11-03,752.3,763.3,763.3,-2.8999999999999773,-123.89999999999998
2008-12-01,627.6,638.6,638.6,182.39999999999998,61.39999999999998
2009-01-02,743.1,754.1,754.1,103.10000000000002,-17.899999999999977
2009-02-02,736.8,747.8,747.8,117.10000000000002,-3.8999999999999773
2009-03-02,619.8,630.8,630.8,271.0,150.0
2009-04-01,672.5,683.5,683.5,264.0,143.0
2009-05-01,666.7,677.7,677.7,276.4,155.39999999999998
2009-06-01,703.5,714.5,714.5,106.79999999999995,-14.200000000000045
2009-07-01,746.2,757.2,757.2,29.09999999999991,-91.90000000000009
2009-08-03,817.5,828.5,828.5,23.899999999999977,-97.10000000000002
2009-09-01,799.6,810.6,810.6,23.899999999999977,-97.10000000000002
2009-10-01,815.0,826.0,826.0,70.39999999999998,-50.60000000000002
2009-11-02,760.4,771.4,771.4,152.60000000000002,31.600000000000023
2009-12-01,821.0,832.0,832.0,87.79999999999995,-33.200000000000045
2010-01-04,857.2,868.2,868.2,113.09999999999991,-7.900000000000091
2010-02-01,864.9,875.9,875.9,106.70000000000005,-14.299999999999955
2010-03-01,901.8,912.8,912.8,61.30000000000007,-59.69999999999993
2010-04-01,947.5,958.5,958.5,89.79999999999995,-30.200000000000045
2010-05-03,954.1,965.1,965.1,158.80000000000007,39.80000000000007
2010-06-01,821.3,832.3,832.3,281.29999999999995,163.29999999999995
2010-07-01,786.3,797.3,797.3,323.0,206.0
2010-08-02,852.4,863.4,863.4,200.69999999999993,84.69999999999993
2010-09-01,834.5,845.5,845.5,139.39999999999998,24.399999999999977
2010-10-01,896.4,907.4,907.4,18.200000000000045,-86.79999999999995
