trade_date,spot,f2m,f1y,ret1yl,roll1y
2015-10-02,1008.8,998.2,966.5,-1.2999999999999545,83.30000000000007
2015-11-02,1055.2,1044.6,1012.9,-101.10000000000002,-16.5
2015-12-01,1035.8,1025.2,993.5,-76.70000000000005,7.899999999999864
2016-01-04,962.3,951.8,920.0,24.600000000000023,109.19999999999993
2016-02-01,942.1,931.6,899.8,69.70000000000005,154.29999999999984
2016-03-01,929.0,918.5,886.7,93.79999999999995,178.39999999999986
2016-04-01,939.3,928.7,897.0,83.39999999999998,167.9999999999999
2016-05-02,976.5,965.9,934.2,67.59999999999991,152.19999999999993
2016-06-01,965.6,955.0,923.3,132.10000000000014,216.69999999999993
2016-07-01,940.5,929.9,898.2,127.39999999999986,211.9999999999999
2016-08-01,945.1,934.5,902.8,152.10000000000014,236.69999999999993
