trade_date,spot,f2m,f1y,ret1yl,roll1y
2011-07-01,35.39,35.07,36.88,-8.880000000000003,-9.900000000000002
2011-08-01,40.0,40.0,39.5,-11.02,-13.850000000000001
2011-09-01,41.23,40.7,37.53,-9.86,-16.339999999999996
2011-10-03,37.0,37.55,37.55,-12.049999999999997,-14.119999999999994
2011-11-01,38.85,39.1,34.13,-11.670000000000002,-18.22
2011-12-01,36.67,37.24,34.53,-11.810000000000002,-15.649999999999999
2012-01-03,36.0,36.13,34.0,-11.43,-14.839999999999996
2012-02-01,34.5,34.87,34.0,-12.52,-14.479999999999993
2012-03-01,33.62,33.88,32.88,-12.450000000000003,-14.529999999999994
2012-04-02,34.77,34.8,33.73,-12.999999999999996,-15.719999999999995
2012-05-01,29.84,30.04,31.75,-12.399999999999999,-12.359999999999996
2012-06-01,28.5,29.5,30.53,-11.39,-11.429999999999996
2012-07-02,28.0,27.5,29.0,-9.95,-10.429999999999996
2012-08-01,28.48,28.93,29.05,-9.0,-10.609999999999996
2012-09-04,27.67,26.98,27.88,-6.859999999999999,-8.509999999999998
2012-10-01,25.5,25.26,26.25,-4.949999999999999,-6.849999999999998
2012-11-01,22.46,22.58,23.8,-2.2300000000000004,-3.8799999999999955
2012-12-03,22.72,23.0,23.8,-3.66,-5.549999999999997
2013-01-02,22.57,22.75,23.63,-3.5799999999999983,-5.949999999999996
2013-02-01,21.48,21.73,23.75,-3.2399999999999984,-4.719999999999995
2013-03-01,20.43,21.03,23.29,-1.2399999999999984,-2.319999999999993
2013-04-01,20.73,20.95,23.0,-0.620000000000001,-1.6899999999999942
2013-05-01,19.35,19.75,22.25,2.280000000000001,1.5900000000000034
2013-06-03,19.14,19.55,20.6,4.779999999999998,2.950000000000003
2013-07-01,19.05,19.25,21.09,5.059999999999999,4.0
2013-08-01,20.05,20.18,21.63,3.240000000000002,1.6700000000000017
2013-09-03,21.02,21.12,22.28,3.3200000000000003,0.7100000000000044
2013-10-01,21.3,21.4,22.68,3.3200000000000003,0.0800000000000054
2013-11-01,21.57,21.67,23.05,1.1899999999999977,-2.6099999999999994
2013-12-02,20.14,20.88,22.65,1.7000000000000028,-1.4699999999999953
2014-01-02,20.05,20.55,22.39,2.7300000000000004,-0.11999999999999744
2014-02-03,20.51,20.95,22.29,2.6300000000000026,-0.5799999999999983
2014-03-03,22.05,22.05,23.4,0.9500000000000028,-2.3299999999999983
2014-04-01,22.38,22.85,23.83,-0.09999999999999787,-3.4999999999999964
2014-05-01,24.53,24.63,24.65,-0.25,-5.079999999999998
2014-06-02,25.38,25.6,26.3,-1.5,-5.609999999999996
2014-07-01,26.15,26.4,26.68,-1.8900000000000006,-6.299999999999994
2014-08-01,24.87,25.72,26.38,-2.3299999999999983,-5.519999999999996
2014-09-02,25.6,26.45,26.43,-1.9800000000000004,-5.539999999999999
2014-10-01,26.0,26.76,26.51,-2.0100000000000016,-5.140000000000001
2014-11-03,24.24,24.74,25.2,0.25,-1.8499999999999979
2014-12-01,24.35,24.6,25.03,0.9699999999999989,-0.870000000000001
2015-01-02,25.12,25.42,25.0,0.8500000000000014,-1.379999999999999
2015-02-02,24.92,25.0,25.08,0.1700000000000017,-1.5799999999999983
2015-03-02,24.35,24.57,24.9,0.6600000000000001,-0.7200000000000024
2015-04-01,23.73,24.3,24.98,2.419999999999998,1.7099999999999973
2015-05-01,24.4,24.58,24.75,3.25,2.210000000000001
2015-06-01,24.8,24.93,25.15,1.3399999999999999,0.4799999999999969
2015-07-01,24.79,24.8,25.1,3.1099999999999994,1.9099999999999966
2015-08-03,24.05,24.59,24.85,2.789999999999999,2.269999999999996
2015-09-01,24.45,24.55,24.75,3.5,3.0299999999999976
2015-10-01,24.5,24.68,24.96,3.0299999999999976,3.639999999999997
2015-11-02,25.45,25.41,25.21,3.4399999999999977,3.649999999999995
2015-12-01,26.0,25.84,25.6,2.919999999999998,2.9799999999999933
2016-01-04,25.85,25.95,25.63,3.370000000000001,3.449999999999992
2016-02-01,25.25,25.35,25.44,5.059999999999999,5.439999999999991
2016-03-01,25.56,25.81,25.5,5.309999999999999,5.339999999999993
2016-04-01,27.4,27.4,26.41,2.4899999999999984,1.909999999999993
2016-05-02,28.0,28.0,26.28,2.629999999999999,1.3199999999999932
2016-06-01,26.49,26.92,26.33,2.1700000000000017,2.319999999999993
2016-07-01,28.21,28.03,25.38,2.09,0.21999999999999176
2016-08-01,27.64,27.63,25.23,-0.10999999999999943,-1.7400000000000055
