trade_date,spot,f2m,f1y,ret1yl,roll1y
2007-10-01,204.0,201.0,190.4,-41.599999999999994,26.19999999999996
2007-11-01,206.2,201.0,190.0,-41.19999999999999,29.99999999999997
2007-12-03,202.6,198.8,185.4,-51.599999999999994,22.599999999999994
2008-01-02,196.2,192.8,185.4,-58.400000000000006,30.200000000000017
2008-02-01,188.8,184.0,185.4,-55.20000000000002,45.400000000000006
2008-03-03,175.4,176.0,180.4,-61.60000000000001,54.0
2008-04-01,172.8,167.0,180.4,-63.400000000000006,58.19999999999999
2008-05-01,170.0,160.0,142.0,-24.0,62.19999999999999
2008-06-02,156.6,145.0,180.4,-65.4,69.6
2008-07-01,156.0,144.2,180.4,-65.4,61.599999999999994
2008-08-01,159.2,144.8,180.4,-65.4,49.599999999999994
2008-09-02,146.6,138.4,132.0,-3.8000000000000114,64.0
2008-10-01,148.8,139.8,132.0,0.0,59.599999999999994
2008-11-03,148.8,139.6,132.0,1.0,51.599999999999994
2008-12-01,133.8,122.0,131.6,2.4000000000000057,57.39999999999998
2009-01-02,127.0,119.0,131.6,2.4000000000000057,57.39999999999998
2009-02-02,130.2,118.8,131.0,3.0,51.19999999999999
2009-03-02,118.8,116.0,123.8,5.200000000000003,51.19999999999999
2009-04-01,117.0,111.0,108.0,21.19999999999999,56.59999999999998
2009-05-01,118.0,111.0,108.0,24.599999999999994,59.39999999999998
2009-06-01,115.0,112.0,112.0,21.80000000000001,61.19999999999999
2009-07-01,115.0,112.0,112.0,26.0,68.0
2009-08-03,115.0,112.0,112.0,30.0,76.0
2009-09-01,128.2,126.0,122.6,14.400000000000006,61.80000000000001
2009-10-01,132.0,132.0,128.0,10.599999999999994,61.400000000000006
2009-11-02,133.0,134.0,128.0,13.599999999999994,69.0
2009-12-01,134.0,129.0,122.6,11.599999999999994,69.19999999999999
2010-01-04,134.0,129.0,122.6,11.599999999999994,66.39999999999998
2010-02-01,134.0,129.0,122.6,11.599999999999994,64.99999999999997
2010-03-01,129.0,122.8,128.8,1.799999999999983,64.99999999999997
2010-04-01,129.2,122.8,128.8,1.799999999999983,59.199999999999974
2010-05-03,132.6,128.0,128.8,0.0,49.599999999999994
2010-06-01,133.8,128.2,128.8,-1.8000000000000114,44.79999999999998
2010-07-01,138.0,131.0,128.8,2.1999999999999886,42.39999999999998
2010-08-02,142.0,135.0,130.0,3.0,37.39999999999998
2010-09-01,137.0,133.0,135.0,-5.400000000000006,35.99999999999997
2010-10-01,138.6,133.0,135.0,-3.4000000000000057,35.99999999999997
2010-11-01,141.6,134.0,135.0,0.0,35.39999999999998
2010-12-01,134.2,132.0,132.0,-5.0,35.19999999999999
2011-01-03,134.2,130.6,126.0,2.1999999999999886,33.0
2011-02-01,134.2,130.6,126.0,2.5999999999999943,29.80000000000001
2011-03-01,130.6,130.0,125.0,1.4000000000000057,29.80000000000001
2011-04-01,130.6,128.6,125.0,1.4000000000000057,27.00000000000003
2011-05-02,128.8,126.0,124.0,2.4000000000000057,24.600000000000023
2011-06-01,127.0,123.6,125.0,6.0,26.00000000000003
2011-07-01,131.0,127.0,125.0,7.400000000000006,19.00000000000003
2011-08-01,133.0,129.0,126.0,11.0,15.000000000000028
2011-09-01,129.6,126.0,126.6,20.400000000000006,20.600000000000023
2011-10-03,131.6,127.0,128.6,18.400000000000006,19.600000000000023
2011-11-01,135.0,127.0,130.0,14.400000000000006,12.400000000000034
