trade_date,spot,f2m,f1y,ret1yl,roll1y
2004-08-02,98.405,98.245,96.95,-0.5375000000000085,-0.21251000000003728
2004-09-01,98.255,98.16,97.265,-1.0,-0.12751000000002932
2004-10-01,98.095,97.92,97.085,-1.0699999999999932,-0.2675100000000299
2004-11-01,97.9125,97.74,97.09,-1.2199999999999989,-0.285010000000014
2004-12-01,97.61,97.545,96.54,-0.9275000000000091,-0.1625100000000259
2005-01-03,97.52,97.41,96.41,-0.8974999999999937,-0.12750000000001194
2005-02-01,97.395,97.18,96.295,-0.875,-0.12750000000001194
2005-03-01,97.17,96.965,95.975,-0.7124999999999915,-0.13000000000000966
2005-04-01,96.99,96.88,95.725,-0.6400000000000006,-0.19250000000000966
2005-05-02,96.905,96.765,95.96,-1.0274999999999892,-0.23999000000000592
2005-06-01,96.7725,96.585,96.165,-1.3975100000000111,-0.3375000000000057
2005-07-01,96.56499,96.42,95.86,-1.2524999999999977,-0.4074800000000067
2005-08-01,96.4125,96.17,95.515,-0.9274999999999949,-0.3324799999999897
2005-09-01,96.265,96.22,95.99,-1.3275000000000006,-0.32247999999999877
2005-10-03,96.015,95.895,95.375,-0.6975000000000051,-0.08498000000000161
2005-11-01,95.87,95.62,95.15,-0.46999999999999886,-0.0574799999999982
2005-12-01,95.6125,95.50249,95.13,-0.4724999999999966,-0.04497999999999536
2006-01-03,95.5125,95.435,95.26749,-0.5874899999999883,-0.08498999999999057
2006-02-01,95.42,95.275,95.075,-0.394999999999996,-0.07248999999998773
2006-03-01,95.2625,95.1225,94.93999,-0.25748999999999,-0.04998999999997977
2006-04-03,95.085,94.95499,94.7725,-0.0899999999999892,-0.03248999999996727
2006-05-01,94.9325,94.8575,94.75,-0.06999999999999318,-0.017499999999969873
2006-06-01,94.76749,94.69749,94.63,0.05000000000001137,0.06252000000004898
2006-07-03,94.6075,94.52,94.46,0.2225000000000108,0.15251000000004922
2006-08-01,94.5875,94.5575,94.755,-0.07499999999998863,0.0800100000000441
2006-09-01,94.6625,94.645,95.0,-0.7125000000000057,-0.46748999999995533
2006-10-02,94.6775,94.6775,95.1625,-0.2574999999999932,-0.11998999999995874
2006-11-01,94.68,94.6525,95.225,0.1150000000000091,0.16501000000003785
2006-12-01,94.6575,94.71,95.4425,-0.4924999999999926,-0.07748999999995476
2007-01-02,94.68,94.6825,95.07249,0.5050099999999986,0.09002000000003818
