trade_date,spot,f2m,f1y,ret1yl,roll1y
2012-04-06,374.9,373.2,373.2,87.90000000000003,108.19999999999999
2012-05-01,376.3,374.6,374.6,94.69999999999999,114.89999999999998
2012-06-01,354.8,353.1,353.1,130.59999999999997,151.0
2012-07-02,381.1,379.3,379.3,99.19999999999999,119.30000000000001
2012-08-01,384.1,382.3,382.3,131.09999999999997,150.7
2012-09-04,389.0,387.2,387.2,108.0,127.09999999999997
2012-10-01,404.4,402.3,402.3,110.69999999999999,129.2
2012-11-01,403.7,401.7,401.7,130.09999999999997,148.29999999999995
2012-12-03,401.5,399.7,399.7,153.8,171.59999999999997
2013-01-02,406.9,405.1,405.1,147.5,164.89999999999998
2013-02-01,432.8,430.8,430.8,118.49999999999994,135.2999999999999
2013-03-01,437.7,435.9,435.9,155.0,171.49999999999994
2013-04-01,461.1,459.5,459.5,130.0,146.39999999999992
2013-05-01,469.3,467.4,467.4,116.10000000000002,132.19999999999993
2013-06-03,483.7,482.2,482.2,117.19999999999999,133.49999999999994
2013-07-01,478.5,477.2,477.2,140.40000000000003,157.0999999999999
2013-08-01,513.4,512.1,512.1,97.69999999999993,114.69999999999987
2013-09-03,495.2,493.7,493.7,145.50000000000006,162.69999999999993
2013-10-01,513.0,511.3,511.3,122.30000000000001,139.59999999999997
2013-11-01,531.8,530.4,530.4,143.89999999999998,161.60000000000002
2013-12-02,553.5,552.1,552.1,143.69999999999993,161.79999999999995
2014-01-02,552.6,551.2,551.2,138.29999999999995,156.5999999999999
2014-02-03,549.3,547.8,547.8,149.60000000000002,168.10000000000002
2014-03-03,590.9,589.4,589.4,140.30000000000007,158.80000000000007
2014-04-01,589.5,587.9,587.9,130.80000000000007,149.30000000000007
2014-05-01,583.5,581.8,581.8,145.60000000000002,164.30000000000007
2014-06-02,599.4,597.7,597.7,155.69999999999993,174.30000000000007
2014-07-01,617.6,616.0,616.0,135.89999999999998,154.5000000000001
2014-08-01,609.8,608.1,608.1,157.89999999999998,176.20000000000016
2014-09-02,639.2,637.4,637.4,49.5,67.70000000000016
2014-10-01,633.6,631.8,631.8,37.5,55.500000000000114
2014-11-03,674.3,672.5,672.5,56.10000000000002,74.10000000000014
2014-12-01,695.8,694.2,694.2,29.399999999999977,47.80000000000018
2015-01-02,689.5,687.8,687.8,20.0,38.20000000000016
2015-02-02,697.4,695.9,695.9,-28.5,-10.199999999999932
2015-03-02,729.7,728.1,728.1,-51.30000000000007,-32.90000000000009
2015-04-01,718.7,716.8,716.8,-29.299999999999955,-10.800000000000068
2015-05-01,727.4,725.8,725.8,-23.399999999999977,-4.800000000000068
2015-06-01,753.4,751.8,751.8,-35.299999999999955,-16.600000000000136
2015-07-01,751.9,750.5,750.5,-27.899999999999977,-8.400000000000091
2015-08-03,766.0,764.3,764.3,-6.2999999999999545,13.199999999999932
2015-09-01,686.9,685.3,685.3,41.0,60.59999999999991
2015-10-01,669.3,667.5,667.5,53.700000000000045,73.0
2015-11-02,728.6,726.6,726.6,-55.200000000000045,-36.60000000000002
2015-12-01,723.6,722.1,722.1,-39.39999999999998,-21.0
2016-01-04,707.8,706.2,706.2,-6.300000000000068,11.600000000000023
2016-02-01,667.4,665.7,665.7,45.59999999999991,63.10000000000002
2016-03-01,676.8,674.8,674.8,83.5,100.10000000000002
2016-04-01,687.5,685.8,685.8,60.700000000000045,76.39999999999998
2016-05-02,702.4,700.7,700.7,57.5,71.89999999999998
2016-06-01,716.5,714.3,714.3,56.0,68.79999999999995
2016-07-01,722.6,720.9,720.9,76.5,88.19999999999982
2016-08-01,758.0,756.3,756.3,42.5,52.599999999999795
