trade_date,spot,f2m,f1y,ret1yl,roll1y
2004-07-08,0.039018,0.038174,0.035938,0.004404000000000005,0.002819999999999996
2004-08-02,0.040094,0.04011,0.040014,0.0007339999999999985,0.0014839999999999992
2004-09-01,0.040306,0.04032,0.040252,0.0007259999999999975,0.0017019999999999952
2004-10-01,0.039946,0.039938,0.039882,-0.0004580000000000001,0.0006919999999999982
2004-11-01,0.04025,0.040242,0.040186,-0.0005039999999999975,0.0008319999999999994
2004-12-01,0.040822,0.040796,0.040628,-0.0011099999999999999,0.00028399999999999953
2005-01-03,0.04069,0.04062,0.040310000000000006,-0.0007060000000000052,0.0006579999999999989
2005-02-01,0.040714,0.04063,0.040284,-0.0006960000000000022,0.0007640000000000008
2005-03-01,0.041322000000000005,0.041258,0.040866,-0.0014119999999999966,0.00016399999999999748
2005-04-01,0.0401,0.039956,0.039464,-0.0016299999999999995,-6.799999999999862e-05
2005-05-02,0.039412,0.039274,0.038792,-0.001016000000000003,0.0006179999999999936
2005-06-01,0.039374,0.039234,0.03873,-0.0006540000000000018,0.0010259999999999991
2005-07-01,0.040342,0.040164,0.039602,-0.004265999999999999,-0.002604000000000009
2005-08-01,0.040748,0.040564,0.039958,-0.0036460000000000034,-0.0020140000000000158
2005-09-01,0.040978,0.040808,0.040216,-0.004298000000000003,-0.0026280000000000123
2005-10-03,0.039424,0.03923,0.038568,-0.002567999999999994,-0.0009740000000000096
2005-11-01,0.039682,0.039486,0.038824,-0.0005140000000000006,0.0013059999999999877
2005-12-01,0.039518,0.039336,0.038708,0.0002920000000000006,0.0024059999999999915
2006-01-03,0.039604,0.039388,0.038832,0.0005220000000000016,0.002907999999999994
2006-02-01,0.039588,0.039362,0.03879,0.00019000000000000267,0.002705999999999993
2006-03-01,0.039454,0.039224,0.038636,0.00048400000000000526,0.0031759999999999913
2006-04-03,0.037834,0.037634,0.037118,0.002942000000000007,0.005912000000000001
2006-05-01,0.037776,0.037568,0.03706,0.003013999999999996,0.0061220000000000024
2006-06-01,0.038076,0.037858,0.037318,0.002590000000000002,0.0057859999999999995
2006-07-03,0.035336,0.035138,0.03464,0.0056860000000000036,0.009073999999999999
2006-08-01,0.036312,0.036118,0.03564,0.0037780000000000036,0.007302000000000003
2006-09-01,0.035918,0.03573,0.035312,0.003927999999999994,0.007618
2006-10-02,0.036000000000000004,0.035578,0.034462,0.005176,0.008129999999999991
2006-11-01,0.03831,0.037868,0.036758,0.0027799999999999978,0.005523999999999987
2006-12-01,0.039,0.038584,0.037488,0.0019699999999999995,0.004571999999999986
2007-01-02,0.039354,0.038982,0.038024,0.0010920000000000027,0.003713999999999988
2007-02-01,0.03898,0.038558,0.03754,0.0011840000000000045,0.003573999999999987
2007-03-01,0.03912,0.038714,0.037596,0.00035800000000000415,0.0025479999999999878
2007-04-02,0.040060000000000005,0.039722,0.038884,-0.0004320000000000018,0.0020439999999999764
2007-05-01,0.040074,0.039736,0.03897,0.0004900000000000043,0.0030899999999999817
2007-06-01,0.039908,0.039560000000000005,0.03894,0.002451999999999996,0.005241999999999983
2007-07-02,0.040326,0.040016,0.03944,0.002593999999999999,0.005539999999999989
2007-08-01,0.039418,0.039124,0.038438,0.0044319999999999984,0.007415999999999992
2007-09-04,0.03924,0.038856,0.03812,0.0038819999999999966,0.006873999999999991
2007-10-01,0.039638,0.039412,0.038746,0.0022140000000000007,0.005429999999999997
2007-11-01,0.039538,0.039278,0.038588,-0.00025999999999999635,0.003140000000000004
2007-12-03,0.039458,0.039204,0.038396,-0.0003239999999999979,0.0032240000000000046
2008-01-02,0.039116000000000005,0.038866000000000005,0.038166000000000005,-0.0009260000000000032,0.002934000000000006
2008-02-01,0.038724,0.038418,0.037482,-0.003976,-0.00039799999999998864
2008-03-03,0.037954,0.037610000000000005,0.036384,-0.0039020000000000027,-0.0004959999999999895
2008-04-01,0.038452,0.038062,0.036826,-0.004309999999999994,-0.0007179999999999825
2008-05-01,0.03946,0.039068,0.037678,-0.0030820000000000083,0.000456000000000005
2008-06-02,0.041392,0.04097,0.0397,-0.00401,-0.00023999999999999716
2008-07-01,0.042034,0.041592,0.040484,-0.003939999999999999,0.00010199999999999793
2008-08-01,0.04287,0.042428,0.041268,-0.003838000000000001,0.0002279999999999921
2008-09-02,0.042002,0.041622,0.040342,-0.004266000000000006,-0.00018400000000001054
2008-10-01,0.04096,0.040492,0.039522,-0.003040000000000001,0.0014039999999999886
2008-11-03,0.038328,0.037808,0.03643,-0.0009319999999999953,0.003013999999999989
2008-12-01,0.038072,0.037618,0.03652,0.00023000000000000104,0.0044219999999999884
2009-01-02,0.03724,0.03698,0.036066,0.0008060000000000012,0.0053319999999999895
2009-02-02,0.033506,0.033044,0.031944,0.004915999999999997,0.009213999999999986
2009-03-02,0.032482,0.031896,0.030596,0.006664,0.010571999999999984
2009-04-01,0.032516,0.032024000000000004,0.03077,0.006609999999999998,0.01048399999999998
2009-05-01,0.034595999999999995,0.034062,0.032866,0.004032000000000001,0.0077999999999999875
2009-06-01,0.03569,0.035138,0.033816000000000006,0.0022759999999999933,0.005751999999999986
2009-07-01,0.036544,0.036026,0.034646,-4.000000000004e-06,0.00334799999999999
2009-08-03,0.03743,0.036914,0.035544,-0.00011999999999999511,0.003165999999999995
2009-09-01,0.036076,0.035556,0.034216,0.000897999999999996,0.004085999999999999
2009-10-01,0.036482,0.036052,0.034727999999999995,0.0015240000000000045,0.00464599999999999
2009-11-02,0.035498,0.035078,0.03383,0.002942000000000007,0.006023999999999995
