trade_date,spot,f2m,f1y,ret1yl,roll1y
2011-01-03,154.0,152.0,147.0,1.4000000000000057,26.599999999999994
2011-02-01,158.0,152.0,147.0,1.4000000000000057,22.0
2011-03-01,153.6,150.4,148.0,0.19999999999998863,21.599999999999994
2011-04-01,153.6,150.4,148.0,2.0,20.400000000000006
2011-05-02,153.6,151.0,147.0,3.0,17.600000000000023
2011-06-01,151.0,151.0,148.0,4.199999999999989,19.0
2011-07-01,151.8,151.0,148.0,5.0,17.599999999999994
2011-08-01,153.0,151.0,148.0,6.599999999999994,13.799999999999983
2011-09-01,151.0,147.0,149.0,12.0,17.799999999999983
2011-10-03,151.0,147.0,149.0,10.0,10.599999999999994
2011-11-01,151.0,148.0,149.0,10.0,3.4000000000000057
2011-12-01,148.4,147.0,149.0,13.0,3.0
2012-01-03,148.4,147.0,149.0,13.0,1.5999999999999943
2012-02-01,148.4,147.0,149.0,16.0,3.1999999999999886
2012-03-01,148.2,148.0,153.0,12.199999999999989,3.799999999999983
2012-04-02,150.0,149.6,153.0,12.400000000000006,-1.6000000000000227
2012-05-01,150.0,150.8,153.0,12.400000000000006,-6.800000000000011
2012-06-01,152.2,153.6,154.6,21.400000000000006,-2.3999999999999773
2012-07-02,153.0,156.4,157.4,23.799999999999983,-3.1999999999999886
2012-08-01,154.6,157.0,158.0,25.400000000000006,-7.19999999999996
2012-09-04,161.0,162.2,165.8,28.799999999999983,-7.599999999999966
2012-10-01,159.0,162.2,165.8,29.399999999999977,-3.5999999999999943
2012-11-01,159.0,162.0,165.8,29.399999999999977,-1.0000000000000284
2012-12-03,162.0,162.0,165.8,30.0,-1.0000000000000284
2013-01-02,162.0,162.0,165.8,30.0,-1.6000000000000227
2013-02-01,165.0,163.4,170.0,25.80000000000001,-5.200000000000017
2013-03-01,165.2,168.8,171.2,23.400000000000006,-8.800000000000011
2013-04-01,165.4,170.2,172.4,23.0,-14.800000000000011
2013-05-01,165.4,170.2,173.0,23.599999999999994,-17.600000000000023
2013-06-03,176.0,182.6,182.0,25.0,-20.600000000000023
2013-07-01,181.2,189.2,189.2,18.0,-24.00000000000003
2013-08-01,183.4,191.0,194.4,9.799999999999983,-26.200000000000045
2013-09-03,194.6,194.4,204.6,1.0,-34.400000000000034
2013-10-01,195.2,195.8,207.2,-1.5999999999999943,-34.20000000000002
2013-11-01,195.2,195.8,207.2,-2.799999999999983,-33.599999999999994
2013-12-02,195.8,196.4,203.8,-1.200000000000017,-33.80000000000001
2014-01-02,195.8,196.4,203.8,-1.200000000000017,-34.00000000000003
2014-02-03,195.8,196.4,203.8,-1.200000000000017,-34.200000000000045
2014-03-03,194.6,204.8,203.4,0.0,-32.400000000000034
2014-04-01,195.4,204.2,203.4,2.0,-28.00000000000003
2014-05-01,196.6,204.2,203.6,5.0,-23.60000000000005
2014-06-02,207.0,212.0,215.0,0.5999999999999943,-25.000000000000057
2014-07-01,207.2,212.2,215.2,-0.39999999999997726,-24.00000000000003
2014-08-01,204.2,210.2,215.2,-0.39999999999997726,-20.600000000000023
2014-09-02,205.6,204.6,216.8,-0.20000000000001705,-18.80000000000004
2014-10-01,205.6,204.4,216.6,-0.19999999999998863,-19.400000000000034
2014-11-03,204.4,202.8,213.4,3.0,-18.600000000000023
2014-12-01,202.6,203.4,211.8,3.5999999999999943,-18.400000000000006
2015-01-02,202.6,203.4,211.8,3.5999999999999943,-18.0
2015-02-02,202.6,203.4,211.8,4.0,-17.19999999999999
2015-03-02,203.4,210.4,213.0,4.800000000000011,-15.399999999999977
2015-04-01,205.4,211.8,213.0,6.0,-14.399999999999977
2015-05-01,208.6,214.2,214.6,5.400000000000006,-16.19999999999996
2015-06-01,215.6,218.6,222.6,7.200000000000017,-13.599999999999966
2015-07-01,214.8,219.4,223.0,7.0,-11.999999999999972
2015-08-03,214.8,219.4,223.0,5.800000000000011,-11.19999999999996
2015-09-01,216.6,216.0,226.4,3.0,-11.599999999999937
2015-10-01,216.4,215.6,226.0,3.1999999999999886,-11.399999999999949
2015-11-02,216.4,215.4,225.8,3.1999999999999886,-11.19999999999996
2015-12-01,215.4,215.8,225.0,2.8000000000000114,-11.399999999999949
2016-01-04,215.4,215.8,225.0,2.4000000000000057,-11.799999999999926
2016-02-01,215.8,216.0,223.2,5.0,-11.799999999999926
2016-03-01,217.8,223.0,223.8,7.199999999999989,-11.199999999999932
2016-04-01,219.0,225.0,225.2,7.0,-11.199999999999932
2016-05-02,220.0,225.8,225.8,7.599999999999994,-11.39999999999992
2016-06-01,229.8,232.2,248.2,-6.599999999999994,-13.199999999999932
2016-07-01,230.0,232.6,251.4,-9.800000000000011,-11.999999999999943
2016-08-01,228.8,232.6,253.0,-11.400000000000006,-9.19999999999996
