trade_date,spot,f2m,f1y,ret1yl,roll1y
1984-10-01,64.35,64.51,69.35,-8.749999999999993,-3.8400000000000176
1984-11-01,68.17,69.59,70.25,-9.030000000000001,-5.930000000000014
1984-12-03,65.17,65.93,68.1,-7.509999999999991,-2.5700000000000074
1985-01-02,66.04,66.95,69.4,-7.1200000000000045,-0.6900000000000048
1985-02-01,64.73,66.02,68.73,-8.630000000000003,-0.6900000000000048
1985-03-01,64.11,64.27,66.3,-3.9299999999999997,3.069999999999986
1985-04-01,67.96,66.47,67.35,-3.4699999999999918,0.10999999999999233
1985-05-01,67.75,65.49,66.63,-0.5600000000000023,0.7499999999999787
1985-06-03,62.94,61.4,63.88,4.219999999999992,5.529999999999966
1985-07-01,60.3,60.97,62.45,6.599999999999994,40.429999999999964
1985-08-01,59.9,59.85,54.7,-22.630000000000003,41.039999999999964
1985-09-03,58.55,58.61,55.05,-18.279999999999994,46.20999999999997
1985-10-01,60.6,59.65,54.55,-8.449999999999996,52.56999999999997
1985-11-01,61.22,61.65,52.02,-5.330000000000005,51.18999999999997
1985-12-02,60.59,60.29,51.68,2.1499999999999986,59.22999999999996
1986-01-02,62.28,62.32,49.27,9.25,61.139999999999965
1986-02-03,60.1,60.52,49.85,7.030000000000001,61.83999999999997
1986-03-03,62.37,63.15,45.52,13.329999999999998,62.589999999999975
1986-04-01,63.88,64.15,41.1,16.839999999999996,63.849999999999966
1986-05-01,66.07,65.87,39.4,24.9,69.69999999999997
1986-06-02,68.1,35.25,38.15,33.699999999999996,75.16999999999997
1986-07-01,69.05,32.53,34.98,40.839999999999996,46.98999999999997
1986-08-01,32.07,32.9,35.82,43.73,54.529999999999966
1986-09-02,36.77,37.75,41.35,36.080000000000005,50.42999999999997
1986-10-01,46.1,46.5,49.1,23.449999999999996,37.74999999999997
1986-11-03,46.69,46.85,49.41,18.909999999999997,34.75999999999996
1986-12-01,53.83,54.62,56.65,10.649999999999999,25.429999999999957
1987-01-05,58.52,58.4,57.52,9.96,21.38999999999995
1987-02-02,56.88,56.25,56.0,6.079999999999998,16.63999999999995
1987-03-02,58.85,55.95,53.53,7.519999999999996,12.239999999999945
1987-04-01,57.94,56.53,56.95,3.9299999999999997,9.42999999999995
1987-05-01,64.3,64.15,65.07,1.220000000000013,7.969999999999963
1987-06-01,71.85,70.2,70.35,-4.1699999999999875,3.519999999999982
1987-07-01,75.82,72.47,72.1,-6.549999999999997,1.79999999999999
1987-08-03,79.55,77.66,71.15,-15.000000000000007,-10.730000000000011
1987-09-01,77.43,76.88,70.65,-17.570000000000007,-12.36000000000002
1987-10-01,72.55,71.12,67.6,-12.149999999999991,-4.230000000000018
1987-11-02,68.32,69.65,65.1,-9.659999999999997,1.1999999999999886
1987-12-01,67.3,67.62,62.7,-4.800000000000004,5.809999999999995
1988-01-04,67.48,68.35,65.3,-8.629999999999995,5.739999999999995
1988-02-01,62.08,62.85,62.95,-2.6500000000000057,15.43999999999999
1988-03-01,61.05,61.7,58.6,0.18999999999999773,15.379999999999995
1988-04-04,60.88,59.98,58.0,4.530000000000001,18.349999999999994
1988-05-02,66.29,62.93,57.4,6.460000000000001,12.049999999999983
1988-06-01,66.18,61.65,60.8,6.859999999999999,12.059999999999967
