trade_date,spot,f2m,f1y,ret1yl,roll1y
2015-02-02,0.8534001,0.8544,0.8544,-0.028400000000000092,-0.044950399999999946
2015-03-02,0.8323,0.8333001,0.8333001,0.043699900000000014,0.025849600000000028
2015-04-01,0.8369001,0.8381,0.8381,0.058700000000000085,0.039549600000000074
2015-05-01,0.8316,0.8327001,0.8327001,0.10744999999999993,0.08639969999999997
2015-06-01,0.8011,0.8021,0.8021,0.11075000000000002,0.08764970000000005
2015-07-01,0.8126,0.8139001,0.8139001,0.1638999,0.13894960000000012
2015-08-03,0.8071,0.80835,0.80835,0.17025,0.14309970000000016
2015-09-01,0.8349001,0.8361501,0.8361501,0.13205,0.10254960000000013
2015-10-01,0.8345,0.83645,0.83645,0.15095009999999998,0.11949980000000016
2015-11-02,0.8283,0.8301,0.8301,0.1332000000000001,0.09944980000000014
2015-12-01,0.8142,0.8165001000000001,0.8165001000000001,0.060899899999999896,0.025749699999999986
2016-01-04,0.8393,0.8417001000000001,0.8417001000000001,0.010799899999999973,-0.025850199999999934
2016-02-01,0.826,0.8283,0.8283,0.05740000000000001,0.01884980000000014
2016-03-01,0.877,0.8795,0.8877001,-0.007900099999999965,-0.039850199999999836
2016-04-01,0.8968,0.8998,0.8998,0.003900099999999962,-0.03725009999999995
2016-05-02,0.9401501,0.9432001,0.9432001,-0.047500099999999934,-0.08940019999999982
2016-06-01,0.91285,0.9160001,0.9196501,-0.020650100000000005,-0.05955019999999989
2016-07-01,0.9778,0.98125,0.98125,-0.09675,-0.13955019999999996
2016-08-01,0.9786,0.9822001,0.9822001,-0.07370010000000005,-0.11690020000000001
