trade_date,spot,f2m,f1y,ret1yl,roll1y
1998-03-02,175.4,177.9,189.8,-64.9,-50.89999999999998
1998-04-01,163.9,165.4,174.5,-38.0,-27.799999999999983
1998-05-01,154.9,158.5,166.3,-35.70000000000002,-24.599999999999994
1998-06-01,159.2,157.1,163.0,-33.099999999999994,-28.299999999999983
1998-07-01,167.1,164.2,169.0,-34.5,-34.099999999999994
1998-08-03,146.4,142.2,157.5,-17.599999999999994,-8.900000000000006
1998-09-01,135.6,132.6,151.0,-8.400000000000006,-0.20000000000001705
1998-10-01,125.0,129.2,150.0,-3.1999999999999886,10.099999999999994
1998-11-02,141.9,144.1,164.2,-16.799999999999983,-3.9000000000000057
1998-12-01,146.2,147.6,165.0,-14.900000000000006,-3.700000000000017
1999-01-04,143.2,141.4,153.0,-6.599999999999994,-1.3000000000000114
1999-02-01,132.6,131.6,145.5,16.30000000000001,22.600000000000023
1999-03-01,124.9,127.4,143.5,18.900000000000006,27.200000000000017
1999-04-01,136.5,137.9,148.0,24.19999999999999,26.200000000000017
1999-05-03,130.6,132.9,146.5,35.099999999999994,41.70000000000002
1999-06-01,129.9,130.3,143.3,34.099999999999994,40.70000000000002
1999-07-01,134.5,132.5,144.0,19.900000000000006,24.400000000000034
1999-08-02,139.9,140.5,153.1,-4.299999999999983,6.000000000000028
1999-09-01,142.6,144.1,157.0,12.800000000000011,27.000000000000057
1999-10-01,146.8,148.7,155.5,16.80000000000001,28.200000000000045
1999-11-01,147.4,147.8,155.5,13.800000000000011,29.200000000000045
1999-12-01,150.1,148.4,151.0,42.80000000000001,53.40000000000006
2000-01-03,146.4,146.7,151.3,40.69999999999999,56.00000000000006
2000-02-01,161.8,164.5,172.5,-7.300000000000011,19.100000000000023
2000-03-01,162.4,164.1,171.0,-14.599999999999994,12.600000000000023
2000-04-03,172.2,173.4,181.0,-30.400000000000006,-1.4999999999999716
2000-05-01,181.6,181.4,184.5,-28.30000000000001,-0.9999999999999716
2000-06-01,177.4,176.0,176.7,-13.099999999999994,12.800000000000011
2000-07-03,163.9,159.8,159.3,17.19999999999999,42.20000000000002
2000-08-01,148.8,146.7,154.5,21.69999999999999,57.400000000000006
2000-09-01,169.8,168.4,172.3,-3.0,33.0
2000-10-02,172.3,169.6,169.0,-7.699999999999989,22.0
2000-11-01,169.3,167.3,166.0,-1.4000000000000057,26.19999999999999
2000-12-01,193.8,191.4,176.5,-19.400000000000006,-4.000000000000028
2001-01-02,192.0,187.0,163.3,-16.600000000000023,-11.400000000000034
2001-02-01,165.2,165.0,161.7,-12.599999999999994,16.69999999999996
2001-03-01,156.4,156.6,156.5,-0.9000000000000057,34.799999999999955
2001-04-02,150.6,147.5,144.5,16.099999999999994,48.39999999999995
2001-05-01,156.2,153.8,148.7,12.100000000000023,40.49999999999997
2001-06-01,163.6,159.2,150.1,18.5,41.19999999999999
2001-07-02,176.5,172.0,163.0,21.400000000000006,43.099999999999994
