trade_date,spot,f2m,f1y,ret1yl,roll1y
2013-01-02,97.0,96.34375,96.34375,0.21875,-50.3438
2013-02-01,93.59375,92.90625,92.90625,10.71875,-39.6563
2013-03-01,96.15625,95.46875,95.46875,8.53125,-41.6563
2013-04-01,94.59375,99.125,99.125,3.3125,-41.4688
2013-05-01,99.0625,103.75,103.75,2.8125,-41.2813
2013-06-03,90.3125,94.71875,94.71875,12.937550000000002,-30.75
2013-07-01,90.75,94.875,94.875,17.0625,-26.59375
2013-08-01,85.53125,89.5625,89.5625,24.6563,-14.968699999999998
2013-09-03,84.84375,88.78125,88.78125,28.65625,3.7500500000000017
2013-10-01,90.84375,99.59375,99.59375,7.687550000000002,2.5625500000000017
2013-11-01,91.53125,100.3438,100.3438,8.4375,12.125050000000002
2013-12-02,89.46875,98.125,98.125,13.875,26.937600000000003
2014-01-02,96.5625,95.6875,95.6875,22.0313,35.031400000000005
2014-02-03,103.625,102.75,102.75,27.75,39.8751
2014-03-03,104.0,103.125,103.125,17.0,28.250100000000003
2014-04-01,102.4375,106.4375,106.4375,13.6875,35.0626
2014-05-01,106.5625,110.5625,110.5625,3.0,28.375100000000003
2014-06-02,107.6563,111.75,111.75,-0.8436999999999983,28.625100000000003
2014-07-01,111.9375,111.9375,111.9375,-12.6875,22.812600000000003
2014-08-01,114.2188,103.4375,103.4375,3.5,28.2188
2014-09-02,117.4375,106.4063,106.4063,0.21869999999999834,13.906300000000002
2014-10-01,107.2813,107.2813,107.2813,-3.5313000000000017,16.125
2014-11-03,108.7813,108.0625,108.0625,-4.906199999999998,14.031300000000002
2014-12-01,112.0,111.1875,111.1875,-6.4375,11.6875
2015-01-02,117.7188,117.7188,117.7188,-15.875,2.375
2015-02-02,130.5,130.5,130.5,-21.375,-3.125
2015-03-02,120.125,114.0,114.0,-0.7811999999999983,11.343800000000002
2015-04-01,120.125,120.125,120.125,-12.781199999999998,5.687600000000003
2015-05-01,113.5625,113.5625,113.5625,-8.781199999999998,9.687600000000003
2015-06-01,110.9063,104.875,104.875,2.5,14.9375
2015-07-01,99.25,99.25,99.25,22.625,29.6875
2015-08-03,106.9375,106.9375,106.9375,16.0313,23.0938
2015-09-01,106.625,100.6563,100.6563,24.5937,25.6875
2015-10-01,103.75,103.75,103.75,6.156300000000002,20.000100000000003
2015-11-02,103.1563,103.1563,103.1563,0.7811999999999983,14.625
2015-12-01,104.75,104.625,104.625,-12.28125,1.4375500000000017
2016-01-04,101.8438,101.8438,101.8438,-9.343800000000002,4.375
2016-02-01,109.125,109.125,109.125,-19.40625,-5.687449999999998
2016-03-01,113.2188,106.875,106.875,-17.15625,-9.78125
2016-04-01,107.3438,107.3438,107.3438,-27.2813,-8.593800000000002
2016-05-02,104.7813,104.7813,104.7813,-23.5938,-4.906300000000002
2016-06-01,107.375,112.75,112.75,-28.75,-4.6875
2016-07-01,121.875,121.875,121.875,-24.40625,-16.68755
2016-08-01,122.9688,122.9688,122.9688,-24.00005,-16.437600000000003
