trade_date,spot,f2m,f1y,ret1yl,roll1y
2011-04-01,260.0,259.2,259.2,45.69999999999999,54.80000000000004
2011-05-02,266.7,265.9,265.9,33.5,42.900000000000006
2011-06-01,258.9,258.3,258.3,13.899999999999977,23.799999999999983
2011-07-01,261.2,260.5,260.5,28.100000000000023,38.400000000000006
2011-08-01,257.9,256.9,256.9,34.700000000000045,45.200000000000074
2011-09-01,241.7,240.9,240.9,63.79999999999998,74.70000000000007
2011-10-03,230.4,229.6,229.6,78.00000000000003,89.3000000000001
2011-11-01,252.9,252.1,252.1,40.900000000000006,52.8000000000001
2011-12-01,257.3,256.4,256.4,34.0,46.200000000000045
2012-01-03,258.5,257.6,257.6,40.299999999999955,52.80000000000001
2012-02-01,272.8,271.9,271.9,25.100000000000023,37.80000000000001
2012-03-01,291.3,290.4,290.4,6.0,18.899999999999977
2012-04-02,304.9,303.8,303.8,-3.6999999999999886,9.199999999999989
2012-05-01,299.4,298.3,298.3,6.599999999999966,19.399999999999977
2012-06-01,272.2,271.1,271.1,46.5,59.200000000000045
2012-07-02,288.6,287.4,287.4,20.0,32.5
2012-08-01,291.6,290.4,290.4,29.900000000000034,42.39999999999998
2012-09-04,304.7,303.5,303.5,10.100000000000023,22.599999999999966
2012-10-01,307.6,306.2,306.2,16.80000000000001,29.099999999999966
2012-11-01,293.0,291.8,291.8,44.599999999999966,56.89999999999992
2012-12-03,290.4,289.2,289.2,55.80000000000001,68.09999999999997
2013-01-02,297.9,296.8,296.8,57.30000000000001,69.69999999999999
2013-02-01,297.0,295.9,295.9,44.0,56.5
2013-03-01,296.4,295.3,295.3,63.599999999999966,76.5
2013-04-01,300.1,299.1,299.1,68.39999999999998,81.69999999999999
2013-05-01,304.9,303.9,303.9,60.200000000000045,73.90000000000003
2013-06-03,317.6,316.6,316.6,60.69999999999999,74.80000000000001
2013-07-01,307.4,306.2,306.2,81.19999999999999,95.50000000000006
2013-08-01,320.3,319.1,319.1,68.89999999999998,83.50000000000006
2013-09-03,313.6,312.4,312.4,90.30000000000001,105.20000000000005
2013-10-01,323.0,321.8,321.8,70.39999999999998,85.60000000000002
2013-11-01,336.4,335.2,335.2,71.40000000000003,86.90000000000009
2013-12-02,345.0,343.8,343.8,76.30000000000001,91.80000000000013
2014-01-02,354.1,352.9,352.9,60.10000000000002,75.60000000000014
2014-02-03,339.9,338.4,338.4,64.5,79.80000000000013
2014-03-03,358.9,357.5,357.5,76.60000000000002,91.90000000000015
2014-04-01,367.5,366.1,366.1,47.299999999999955,62.7000000000001
2014-05-01,364.1,362.7,362.7,68.10000000000002,83.40000000000009
2014-06-02,377.3,375.9,375.9,58.900000000000034,74.10000000000008
2014-07-01,387.4,385.9,385.9,30.700000000000045,45.800000000000125
2014-08-01,388.0,386.5,386.5,36.60000000000002,51.40000000000015
2014-09-02,402.7,401.2,401.2,-11.599999999999966,3.1000000000001933
2014-10-01,392.2,390.7,390.7,3.8000000000000114,18.50000000000017
2014-11-03,406.6,405.4,405.4,35.0,49.800000000000125
2014-12-01,420.1,418.9,418.9,24.700000000000045,39.800000000000125
2015-01-02,413.0,411.7,411.7,10.699999999999989,25.800000000000068
2015-02-02,402.9,401.5,401.5,12.800000000000011,27.800000000000068
2015-03-02,434.1,432.6,432.6,-11.200000000000045,3.7000000000000455
2015-04-01,413.4,412.1,412.1,35.099999999999966,50.30000000000007
2015-05-01,430.8,429.5,429.5,-5.0,10.200000000000102
2015-06-01,434.8,433.4,433.4,7.600000000000023,22.800000000000068
2015-07-01,416.6,415.4,415.4,19.80000000000001,35.400000000000034
2015-08-03,423.1,421.7,421.7,44.60000000000002,60.19999999999999
2015-09-01,389.6,388.1,388.1,84.09999999999997,99.59999999999997
2015-10-01,394.5,393.2,393.2,84.0,99.39999999999998
2015-11-02,440.4,438.9,438.9,32.10000000000002,47.099999999999966
2015-12-01,443.6,442.3,442.3,23.099999999999966,37.699999999999875
2016-01-04,422.4,421.1,421.1,67.69999999999999,81.69999999999993
2016-02-01,414.3,412.9,412.9,92.20000000000005,105.59999999999997
2016-03-01,421.4,419.8,419.8,111.99999999999994,124.59999999999991
2016-04-01,447.2,445.9,445.9,89.5,101.39999999999986
2016-05-02,424.5,423.1,423.1,125.89999999999998,136.69999999999982
2016-06-01,441.0,439.4,439.4,128.0,137.5999999999998
2016-07-01,435.2,433.8,433.8,112.09999999999997,120.59999999999974
2016-08-01,466.3,464.9,464.9,109.80000000000007,116.8999999999998
