trade_date,spot,f2m,f1y,ret1yl,roll1y
2015-10-01,1630.0,1633.0,1661.5,67.5,23.25
2015-11-02,1569.25,1577.75,1631.75,159.5,145.25
2015-12-01,1630.25,1630.25,1657.25,184.75,149.5
2016-01-04,1601.5,1608.5,1640.0,152.5,125.75
2016-02-01,1646.75,1652.75,1686.75,234.0,222.75
2016-03-01,1653.75,1663.75,1725.25,319.5,342.75
2016-04-01,1611.75,1621.75,1667.25,356.25,371.5
2016-05-02,1732.75,1740.25,1786.25,228.25,250.75
2016-06-01,1618.0,1622.25,1671.25,345.5,394.75
2016-07-01,1704.75,1712.25,1762.25,228.75,304.0
2016-08-01,1668.0,1675.0,1717.5,253.75,323.0
