trade_date,spot,f2m,f1y,ret1yl,roll1y
2007-01-03,1.236,1.2665,1.383,-0.04299999999999993,-0.2884999999999991
2007-02-01,1.1875,1.2175,1.3405,0.05049999999999999,-0.18499999999999917
2007-03-01,1.166,1.194,1.3065,0.369,0.12550000000000083
2007-04-02,1.086,1.1155,1.234,0.05699999999999994,-0.17399999999999927
2007-05-01,1.0485,1.0775,1.1925,0.10000000000000009,-0.13099999999999934
2007-06-01,1.1740000000000002,1.202,1.3155,0.05800000000000005,-0.17049999999999965
2007-07-02,1.12,1.16,1.2565,0.29700000000000015,0.06750000000000034
2007-08-01,1.131,1.1705,1.271,0.13050000000000006,-0.09149999999999969
2007-09-04,1.1795,1.2165,1.2995,0.1449999999999998,-0.0954999999999997
2007-10-01,1.3485,1.384,1.4525,-0.16149999999999998,-0.41849999999999987
2007-11-01,1.226,1.2665,1.3655,-0.242,-0.4710000000000001
2007-12-03,1.2995,1.3245,1.4335,-0.29800000000000004,-0.5410000000000004
2008-01-02,1.34,1.3665,1.48,-0.371,-0.6085000000000005
2008-02-01,1.391,1.4165,1.5305,-0.33299999999999996,-0.5670000000000004
2008-03-03,1.6755,1.6985,1.7935,-0.7330000000000001,-0.9850000000000003
2008-04-01,1.291,1.3165,1.43,-0.2849999999999999,-0.5115000000000003
2008-05-01,1.2925,1.3165,1.4280000000000002,-0.2240000000000002,-0.4480000000000004
2008-06-02,1.3735,1.3975,1.5075,-0.08499999999999996,-0.3080000000000003
2008-07-01,1.5535,1.5895,1.6869999999999998,-0.49649999999999994,-0.7155000000000005
2008-08-01,1.4015,1.4395,1.5419999999999998,-0.2114999999999998,-0.41650000000000054
2008-09-02,1.4445,1.482,1.581,-0.3800000000000001,-0.5820000000000005
2008-10-01,1.291,1.334,1.4445,-0.1775,-0.3545000000000005
2008-11-03,1.1235,1.1725,1.289,0.13450000000000006,-0.016500000000000403
2008-12-01,1.1355,1.161,1.275,0.1519999999999999,-0.006500000000000394
2009-01-02,1.109,1.1315,1.233,0.1855,0.019999999999999796
2009-02-02,1.1975,1.2195,1.3130000000000002,0.012499999999999734,-0.15700000000000047
2009-03-02,1.0605,1.079,1.179,0.13849999999999985,-0.025000000000000577
2009-04-01,1.145,1.1645,1.2595,0.11450000000000005,-0.051500000000000545
2009-05-01,1.204,1.2255,1.3145,0.07099999999999995,-0.09600000000000053
2009-06-01,1.4225,1.442,1.5095,-0.14400000000000013,-0.3265000000000007
2009-07-01,1.1905,1.2195,1.3005,0.3820000000000001,0.22699999999999942
2009-08-03,1.3305,1.3615,1.444,0.28100000000000014,0.15449999999999942
2009-09-01,1.2009999999999998,1.2305,1.3155,0.508,0.4054999999999993
2009-10-01,1.267,1.296,1.3785,0.4324999999999999,0.3559999999999992
2009-11-02,1.4235,1.454,1.5315,0.4455,0.3774999999999993
2009-12-01,1.4269999999999998,1.444,1.5095,0.5259999999999998,0.4419999999999993
2010-01-04,1.4185,1.4365,1.493,0.9119999999999997,0.8294999999999988
2010-02-01,1.3255,1.3445,1.4095,1.0845000000000002,1.016499999999999
2010-03-01,1.3175,1.3345,1.399,1.294,1.223999999999999
2010-04-01,1.374,1.3905,1.4565,1.1425000000000003,1.072499999999999
2010-05-03,1.3855,1.399,1.4435,1.6075000000000002,1.5019999999999991
2010-06-01,1.3655,1.3805,1.4165,1.1429999999999998,1.0169999999999988
2010-07-01,1.6825,1.6865,1.669,0.9674999999999998,0.7584999999999986
2010-08-02,1.725,1.733,1.714,0.6995,0.46199999999999863
2010-09-01,1.8235,1.824,1.766,1.1315,0.8159999999999985
2010-10-01,1.811,1.828,1.7925,0.44200000000000017,0.14299999999999868
2010-11-01,1.977,1.998,1.9115,0.32499999999999996,-0.03650000000000131
2010-12-01,2.0355,2.043,1.952,0.40500000000000025,0.009999999999998899
2011-01-03,2.405,2.418,2.258,0.01399999999999979,-0.46000000000000085
2011-02-01,2.494,2.5125,2.4285,-0.2875000000000001,-0.6950000000000007
2011-03-01,2.693,2.7110000000000003,2.6355,-0.5945,-1.0055000000000005
2011-04-01,2.599,2.6265,2.697,-0.835,-1.0990000000000002
2011-05-02,3.051,3.0780000000000003,3.0575,-1.2160000000000002,-1.5705000000000005
2011-06-01,2.5595,2.593,2.6755,-1.1005,-1.3415000000000001
2011-07-01,2.6365,2.6715,2.6965,-0.9504999999999999,-1.2375
2011-08-01,2.4135,2.4530000000000003,2.5015,-0.7555000000000001,-1.01
2011-09-01,2.8975,2.9205,2.8525,-1.1995,-1.5749999999999997
2011-10-03,2.2345,2.267,2.2765,-0.496,-0.7994999999999997
2011-11-01,2.2365,2.273,2.3065,-0.7720000000000002,-1.0539999999999996
2011-12-01,2.357,2.38,2.431,-0.9240000000000002,-1.2129999999999999
2012-01-03,2.272,2.3,2.3775,-0.8835,-1.1469999999999998
2012-02-01,2.141,2.171,2.287,-0.8074999999999999,-1.03
2012-03-01,2.041,2.0675,2.1645,-0.7309999999999999,-0.9760000000000002
2012-04-02,1.862,1.8885,2.0195,-0.6355,-0.8465000000000005
2012-05-01,1.8415,1.8645,1.988,-0.641,-0.8615000000000004
2012-06-01,1.575,1.5985,1.73,-0.43999999999999995,-0.6505000000000003
2012-07-02,1.746,1.7765,1.876,-0.6599999999999999,-0.8915000000000004
2012-08-01,1.746,1.7735,1.8795,-0.7235,-0.9515000000000005
2012-09-04,1.653,1.6909999999999998,1.8065,-0.6345000000000001,-0.8425000000000005
2012-10-01,1.7805,1.8195,1.9365,-0.7955000000000001,-0.9925000000000006
2012-11-01,1.5345,1.582,1.707,-0.6515,-0.8245000000000007
2012-12-03,1.507,1.536,1.67,-0.571,-0.7365000000000006
2013-01-02,1.494,1.5215,1.659,-0.5449999999999999,-0.7015000000000005
2013-02-01,1.4795,1.5095,1.6395,-0.28,-0.4370000000000005
2013-03-01,1.4335,1.46,1.5845,0.3500000000000001,0.19499999999999962
2013-04-01,1.384,1.409,1.531,0.22150000000000003,0.06949999999999967
2013-05-01,1.347,1.3685,1.476,0.5655000000000001,0.39949999999999974
2013-06-03,1.29,1.3095,1.4185,0.30499999999999994,0.1389999999999998
2013-07-01,1.216,1.2465,1.328,0.38149999999999995,0.1944999999999999
2013-08-01,1.156,1.1835,1.2675,0.6559999999999999,0.46299999999999986
2013-09-03,1.172,1.2015,1.2895,0.8049999999999999,0.6079999999999999
2013-10-01,1.141,1.1725,1.2675,0.7364999999999999,0.5385
2013-11-01,1.0555,1.086,1.1840000000000002,0.6744999999999999,0.4690000000000001
2013-12-02,1.099,1.121,1.2255,0.6784999999999999,0.45850000000000013
2014-01-02,1.114,1.137,1.237,0.37349999999999994,0.14700000000000002
2014-02-03,1.3595,1.3785,1.4555,0.16900000000000004,-0.0884999999999998
2014-03-03,1.9345,1.954,2.0015,-0.6180000000000001,-0.9135
2014-04-01,1.7525,1.7735,1.86,-0.5115000000000001,-0.7769999999999999
2014-05-01,2.0415,2.0625,2.1095,-0.7675000000000001,-1.0835
2014-06-02,1.7235,1.7475,1.8265,-0.5285,-0.8154999999999999
2014-07-01,1.7095,1.7455,1.8095,-0.5395000000000001,-0.8279999999999998
2014-08-01,1.9235,1.961,2.008,-0.7685,-1.0739999999999998
2014-09-02,2.0945,2.134,2.1595,-0.9515,-1.271
2014-10-01,2.004,2.045,2.084,-0.8765000000000001,-1.1765
2014-11-03,1.8585,1.9015,1.965,-0.7770000000000001,-1.0405000000000002
2014-12-01,1.904,1.929,2.0035,-0.8044999999999998,-1.0655000000000001
2015-01-02,1.6105,1.6375,1.7435,-0.5045,-0.7284999999999999
2015-02-02,1.6245,1.6525,1.7585,-0.581,-0.798
2015-03-02,1.3835,1.4135,1.53,-0.38250000000000006,-0.5799999999999998
2015-04-01,1.3485,1.3805,1.508,-0.23550000000000004,-0.4095
2015-05-01,1.342,1.369,1.487,-0.2905000000000002,-0.4680000000000002
2015-06-01,1.298,1.3205,1.4280000000000002,-0.20900000000000007,-0.39300000000000024
2015-07-01,1.27,1.3075,1.4025,0.06149999999999989,-0.11700000000000021
2015-08-03,1.2395,1.2715,1.37,0.0645,-0.1060000000000001
2015-09-01,1.208,1.243,1.3355,0.1785000000000001,0.0040000000000000036
2015-10-01,1.2075,1.2385,1.317,0.15850000000000009,-0.029999999999999805
2015-11-02,1.188,1.2215,1.3095,0.30499999999999994,0.12600000000000033
2015-12-01,1.199,1.2205,1.3155,0.13350000000000017,-0.05249999999999955
2016-01-04,1.239,1.26,1.342,0.03200000000000003,-0.1689999999999996
2016-02-01,1.1775,1.1985,1.2765,0.2250000000000001,0.018000000000000682
2016-03-01,1.1475,1.167,1.244,0.20400000000000018,-0.008499999999999286
2016-04-01,1.2725,1.2935,1.36,0.01849999999999996,-0.20699999999999918
2016-05-02,1.1965,1.215,1.2915,0.06699999999999995,-0.15399999999999903
