trade_date,spot,f2m,f1y,ret1yl,roll1y
2012-01-03,7782.57,7787.2,7809.0,379.75,425.4499999999998
2012-02-01,8428.15,8435.25,8465.5,-202.0,-152.25
2012-03-01,8628.0,8630.0,8647.0,-966.5,-941.0
2012-04-02,8469.0,8450.5,8451.0,-1007.25,-1024.5
2012-05-01,8472.0,8453.0,8417.0,-1649.25,-1730.25
2012-06-01,7378.5,7378.5,7355.0,-36.75,-120.25
2012-07-02,7638.75,7635.75,7622.0,-635.5,-722.0
2012-08-01,7421.75,7425.75,7440.5,-442.5,-497.5
2012-09-03,7680.75,7682.75,7685.75,-462.75,-528.5
2012-10-01,8302.75,8299.75,8301.5,-1125.5,-1201.25
2012-11-01,7828.0,7826.5,7837.5,-599.5,-679.0
2012-12-03,7991.75,7997.75,8035.0,-1060.0,-1114.25
2013-01-02,8188.75,8200.25,8246.0,-842.5,-876.75
2013-02-01,8263.5,8276.5,8353.5,-1272.0,-1260.5
2013-03-01,7680.5,7688.25,7771.0,-766.0,-714.0
2013-04-02,7443.75,7452.0,7549.0,-881.5,-791.0
2013-05-01,6767.75,6782.75,6866.0,-194.0,-104.75
2013-06-03,7318.25,7328.0,7401.0,-426.5,-324.25
2013-07-01,6986.5,6987.5,7016.75,21.75,103.25
2013-08-01,6998.0,6999.0,7033.0,45.5,139.25
2013-09-02,7223.0,7228.75,7291.5,-330.5,-200.75
2013-10-01,7176.0,7187.5,7252.0,-529.25,-374.25
2013-11-01,7238.0,7245.0,7283.5,-513.5,-357.0
2013-12-02,6975.0,6975.0,6983.0,-466.0,-319.0
2014-01-02,7403.5,7402.0,7339.0,-1035.0,-927.5
2014-02-03,7081.5,7054.5,6999.25,-1469.25,-1358.0
2014-03-03,7005.0,6989.0,6937.25,-1014.75,-905.0
2014-04-01,6667.5,6670.0,6669.0,-601.5,-432.0
2014-05-01,6672.0,6658.5,6607.5,-200.0,-85.5
2014-06-02,6974.5,6952.5,6885.5,-864.0,-787.5
2014-07-01,7038.5,7032.0,6993.0,-1225.75,-1125.75
2014-08-01,7078.5,7077.0,7049.5,-1838.5,-1732.0
2014-09-01,6961.0,6949.0,6928.0,-1843.25,-1746.25
2014-10-01,6722.75,6702.25,6647.25,-1535.75,-1487.25
2014-11-03,6770.0,6749.0,6673.0,-1530.25,-1517.25
2014-12-01,6517.0,6484.0,6410.5,-1764.75,-1775.0
2015-01-02,6304.0,6281.0,6205.5,-1588.25,-1617.0
2015-02-02,5530.0,5519.0,5476.0,-907.0,-912.75
2015-03-02,5922.5,5916.0,5884.0,-1157.0,-1154.25
2015-04-01,6067.5,6059.0,6017.75,-1162.5,-1172.75
2015-05-01,6407.5,6407.5,6398.0,-1468.75,-1435.25
2015-06-01,6021.5,6019.5,6042.25,-1417.25,-1348.5
2015-07-01,5767.25,5770.75,5809.75,-906.25,-814.25
2015-08-03,5211.0,5215.0,5259.5,-388.5,-294.0
2015-09-01,5084.75,5078.75,5077.0,-457.0,-419.75
2015-10-01,5111.5,5105.0,5083.0,-278.25,-271.25
2015-11-02,5142.75,5135.5,5104.5,-193.25,-209.75
2015-12-01,4645.75,4639.25,4629.75,1153.25,1146.75
2016-01-04,4617.25,4615.75,4603.5,885.5,871.5
2016-02-01,4569.0,4565.0,4544.25,1390.75,1360.0
2016-03-01,4727.0,4722.25,4698.5,1308.0,1264.0
2016-04-01,4855.25,4843.25,4819.5,918.75,857.75
2016-05-03,4929.25,4924.25,4916.0,859.5,800.0
2016-06-01,4625.0,4621.5,4616.0,1067.0,991.25
2016-07-01,4903.5,4910.5,4929.75,979.0,927.25
2016-08-01,4871.0,4876.0,5040.5,1280.25,1369.0
2016-09-01,4620.0,4623.5,4811.0,1999.0,2102.25
