trade_date,spot,f2m,f1y,ret1yl,roll1y
2007-12-03,49.38,58.56,45.5,5.5,-12.63000000000001
2008-01-02,57.24,60.13,53.73,-3.559999999999995,-16.95000000000001
2008-02-01,57.75,58.0,69.4,-25.220000000000006,-20.56000000000001
2008-03-03,63.76,57.5,61.13,-21.21,-27.950000000000003
2008-04-01,58.25,53.19,63.0,-28.92,-29.120000000000005
2008-05-01,53.75,61.25,52.0,-22.0,-32.43000000000001
2008-06-02,59.25,77.7,60.5,-31.5,-33.18000000000001
2008-07-01,86.0,90.67,86.75,-55.81,-48.85000000000001
2008-08-01,72.25,58.0,71.17,-42.42,-34.84
2008-09-02,53.02,47.13,53.0,-28.48,-35.07000000000001
2008-10-01,51.25,50.75,54.05,-28.549999999999997,-37.82
2008-11-03,45.9,49.17,48.0,-14.21,-29.93
2008-12-01,51.0,55.81,52.92,-17.17,-33.23
2009-01-02,50.17,50.17,61.56,-8.990000000000002,-18.019999999999996
2009-02-02,44.18,41.55,56.13,-11.880000000000003,-16.959999999999994
2009-03-02,39.92,34.5,46.25,-8.200000000000003,-18.61
2009-04-01,34.08,32.75,38.75,-9.0,-22.019999999999996
2009-05-01,30.0,31.75,36.25,-1.2800000000000011,-14.429999999999996
2009-06-01,29.0,38.31,41.87,-5.729999999999997,-7.469999999999995
2009-07-01,30.94,33.16,43.5,-0.8800000000000026,2.6400000000000006
2009-08-03,28.75,29.73,41.44,0.8100000000000023,6.8799999999999955
2009-09-01,24.52,24.13,30.94,1.6900000000000013,8.729999999999997
2009-10-01,25.5,30.75,33.75,-2.210000000000001,8.139999999999993
2009-11-02,33.79,37.22,35.3,-3.669999999999998,5.069999999999993
2009-12-01,35.75,43.0,41.39,-3.8500000000000014,8.809999999999988
2010-01-04,52.57,49.18,52.7,-7.980000000000004,2.4099999999999895
2010-02-01,44.25,41.33,51.0,-6.020000000000003,4.569999999999986
2010-03-01,38.05,33.58,38.26,-1.6899999999999977,7.149999999999984
2010-04-01,29.75,30.13,36.38,-1.7600000000000051,11.439999999999984
2010-05-03,34.97,31.93,33.53,1.6400000000000006,7.7899999999999885
2010-06-01,36.14,39.88,35.17,3.6599999999999966,5.199999999999985
2010-07-01,42.62,42.42,41.6,-0.6799999999999997,2.879999999999992
2010-08-02,42.25,35.99,40.81,-2.6200000000000045,1.619999999999994
2010-09-01,32.63,30.76,34.22,-0.060000000000002274,3.369999999999987
2010-10-01,31.54,31.66,33.25,-0.09000000000000341,1.559999999999988
2010-11-01,31.63,35.27,34.3,0.7000000000000028,2.039999999999992
2010-12-01,37.54,41.55,39.6,-2.1600000000000037,-4.88000000000001
2011-01-03,44.72,47.75,48.08,-11.79,-14.140000000000015
2011-02-01,44.98,37.27,45.88,-17.21,-18.110000000000007
2011-03-01,36.57,34.16,37.15,-10.59,-17.850000000000005
2011-04-01,34.62,33.98,38.38,-14.290000000000003,-20.230000000000008
2011-05-02,35.17,37.21,36.02,-10.760000000000002,-19.66000000000001
2011-06-01,38.83,40.5,37.9,-12.329999999999998,-22.58000000000001
2011-07-01,40.92,39.62,39.8,-10.689999999999998,-22.95000000000001
2011-08-01,38.19,35.77,39.94,-10.229999999999997,-18.22000000000001
2011-09-01,34.16,34.19,37.21,-9.060000000000002,-15.270000000000003
2011-10-03,33.16,34.55,38.0,-8.43,-11.850000000000001
2011-11-01,35.0,42.09,37.98,-5.599999999999994,-10.620000000000001
2011-12-01,37.44,42.38,35.85,-1.2000000000000028,-7.289999999999996
2012-01-03,36.29,35.41,39.9,-4.649999999999999,-5.129999999999992
2012-02-01,28.67,27.0,34.76,-2.539999999999999,0.9200000000000053
2012-03-01,26.56,26.01,30.77,2.0599999999999987,3.760000000000005
2012-04-02,24.09,23.5,30.09,2.91,8.430000000000007
2012-05-01,25.26,26.87,29.17,2.8900000000000006,7.160000000000007
2012-06-01,25.57,29.06,28.85,5.740000000000002,10.70000000000001
2012-07-02,29.11,26.41,29.71,2.960000000000001,8.390000000000011
2012-08-01,29.71,26.81,30.2,-0.5199999999999996,2.9600000000000115
2012-09-04,28.15,27.18,27.24,3.080000000000002,3.100000000000012
2012-10-01,29.57,30.7,32.06,-1.120000000000001,0.9600000000000115
2012-11-01,32.38,35.97,32.18,-0.7699999999999996,-1.5799999999999947
2012-12-03,34.65,39.18,34.93,-0.45000000000000284,1.0899999999999999
2013-01-02,35.25,32.91,36.68,2.1099999999999994,7.389999999999997
2013-02-01,32.22,30.43,35.65,23.560000000000002,30.139999999999997
2013-03-01,32.83,30.25,32.36,24.939999999999998,45.74999999999999
2013-04-01,33.0,31.57,33.82,4.030000000000001,42.96999999999999
2013-05-01,32.06,32.35,30.75,2.5700000000000003,42.27999999999999
2013-06-03,34.59,34.93,30.55,3.7600000000000016,40.62999999999999
2013-07-01,32.67,31.81,31.44,6.599999999999998,41.679999999999986
2013-08-01,29.68,28.84,30.96,-1.3300000000000018,38.559999999999974
2013-09-03,30.32,30.69,28.88,1.6300000000000026,38.92999999999998
2013-10-01,30.94,32.27,29.74,1.4600000000000009,40.34999999999998
2013-11-01,31.41,33.13,30.55,4.16,42.969999999999985
2013-12-02,34.48,36.42,32.88,6.390000000000001,39.209999999999994
2014-01-02,38.79,37.15,35.7,6.57,23.61
2014-02-03,59.21,39.29,43.3,-3.739999999999995,-0.8699999999999974
2014-03-03,57.3,37.88,31.02,8.419999999999998,-10.869999999999997
2014-04-01,37.85,33.52,31.69,-3.360000000000003,-9.54
2014-05-01,33.32,33.72,30.84,-3.1499999999999986,-9.189999999999994
2014-06-02,34.31,39.25,29.2,-3.2300000000000004,-11.579999999999998
2014-07-01,38.04,34.88,32.1,-5.640000000000001,-14.669999999999998
2014-08-01,29.63,28.66,29.01,-3.620000000000001,-10.759999999999994
2014-09-02,30.51,29.53,26.93,-1.3999999999999986,-12.809999999999995
2014-10-01,31.2,32.95,27.92,-1.3800000000000026,-15.499999999999993
2014-11-03,34.71,41.68,29.54,-4.039999999999999,-20.449999999999992
2014-12-01,39.27,55.5,35.33,-9.68,-22.069999999999997
