trade_date,spot,f2m,f1y,ret1yl,roll1y
1996-06-03,25.83,26.02,27.1,-2.960000000000001,-5.239999999999998
1996-07-01,25.36,25.56,26.9,-5.479999999999997,-7.459999999999997
1996-08-01,24.62,24.79,26.42,-4.340000000000003,-6.02
1996-09-03,25.38,25.54,27.02,-4.149999999999999,-6.02
1996-10-01,23.95,24.27,25.55,-2.1400000000000006,-4.059999999999999
1996-11-01,22.73,22.97,24.4,1.2300000000000004,-0.6500000000000021
1996-12-02,22.74,22.99,24.55,0.8999999999999986,-0.7900000000000027
1997-01-02,23.03,23.42,24.75,0.08999999999999986,-1.6900000000000048
1997-02-03,23.8,24.18,25.5,-0.25,-1.9700000000000024
1997-03-03,24.47,24.92,26.05,0.5500000000000007,-1.3099999999999987
1997-04-01,24.16,24.59,25.7,1.490000000000002,-0.18999999999999417
1997-05-01,24.9,25.27,25.95,2.59,0.6200000000000045
1997-06-02,24.14,24.3,25.27,0.33000000000000185,-1.4499999999999957
1997-07-01,21.42,21.58,22.5,2.9299999999999997,1.0600000000000023
1997-08-01,22.08,22.28,23.4,0.5400000000000027,-1.1099999999999959
1997-09-02,22.87,23.04,24.07,-0.6999999999999993,-2.3799999999999955
1997-10-01,23.41,23.76,24.42,-0.4200000000000017,-2.259999999999998
1997-11-03,25.63,25.82,25.5,-1.1099999999999994,-3.7199999999999953
1997-12-01,25.45,25.7,25.7,-0.5799999999999983,-2.699999999999992
1998-01-02,24.84,25.15,25.05,-1.9100000000000001,-3.9299999999999926
1998-02-02,25.25,25.65,25.35,-3.84,-5.909999999999993
1998-03-02,26.6,26.83,25.13,-7.43,-10.879999999999995
1998-04-01,27.19,27.42,25.68,-7.309999999999999,-10.909999999999997
1998-05-01,28.54,28.8,27.65,-8.29,-11.239999999999995
1998-06-01,25.6,25.8,25.5,-8.0,-10.189999999999994
1998-07-01,25.43,25.61,26.05,-9.96,-11.399999999999995
1998-08-03,23.94,24.05,24.45,-8.41,-9.889999999999997
1998-09-01,23.37,23.51,23.8,-6.600000000000001,-8.18
1998-10-01,24.0,23.98,24.1,-7.790000000000003,-9.66
1998-11-02,24.39,24.47,24.85,-8.73,-10.54
1998-12-01,25.12,25.23,25.91,-9.18,-10.84
1999-01-04,23.14,23.39,24.25,-8.81,-10.209999999999999
1999-02-01,21.51,21.72,22.18,-5.699999999999999,-7.549999999999999
1999-03-01,17.7,18.04,19.5,-3.960000000000001,-4.770000000000001
1999-04-01,18.37,18.57,20.2,-1.6600000000000001,-2.400000000000004
1999-05-03,19.36,19.65,21.05,-2.8900000000000006,-3.8900000000000023
1999-06-01,17.5,17.67,19.3,-3.09,-4.120000000000003
1999-07-01,16.09,16.2,17.88,-2.459999999999999,-3.530000000000001
1999-08-02,16.04,16.17,17.8,-2.41,-3.610000000000001
1999-09-01,17.2,17.3,18.87,-3.0700000000000003,-4.429999999999998
1999-10-01,16.31,16.59,18.25,-2.8200000000000003,-3.9899999999999967
1999-11-01,16.12,16.38,17.95,-3.139999999999999,-4.439999999999998
1999-12-01,16.73,16.9,18.45,-3.4799999999999986,-4.929999999999998
2000-01-03,15.44,15.7,17.37,-2.8400000000000016,-4.199999999999999
2000-02-01,16.48,16.78,18.35,-3.8000000000000007,-5.279999999999999
2000-03-01,15.54,15.84,17.6,-1.7700000000000014,-3.6199999999999974
2000-04-03,18.54,18.86,20.45,-4.59,-6.599999999999998
2000-05-01,18.16,18.59,20.2,-5.279999999999999,-7.179999999999998
2000-06-01,16.21,16.41,18.4,-3.0599999999999987,-4.659999999999998
2000-07-03,15.42,15.63,17.52,-1.959999999999999,-3.589999999999998
2000-08-01,15.39,15.59,17.55,1.2300000000000004,-0.269999999999996
2000-09-01,15.8,15.98,17.91,-1.3099999999999987,-2.679999999999996
2000-10-02,15.43,15.73,17.6,-2.2500000000000018,-3.4499999999999975
2000-11-01,14.81,15.11,17.13,-1.4499999999999993,-2.419999999999998
2000-12-01,14.97,15.26,17.4,-0.759999999999998,-1.5399999999999991
2001-01-02,14.53,14.85,16.7,-1.5199999999999996,-2.4299999999999997
2001-02-01,14.55,15.41,17.12,-1.9300000000000015,-2.280000000000001
2001-03-01,15.83,16.14,17.85,-2.0000000000000018,-2.2600000000000016
2001-04-02,15.86,16.2,17.75,-1.120000000000001,-1.4000000000000021
2001-05-01,14.92,15.2,16.7,-0.5599999999999987,-0.8400000000000016
2001-06-01,15.34,15.48,17.05,1.370000000000001,1.1100000000000012
2001-07-02,15.56,15.7,17.33,1.0900000000000034,0.9500000000000028
2001-08-01,18.78,18.8,19.7,0.6099999999999994,-0.33000000000000185
2001-09-04,16.6,16.67,18.12,2.3200000000000003,1.9499999999999993
