trade_date,spot,f2m,f1y,ret1yl,roll1y
2011-03-01,4.4905,4.5005,4.5235,-0.5990000000000002,-0.6314999999999995
2011-04-01,4.2515,4.2585,4.3015,-0.383,-0.3919999999999999
2011-05-02,4.1825,4.188,4.2360000000000015,-0.3960000000000017,-0.39700000000000024
2011-06-01,4.103,4.1065,4.157,-0.847,-0.8440000000000003
2011-07-01,4.292,4.2965,4.3195,-0.8544999999999998,-0.8780000000000006
2011-08-01,4.404,4.41,4.4375,-1.061,-1.0760000000000005
2011-09-01,4.1425,4.1495,4.1875,-0.7189999999999999,-0.7150000000000003
2011-10-03,3.14,3.1455,3.2055,0.5875000000000004,0.6174999999999993
2011-11-01,3.4985,3.5025,3.5425,0.012500000000000178,0.03149999999999986
2011-12-01,3.522,3.5275,3.559,0.08099999999999996,0.10000000000000009
2012-01-03,3.525,3.5285,3.556,0.16849999999999987,0.17899999999999983
2012-02-01,3.8385,3.842,3.8795,-0.10400000000000009,-0.08599999999999985
2012-03-01,3.9245,3.928,3.962,-0.48050000000000015,-0.4714999999999998
2012-04-02,3.9185,3.921,3.954,-0.5865,-0.5849999999999995
2012-05-01,3.84,3.842,3.8585,-0.7759999999999998,-0.7959999999999994
2012-06-01,3.31,3.3135,3.3475,-0.020500000000000185,-0.014499999999999513
2012-07-02,3.465,3.467,3.491,-0.3360000000000003,-0.34149999999999947
2012-08-01,3.3765,3.375,3.4085,-0.24449999999999994,-0.24399999999999933
2012-09-04,3.4685,3.47,3.492,-0.1955,-0.20699999999999985
2012-10-01,3.793,3.788,3.8,-0.528,-0.5569999999999999
2012-11-01,3.555,3.552,3.5835,-0.29000000000000004,-0.3025000000000002
2012-12-03,3.64,3.648,3.687,-0.46950000000000003,-0.4715000000000007
2013-01-02,3.7245,3.7305,3.7745,-0.34299999999999997,-0.3190000000000004
2013-02-01,3.7755,3.7845,3.837,-0.6375000000000002,-0.5620000000000003
2013-03-01,3.4815,3.4905,3.5645,-0.34399999999999986,-0.22200000000000042
2013-04-01,3.3675,3.3745,3.4645,-0.4095,-0.23600000000000065
2013-05-01,3.0825,3.0775,3.142,-0.11299999999999999,0.0504999999999991
2013-06-03,3.327,3.3305,3.394,-0.2150000000000003,-0.051000000000001044
2013-07-01,3.155,3.157,3.1985,-0.00749999999999984,0.14499999999999913
2013-08-01,3.164,3.1660000000000004,3.218,-0.011499999999999844,0.14599999999999902
2013-09-03,3.2965,3.299,3.341,-0.20650000000000013,-0.06450000000000067
2013-10-01,3.272,3.272,3.3125,-0.2789999999999999,-0.14800000000000058
2013-11-01,3.2935,3.2985,3.3225,-0.24299999999999988,-0.1255000000000006
2013-12-02,3.2175,3.2025,3.19,-0.25950000000000006,-0.17900000000000027
2014-01-02,3.4315,3.3975,3.3525,-0.5140000000000002,-0.49000000000000066
2014-02-03,3.1995,3.1835,3.18,-0.669,-0.6070000000000007
2014-03-03,3.2205,3.192,3.1585,-0.4474999999999998,-0.4230000000000005
2014-04-01,3.055,3.0345,3.05,-0.29349999999999987,-0.23650000000000038
2014-05-01,3.029,3.031,3.013,-0.08149999999999968,-0.04800000000000004
2014-06-02,3.179,3.1705,3.1515,-0.41049999999999986,-0.3849999999999998
2014-07-01,3.1910000000000003,3.1985,3.1985,-0.5630000000000002,-0.4900000000000002
2014-08-01,3.2065,3.2145,3.2230000000000003,-0.8755000000000002,-0.7845
2014-09-02,3.1345,3.144,3.1695,-0.867,-0.7479999999999998
2014-10-01,3.0335,3.0355,3.0460000000000003,-0.7385000000000002,-0.6334999999999997
2014-11-03,3.0795,3.065,3.06,-0.7444999999999999,-0.6684999999999999
2014-12-01,2.9305,2.9205,2.903,-0.8365,-0.7864999999999998
2015-01-02,2.8385,2.826,2.824,-0.7534999999999998,-0.7034999999999996
2015-02-02,2.511,2.49,2.497,-0.4455,-0.4119999999999999
2015-03-02,2.7110000000000003,2.707,2.6995,-0.5579999999999998,-0.5469999999999997
2015-04-01,2.7565,2.7485,2.7485,-0.5874999999999999,-0.5779999999999998
2015-05-01,2.9315,2.93,2.9295,-0.6680000000000001,-0.6625000000000005
2015-06-01,2.741,2.72,2.7405,-0.6680000000000001,-0.6650000000000005
2015-07-01,2.6355,2.634,2.6535,-0.43850000000000033,-0.43850000000000033
2015-08-03,2.3475,2.346,2.3905,-0.19399999999999995,-0.17050000000000054
2015-09-01,2.3025,2.3035,2.3175,-0.2490000000000001,-0.2580000000000009
2015-10-01,2.3075,2.3065,2.3155,-0.13200000000000012,-0.1500000000000008
2015-11-02,2.3155,2.319,2.334,-0.10950000000000015,-0.12300000000000066
2015-12-01,2.0665,2.0695,2.096,0.5354999999999999,0.5319999999999991
2016-01-04,2.0705,2.075,2.1035,0.37749999999999995,0.37699999999999934
2016-02-01,2.0515,2.0555,2.0745,0.6299999999999999,0.6194999999999995
2016-03-01,2.1415,2.1425,2.1565,0.5700000000000003,0.5484999999999993
2016-04-01,2.161,2.1630000000000003,2.1885,0.40900000000000025,0.39699999999999935
2016-05-02,2.2615,2.264,2.2840000000000003,0.36599999999999966,0.34499999999999975
2016-06-01,2.0725,2.073,2.1005,0.484,0.4649999999999994
2016-07-01,2.215,2.215,2.262,0.41900000000000004,0.41649999999999965
2016-08-01,2.1965,2.1995,2.255,0.6240000000000001,0.6274999999999995
