trade_date,spot,f2m,f1y,ret1yl,roll1y
2012-08-01,90.2,90.3,98.6,-21.64999999999999,-16.74999999999997
2012-09-03,91.8,92.9,100.8,-22.349999999999994,-16.649999999999963
2012-10-01,86.15,87.8,100.75,-22.0,-8.94999999999996
2012-11-01,83.4,85.5,95.55,-11.149999999999991,0.05000000000003979
2012-12-03,95.15,95.0,98.7,-13.5,-9.599999999999966
2013-01-02,94.85,95.1,98.6,-11.449999999999989,-9.349999999999952
2013-02-01,95.4,96.0,97.25,-18.049999999999997,-16.749999999999957
2013-03-01,94.05,92.95,95.25,-18.549999999999997,-17.249999999999957
2013-04-02,86.9,86.75,90.75,-16.25,-12.69999999999996
2013-05-01,87.0,86.35,90.1,-16.599999999999994,-13.799999999999955
2013-06-03,86.6,85.8,88.1,-15.949999999999989,-15.699999999999946
2013-07-01,76.95,77.5,85.25,-14.549999999999997,-8.749999999999943
2013-08-01,76.95,76.85,83.45,-14.5,-10.149999999999949
2013-09-02,78.45,77.8,83.25,-15.549999999999997,-13.349999999999952
2013-10-01,78.75,79.8,85.45,-20.75,-17.949999999999946
2013-11-01,84.4,85.2,83.85,-20.999999999999993,-24.899999999999956
2013-12-02,85.2,87.05,84.05,-20.349999999999994,-24.34999999999995
2014-01-02,87.15,86.3,84.5,-23.200000000000003,-27.099999999999966
2014-02-03,79.2,79.15,81.15,-16.650000000000006,-16.349999999999973
2014-03-03,76.7,76.0,78.7,-8.150000000000006,-5.349999999999973
2014-04-01,74.5,74.35,77.0,-21.0,-13.799999999999976
2014-05-01,73.5,73.8,78.25,-16.049999999999997,-5.84999999999998
2014-06-02,72.15,72.6,76.25,-19.049999999999997,-6.549999999999983
2014-07-01,70.7,70.9,74.2,-13.650000000000006,-0.14999999999999147
2014-08-01,68.95,69.3,73.1,-14.499999999999993,1.0500000000000114
2014-09-01,67.7,68.35,72.85,-13.199999999999996,3.700000000000003
2014-10-01,64.7,65.2,69.15,-15.700000000000003,1.9499999999999957
2014-11-03,62.85,63.15,65.65,-12.800000000000004,4.399999999999999
2014-12-01,63.7,63.95,64.5,-11.299999999999997,3.8999999999999986
