trade_date,spot,f2m,f1y,ret1yl,roll1y
2015-10-02,15810.0,15780.0,15690.0,955.0,1195.0
2015-11-02,16545.0,16515.0,16425.0,-205.0,35.0
2015-12-01,16285.0,16255.0,16165.0,285.0,525.0
2016-01-04,15270.0,15240.0,15150.0,590.0,830.0
2016-02-01,13725.0,13695.0,13605.0,2830.0,3070.0
2016-03-01,14000.0,13970.0,13880.0,3370.0,3610.0
2016-04-01,14840.0,14810.0,14720.0,2535.0,2775.0
2016-05-02,14735.0,14705.0,14615.0,2575.0,2815.0
2016-06-01,14775.0,14745.0,14655.0,3410.0,3650.0
2016-07-01,15035.0,15005.0,14915.0,2695.0,2935.0
2016-08-01,15440.0,15410.0,15320.0,3650.0,3890.0
