trade_date,spot,f2m,f1y,ret1yl,roll1y
2011-01-04,14.21,14.29,14.53,-8.25,-8.84999999999999
2011-02-01,14.64,14.72,14.99,-6.73,-7.239999999999992
2011-03-01,15.28,15.36,15.65,-7.0,-7.41999999999999
2011-04-01,16.75,16.99,17.64,-11.43,-11.26999999999999
2011-05-03,16.81,17.01,17.64,-10.170000000000002,-9.839999999999991
2011-06-01,16.51,16.54,17.17,-10.790000000000003,-10.449999999999992
2011-07-01,13.11,13.17,13.62,-5.549999999999999,-5.3499999999999925
2011-08-01,11.88,11.9,12.28,-5.359999999999999,-5.229999999999993
2011-09-01,12.8,12.83,13.34,-5.119999999999999,-4.849999999999993
2011-10-03,10.09,10.13,10.5,-2.58,-2.4299999999999935
2011-11-01,9.85,9.87,10.34,-2.3000000000000007,-2.039999999999993
2011-12-01,7.93,7.97,8.34,-2.3899999999999997,-2.199999999999994
2012-01-03,6.28,6.3,6.6,-0.22999999999999954,-0.1099999999999941
2012-02-01,8.26,8.27,8.55,-4.340000000000001,-4.239999999999994
2012-03-01,8.65,8.67,8.97,-4.4,-4.279999999999995
2012-04-02,6.21,6.22,6.44,-1.7000000000000002,-1.649999999999995
2012-05-01,7.47,7.49,7.63,-4.76,-4.779999999999995
2012-06-01,6.38,6.4,6.73,-2.8600000000000003,-2.6699999999999946
2012-07-02,8.07,8.09,8.43,-4.22,-3.9999999999999947
2012-08-01,6.92,6.94,7.26,-2.9399999999999995,-2.729999999999994
2012-09-03,8.22,8.24,8.62,-4.129999999999999,-3.8499999999999943
2012-10-01,7.92,7.93,8.24,-3.1000000000000005,-2.8899999999999944
2012-11-01,8.04,8.05,8.39,-3.7800000000000002,-3.539999999999994
2012-12-03,5.95,5.97,6.22,-1.7199999999999998,-1.5599999999999934
2013-01-02,6.37,6.38,6.57,-1.8600000000000003,-1.7599999999999936
2013-02-01,4.21,4.23,4.34,1.4800000000000004,1.510000000000007
2013-03-01,4.57,4.57,4.72,1.8900000000000006,1.9400000000000075
2013-04-01,4.74,4.75,4.86,0.17999999999999972,0.1900000000000075
2013-05-01,2.87,2.87,2.94,2.47,2.4300000000000077
2013-06-03,3.87,3.87,4.0,1.1399999999999997,1.1500000000000075
2013-07-01,4.21,4.22,4.31,1.7000000000000002,1.670000000000007
2013-08-01,4.32,4.33,4.41,1.8499999999999996,1.8100000000000067
2013-09-02,4.49,4.5,4.6,1.79,1.7700000000000067
2013-10-01,5.14,5.15,5.24,0.5499999999999998,0.5200000000000067
2013-11-01,4.61,4.62,4.76,1.8100000000000005,1.8300000000000072
2013-12-02,4.5,4.51,4.63,2.4400000000000004,2.4400000000000075
2014-01-02,4.71,4.72,4.83,2.1799999999999997,2.170000000000007
2014-02-03,5.82,5.84,5.91,1.2199999999999998,1.1800000000000068
