trade_date,spot,f2m,f1y,ret1yl,roll1y
2012-06-01,48.59,48.81,50.49,-1.8300000000000054,-3.3899999999999935
2012-07-02,52.36,52.57,53.96,-7.140000000000001,-8.769999999999989
2012-08-01,51.97,52.18,53.43,-10.829999999999998,-11.979999999999983
2012-09-04,57.78,58.22,55.62,-11.719999999999999,-16.359999999999985
2012-10-01,51.19,51.54,51.28,-11.009999999999998,-13.249999999999979
2012-11-01,50.43,50.8,51.45,-9.86,-11.119999999999976
2012-12-03,50.21,50.69,50.76,-10.159999999999997,-11.829999999999977
2013-01-02,51.05,51.49,51.91,-13.11,-14.38999999999998
2013-02-01,52.99,53.41,53.2,-15.75,-17.589999999999975
2013-03-01,49.67,49.94,49.86,-7.479999999999997,-9.229999999999976
2013-04-01,50.06,50.32,50.06,-8.660000000000004,-10.48999999999998
2013-05-01,48.85,48.64,48.05,-6.890000000000001,-9.419999999999987
2013-06-03,48.66,48.65,48.15,-9.839999999999996,-12.249999999999979
2013-07-01,46.82,46.41,46.01,-7.039999999999999,-9.859999999999978
2013-08-01,42.6,42.68,43.77,-8.230000000000004,-9.589999999999982
2013-09-03,43.9,44.19,44.76,-12.809999999999999,-14.43999999999998
2013-10-01,40.27,40.57,41.28,-8.480000000000004,-9.839999999999986
2013-11-01,41.59,41.9,43.02,-8.990000000000002,-9.909999999999986
2013-12-02,40.6,41.0,42.6,-10.240000000000002,-10.49999999999999
2014-01-02,38.8,39.15,40.31,-8.219999999999999,-8.75999999999998
2014-02-03,37.45,37.76,38.76,-8.349999999999998,-8.919999999999987
2014-03-03,42.38,42.54,41.74,-8.910000000000004,-11.359999999999992
2014-04-01,41.4,41.56,40.72,-10.029999999999998,-12.52999999999999
2014-05-01,41.16,41.12,41.15,-9.57,-11.459999999999987
2014-06-02,38.31,38.41,39.64,-5.130000000000003,-5.7599999999999945
2014-07-01,38.97,39.08,39.71,-6.579999999999998,-7.699999999999992
2014-08-01,35.54,35.58,36.41,-6.439999999999998,-7.389999999999997
2014-09-02,31.95,32.12,33.36,-6.02,-6.4999999999999964
2014-10-01,32.8,33.08,33.62,-6.299999999999997,-7.409999999999997
2014-11-03,34.03,34.25,34.7,-6.850000000000001,-8.139999999999997
2014-12-01,32.36,32.55,32.76,-2.6799999999999997,-4.319999999999997
2015-01-02,32.09,32.27,32.39,-2.2699999999999996,-4.080000000000002
2015-02-02,30.41,30.65,31.29,-0.5299999999999976,-1.7999999999999972
2015-03-02,32.83,33.0,33.49,-2.950000000000003,-4.399999999999999
2015-04-01,30.69,30.91,31.78,2.6700000000000017,1.5800000000000018
2015-05-01,31.58,31.62,32.52,-0.020000000000003126,-1.259999999999998
2015-06-01,34.51,34.51,34.5,-2.3100000000000023,-4.59
2015-07-01,33.13,33.2,33.35,-2.1700000000000017,-4.330000000000002
2015-08-03,29.97,30.08,30.97,-1.0999999999999979,-2.5299999999999976
2015-09-01,27.34,27.55,28.58,3.710000000000001,2.5199999999999996
2015-10-01,27.32,27.63,28.54,4.700000000000003,3.440000000000005
2015-11-02,27.85,28.15,28.82,6.030000000000001,4.590000000000007
2015-12-01,30.08,30.34,31.06,6.790000000000003,5.420000000000005
2016-01-04,30.12,30.34,31.11,3.700000000000003,2.330000000000009
2016-02-01,30.76,30.96,31.76,2.5500000000000007,1.1700000000000124
2016-03-01,30.54,30.78,31.75,2.990000000000002,1.7300000000000146
2016-04-01,34.45,34.67,35.41,-3.989999999999995,-5.519999999999985
2016-05-02,32.5,32.63,33.65,-1.490000000000002,-2.899999999999988
2016-06-01,32.19,32.3,32.94,-1.6899999999999977,-3.479999999999986
2016-07-01,31.18,31.3,32.74,0.5,-0.4999999999999858
2016-08-01,29.87,29.98,31.69,2.2799999999999976,1.5400000000000134
