trade_date,spot,f2m,f1y,ret1yl,roll1y
2012-01-03,2081.25,2093.31,2175.0,-237.25,-298.4899999999998
2012-02-01,2254.82,2267.25,2341.75,-424.25,-495.0
2012-03-01,2312.0,2322.0,2412.5,-591.5,-648.25
2012-04-02,2108.75,2120.5,2205.75,-425.5,-485.75
2012-05-01,2087.75,2103.5,2185.25,-478.75,-531.75
2012-06-01,1943.0,1956.0,2046.5,-162.0,-199.25
2012-07-02,1882.0,1895.25,1984.0,-89.5,-118.25
2012-08-01,1835.75,1851.0,1957.5,-121.5,-115.25
2012-09-03,1876.25,1889.25,2023.75,-211.75,-168.5
2012-10-01,2087.5,2102.5,2236.0,-410.0,-364.75
2012-11-01,1902.25,1913.75,2048.0,-207.0,-161.5
2012-12-03,2007.75,2019.75,2156.75,-368.75,-320.5
2013-01-02,1937.75,1952.5,2084.5,-233.0,-188.0
2013-02-01,1917.5,1929.5,2031.0,-260.5,-251.0
2013-03-01,1821.0,1831.0,1928.0,-94.5,-92.5
2013-04-02,1780.25,1785.25,1882.0,83.0,80.75
2013-05-01,1706.5,1712.5,1798.5,256.0,241.0
2013-06-03,1884.5,1887.5,1972.0,363.0,339.5
2013-07-01,1894.5,1892.5,1956.5,397.0,351.0
2013-08-01,1836.0,1840.0,1909.0,242.5,195.5
2013-09-02,1812.0,1824.0,1921.0,385.75,372.75
2013-10-01,1826.0,1838.0,1917.5,271.5,240.0
2013-11-01,1841.0,1853.0,1947.0,248.0,232.0
2013-12-02,1788.0,1801.0,1892.0,177.5,158.5
2014-01-02,1851.5,1868.5,2018.0,-262.0,-215.5
2014-02-03,1770.5,1783.5,1885.0,66.5,58.5
2014-03-03,1833.5,1842.5,1929.0,86.0,64.0
2014-04-01,1965.0,1973.0,2047.5,-157.0,-186.0
2014-05-01,2054.5,2064.5,2123.5,-259.5,-304.0
2014-06-02,2335.0,2335.0,2341.0,-604.25,-710.25
2014-07-01,2353.5,2363.5,2387.0,-632.0,-719.5
2014-08-01,2151.5,2157.5,2193.5,-500.5,-578.5
2014-09-01,2306.75,2319.75,2362.5,-748.5,-816.75
2014-10-01,2189.0,2200.0,2245.0,-545.75,-609.75
2014-11-03,2195.0,2208.0,2262.0,-581.5,-631.5
2014-12-01,2069.5,2079.5,2143.5,-433.5,-471.0
2015-01-02,1756.0,1775.5,1860.0,-142.75,-145.25
2015-02-02,1951.5,1959.5,2022.5,-321.0,-340.0
2015-03-02,2015.0,2018.0,2078.0,-409.0,-433.0
2015-04-01,1890.5,1900.5,1947.0,-224.0,-253.5
2015-05-01,1864.0,1872.5,1947.5,-239.5,-239.0
2015-06-01,1736.75,1745.75,1811.75,-146.5,-155.0
2015-07-01,1755.0,1764.0,1821.0,-123.5,-142.5
2015-08-03,1693.0,1703.0,1765.75,-41.75,-50.0
2015-09-01,1614.0,1623.0,1682.5,42.0,35.5
2015-10-01,1699.25,1707.25,1759.75,-21.75,-32.25
2015-11-02,1680.5,1688.0,1739.0,-0.5,-10.0
2015-12-01,1710.0,1715.0,1764.0,-65.0,-75.0
2016-01-04,1717.25,1720.25,1769.5,-24.5,-35.25
2016-02-01,1701.5,1706.5,1749.5,50.0,33.0
2016-03-01,1669.0,1671.0,1704.0,237.0,207.0
2016-04-01,1723.0,1730.0,1793.0,79.0,79.0
2016-05-03,1708.0,1717.0,1784.0,39.25,45.25
2016-06-01,1665.25,1675.75,1773.25,44.5,79.5
2016-07-01,1697.5,1702.5,1787.0,75.0,95.0
2016-08-01,1724.0,1728.0,1800.0,-3.0,3.5
2016-09-01,1724.5,1729.5,1814.0,193.75,208.75
