trade_date,spot,f2m,f1y,ret1yl,roll1y
2007-10-01,139.8,136.0,129.4,-1.4000000000000057,18.999999999999986
2007-11-01,138.8,136.6,129.4,-1.4000000000000057,17.199999999999974
2007-12-03,136.6,134.8,128.0,-1.0,17.199999999999974
2008-01-02,136.0,134.0,128.0,-1.0,16.39999999999999
2008-02-01,132.0,131.4,128.0,-1.0,18.799999999999997
2008-03-03,127.0,123.0,126.6,0.0,23.200000000000003
2008-04-01,123.6,120.8,126.6,-8.599999999999994,14.000000000000014
2008-05-01,124.2,120.8,126.6,-8.599999999999994,14.200000000000003
2008-06-02,124.2,120.4,126.6,-6.799999999999997,15.599999999999994
2008-07-01,128.0,126.0,126.6,-6.199999999999989,10.400000000000006
2008-08-01,128.2,126.2,126.6,-6.199999999999989,10.000000000000028
2008-09-02,127.2,124.8,119.0,9.0,18.400000000000034
2008-10-01,128.0,127.0,119.0,11.0,31.400000000000034
2008-11-03,128.0,127.0,119.0,11.0,46.60000000000004
2008-12-01,127.0,126.6,119.0,-5.200000000000003,46.60000000000004
2009-01-02,127.0,126.6,119.0,-1.0,51.400000000000034
2009-02-02,127.0,126.6,119.0,4.0,58.00000000000003
2009-03-02,126.6,126.6,118.8,2.200000000000003,58.00000000000003
2009-04-01,118.0,114.4,112.8,10.200000000000003,68.60000000000002
2009-05-01,118.0,115.0,112.8,10.200000000000003,67.00000000000003
2009-06-01,119.8,118.0,115.0,9.0,65.20000000000003
2009-07-01,120.4,118.6,115.0,10.200000000000003,59.80000000000004
2009-08-03,120.4,118.6,115.0,11.0,55.80000000000004
2009-09-01,128.0,113.8,127.6,2.4000000000000057,46.400000000000034
2009-10-01,130.0,113.8,129.2,0.20000000000001705,37.00000000000004
2009-11-02,130.0,113.8,129.2,-0.799999999999983,26.60000000000005
2009-12-01,113.8,112.8,122.6,0.0,26.60000000000005
2010-01-04,118.0,116.0,122.6,0.4000000000000057,26.40000000000005
2010-02-01,123.0,121.0,122.6,0.4000000000000057,24.40000000000005
2010-03-01,121.0,121.0,113.0,6.0,25.40000000000005
2010-04-01,123.0,121.0,113.0,6.0,24.40000000000005
2010-05-03,123.0,121.0,113.0,6.599999999999994,24.000000000000043
2010-06-01,124.0,128.2,113.0,5.0,21.000000000000043
2010-07-01,125.2,128.2,116.4,5.599999999999994,27.00000000000003
2010-08-02,126.0,130.0,118.0,4.0,30.200000000000017
2010-09-01,130.0,122.6,120.0,2.0,30.200000000000017
2010-10-01,129.4,122.6,120.0,2.0,28.400000000000006
2010-11-01,128.4,122.6,125.0,-3.0,27.599999999999994
2010-12-01,122.6,118.0,118.0,1.4000000000000057,30.0
2011-01-03,123.0,118.0,118.0,6.0,28.599999999999994
2011-02-01,123.0,118.0,118.0,6.0,23.39999999999999
2011-03-01,119.0,118.0,118.0,6.0,22.19999999999999
2011-04-01,119.0,118.0,118.0,6.0,19.599999999999994
2011-05-02,119.6,118.0,117.0,6.400000000000006,15.800000000000011
2011-06-01,118.0,119.0,118.0,8.0,15.800000000000011
2011-07-01,122.0,121.0,118.0,9.0,12.400000000000006
2011-08-01,122.0,122.0,118.0,11.599999999999994,11.400000000000006
2011-09-01,122.0,117.0,118.8,15.200000000000003,13.599999999999994
2011-10-03,122.0,117.0,119.0,16.0,11.599999999999994
2011-11-01,122.0,117.0,119.0,16.0,9.400000000000006
2011-12-01,119.4,120.4,118.8,13.399999999999991,7.0
2012-01-03,124.0,124.2,118.8,14.000000000000014,3.6000000000000227
2012-02-01,124.0,124.2,122.0,11.800000000000011,5.000000000000043
2012-03-01,124.0,125.6,125.4,7.199999999999989,5.2000000000000455
2012-04-02,124.0,125.6,125.4,8.0,3.000000000000057
2012-05-01,123.4,126.0,125.4,8.199999999999989,-1.9999999999999716
2012-06-01,126.0,127.4,127.0,15.400000000000006,-0.39999999999997726
2012-07-02,127.0,129.6,130.6,12.800000000000011,-3.599999999999966
2012-08-01,129.6,131.8,131.2,12.800000000000011,-7.599999999999966
2012-09-04,134.0,132.0,136.2,11.400000000000006,-10.799999999999955
2012-10-01,135.0,132.2,137.6,9.400000000000006,-11.799999999999955
2012-11-01,135.0,132.2,138.2,8.800000000000011,-12.599999999999966
2012-12-03,132.2,132.6,135.2,9.800000000000011,-12.599999999999966
2013-01-02,132.8,132.6,135.2,10.0,-11.599999999999994
2013-02-01,133.8,132.6,137.6,7.599999999999994,-11.600000000000023
2013-03-01,132.6,137.2,135.4,8.799999999999983,-11.400000000000034
2013-04-01,133.4,140.8,137.4,7.599999999999994,-15.000000000000057
2013-05-01,133.6,140.8,138.0,9.199999999999989,-13.000000000000057
2013-06-03,142.4,147.0,145.2,9.0,-12.800000000000068
2013-07-01,143.4,148.0,148.0,6.199999999999989,-11.400000000000091
2013-08-01,144.0,148.6,149.0,5.199999999999989,-9.600000000000108
2013-09-03,147.6,145.0,154.6,2.5999999999999943,-8.600000000000108
2013-10-01,147.0,145.0,154.6,2.5999999999999943,-7.400000000000119
2013-11-01,147.0,145.0,154.6,2.5999999999999943,-6.200000000000131
2013-12-02,145.0,144.0,154.6,-0.5999999999999943,-6.200000000000131
2014-01-02,145.2,144.0,154.6,0.5999999999999943,-4.400000000000119
2014-02-03,145.2,144.0,154.6,1.5999999999999943,-1.600000000000108
2014-03-03,144.2,152.4,149.2,7.600000000000023,-0.8000000000000966
2014-04-01,145.0,152.4,150.0,9.199999999999989,3.7999999999998977
2014-05-01,147.2,152.4,152.2,9.200000000000017,5.799999999999926
2014-06-02,154.2,156.4,159.2,11.200000000000017,5.5999999999999375
2014-07-01,154.2,156.4,159.8,12.0,5.19999999999996
2014-08-01,154.2,157.2,160.2,10.800000000000011,2.599999999999966
2014-09-02,157.2,154.0,162.8,12.0,0.9999999999999716
2014-10-01,157.2,154.0,162.8,10.399999999999977,-2.80000000000004
2014-11-03,157.2,154.0,162.8,10.399999999999977,-6.000000000000028
2014-12-01,154.0,152.2,162.8,9.399999999999977,-6.000000000000028
2015-01-02,155.2,152.2,162.8,10.399999999999977,-7.600000000000051
2015-02-02,156.2,155.8,162.8,11.199999999999989,-9.400000000000063
2015-03-02,156.8,162.0,161.6,12.400000000000006,-8.200000000000074
2015-04-01,159.2,164.6,164.4,10.400000000000006,-12.200000000000045
2015-05-01,161.4,168.8,171.4,6.0,-13.200000000000045
2015-06-01,170.4,174.4,179.4,8.0,-11.600000000000023
2015-07-01,171.8,175.8,181.6,6.200000000000017,-11.200000000000017
2015-08-03,171.0,176.4,182.0,5.0,-10.599999999999994
2015-09-01,174.8,173.8,184.8,5.599999999999994,-9.599999999999994
2015-10-01,173.2,173.2,184.0,6.0,-7.799999999999983
2015-11-02,173.2,172.2,183.4,5.599999999999994,-7.599999999999994
2015-12-01,172.2,171.8,181.6,6.599999999999994,-7.599999999999994
2016-01-04,173.2,171.8,181.6,6.599999999999994,-8.799999999999983
2016-02-01,174.0,171.8,181.6,7.599999999999994,-9.799999999999983
2016-03-01,174.0,181.6,181.2,9.800000000000011,-10.999999999999972
2016-04-01,174.8,181.6,182.0,12.0,-6.599999999999994
2016-05-02,177.4,184.2,185.0,9.0,-8.400000000000006
