trade_date,spot,f2m,f1y,ret1yl,roll1y
2004-07-01,1.2154,1.2158,1.2201,-0.02059999999999995,-0.03820000000000001
2004-08-02,1.2021,1.2021,1.2059,0.016000000000000014,-0.007300000000000084
2004-09-01,1.2178,1.2176,1.2201,0.030399999999999983,9.999999999976694e-05
2004-10-01,1.2406,1.2407,1.2422,-0.04620000000000002,-0.08260000000000023
2004-11-01,1.2743,1.2746,1.2773,-0.07400000000000007,-0.11470000000000025
2004-12-01,1.3321,1.3331,1.3418,-0.1664000000000001,-0.2060000000000004
2005-01-03,1.349,1.3512,1.3611,-0.15439999999999987,-0.1960000000000004
2005-02-01,1.3062,1.3087,1.3195,-0.11079999999999979,-0.1556000000000004
2005-03-01,1.3189,1.3217,1.3341,-0.14160000000000017,-0.1889000000000005
2005-04-01,1.293,1.2975,1.3134,-0.0935999999999999,-0.13990000000000036
2005-05-02,1.2877,1.2921,1.3079,-0.04269999999999996,-0.09110000000000018
2005-06-01,1.2229,1.2272,1.243,0.03849999999999998,-0.012500000000000178
2005-07-01,1.1995,1.2047,1.2216,0.06459999999999999,0.012599999999999945
2005-08-01,1.2219,1.2274,1.2458,0.03970000000000007,-0.012499999999999956
2005-09-01,1.2505,1.2557,1.274,0.01089999999999991,-0.043099999999999916
2005-10-03,1.196,1.2018,1.2222,0.05699999999999994,0.0042999999999999705
2005-11-01,1.2033,1.2092,1.2296,0.05109999999999992,-0.001000000000000112
2005-12-01,1.1754,1.1808,1.1998,0.13450000000000006,0.08119999999999994
2006-01-03,1.2067,1.2133,1.2305,0.1028,0.04879999999999973
2006-02-01,1.2087,1.2156,1.2333,0.07159999999999989,0.02039999999999953
2006-03-01,1.1925,1.1995,1.2177,0.1028,0.05439999999999956
2006-04-03,1.2198,1.2262,1.2431,0.09739999999999993,0.049499999999999655
2006-05-01,1.2652,1.2721,1.2894,0.07509999999999994,0.030699999999999505
2006-06-01,1.2815,1.2888,1.3073,0.037900000000000045,-0.002000000000000668
2006-07-03,1.2862,1.2934,1.3117,0.054199999999999804,0.017299999999999205
2006-08-01,1.2855,1.2924,1.3095,0.058399999999999785,0.023899999999999144
2006-09-01,1.2849,1.2915,1.3065,0.055400000000000116,0.02229999999999932
2006-10-02,1.2792,1.2845,1.2967,0.12929999999999997,0.09499999999999953
2006-11-01,1.2807,1.2859,1.2977,0.1492,0.1185999999999996
2006-12-01,1.3343,1.3398,1.3508,0.11680000000000001,0.08999999999999964
2007-01-02,1.3333,1.3379,1.3479,0.12539999999999996,0.10109999999999997
2007-02-01,1.3049,1.3096,1.3202,0.15859999999999985,0.14050000000000007
2007-03-01,1.3205,1.3251,1.3354,0.1834,0.1745000000000001
2007-04-02,1.3405,1.3443,1.3517,0.20310000000000006,0.2005999999999999
2007-05-01,1.3645,1.3685,1.3759,0.16710000000000003,0.17649999999999988
2007-06-01,1.3452,1.3492,1.3569,0.19629999999999992,0.21709999999999985
2007-07-02,1.3659,1.3692,1.3753,0.1977000000000002,0.22740000000000005
2007-08-01,1.3679,1.371,1.3763,0.17489999999999983,0.21419999999999995
2007-09-04,1.3619,1.3656,1.3693,0.08109999999999995,0.12989999999999968
2007-10-01,1.426,1.4271,1.4285,-0.020100000000000007,0.034299999999999775
2007-11-01,1.4469,1.4478,1.4481,-0.18720000000000003,-0.13190000000000035
2007-12-03,1.4676,1.4687,1.4638,-0.19700000000000006,-0.1436000000000004
2008-01-02,1.4733,1.4724,1.4649,-0.0826,-0.03210000000000046
2008-02-01,1.4788,1.4739,1.4606,-0.17849999999999988,-0.13620000000000032
2008-03-03,1.5188,1.5133,1.4977,-0.24070000000000014,-0.20590000000000042
2008-04-01,1.5548,1.5469,1.5276,-0.20420000000000016,-0.18100000000000027
2008-05-01,1.543,1.5359,1.5198,-0.19330000000000003,-0.1747000000000003
2008-06-02,1.5532,1.546,1.5264,-0.10949999999999993,-0.10120000000000018
2008-07-01,1.5730000000000002,1.5657,1.5467,-0.1319999999999999,-0.12940000000000018
2008-08-01,1.5512,1.5438,1.5265,-0.0855999999999999,-0.08840000000000003
2008-09-02,1.4504,1.4436,1.4273,-0.005900000000000016,-0.014499999999999957
2008-10-01,1.4084,1.4073,1.3979,0.055500000000000105,0.05269999999999997
2008-11-03,1.2609,1.2587,1.2586,0.21650000000000014,0.22120000000000006
2008-12-01,1.2668,1.2662,1.2678,0.24160000000000004,0.24800000000000022
2009-01-02,1.3823,1.3798,1.3772,0.06379999999999986,0.06410000000000005
2009-02-02,1.2821,1.2818,1.2835,0.10849999999999982,0.11319999999999975
2009-03-02,1.257,1.257,1.2592,0.09829999999999983,0.10389999999999988
2009-04-01,1.3234,1.3241,1.3268,0.030200000000000005,0.0371999999999999
2009-05-01,1.3265,1.3261,1.3264,-0.0050000000000001155,-0.000600000000000156
2009-06-01,1.4169,1.4159,1.4149,-0.18910000000000005,-0.18710000000000004
2009-07-01,1.4147,1.4144,1.4155,-0.1674,-0.16490000000000027
2009-08-03,1.4409,1.4409,1.4426,-0.12590000000000012,-0.1232000000000002
2009-09-01,1.4214,1.4214,1.4211,-0.14149999999999996,-0.1402000000000001
2009-10-01,1.4534,1.453,1.4528,-0.07560000000000011,-0.07440000000000024
2009-11-02,1.4751,1.4745,1.4718,-0.08370000000000011,-0.08450000000000046
2009-12-01,1.5094,1.5088,1.5041,-0.19090000000000007,-0.1924000000000008
2010-01-04,1.4409999999999998,1.4406,1.4379,-0.1016999999999999,-0.10090000000000066
2010-02-01,1.392,1.3916,1.3883,-0.007000000000000117,-0.006600000000000383
