trade_date,spot,f2m,f1y,ret1yl,roll1y
2007-10-01,251.8,245.0,228.0,-48.400000000000006,48.00000000000003
2007-11-01,251.4,244.0,223.0,-41.80000000000001,51.80000000000001
2007-12-03,241.4,233.4,215.0,-46.0,52.400000000000006
2008-01-02,237.8,228.8,208.0,-42.400000000000006,54.599999999999994
2008-02-01,231.8,221.4,204.4,-39.0,63.0
2008-03-03,212.8,201.0,193.0,-38.0,72.6
2008-04-01,213.6,201.0,193.0,-42.0,62.0
2008-05-01,212.8,200.8,172.8,-22.600000000000023,59.39999999999998
2008-06-02,194.8,182.0,193.0,-52.599999999999994,64.79999999999998
2008-07-01,190.8,179.0,189.0,-48.599999999999994,62.99999999999997
2008-08-01,190.0,179.0,189.0,-48.599999999999994,58.99999999999997
2008-09-02,177.6,171.0,163.8,-15.800000000000011,74.99999999999997
2008-10-01,179.6,171.0,161.6,-12.599999999999994,65.39999999999998
2008-11-03,181.2,171.0,161.2,-11.599999999999994,54.79999999999998
2008-12-01,169.0,159.0,163.8,-13.800000000000011,56.79999999999998
2009-01-02,165.6,154.0,163.8,-13.800000000000011,51.19999999999999
2009-02-02,165.4,154.0,163.8,-13.800000000000011,40.79999999999998
2009-03-02,155.0,149.0,154.0,-5.400000000000006,39.79999999999998
2009-04-01,151.0,141.0,154.0,-5.400000000000006,34.39999999999998
2009-05-01,150.2,141.0,154.0,-5.400000000000006,21.799999999999983
2009-06-01,140.4,133.4,154.0,-5.199999999999989,21.19999999999999
2009-07-01,140.4,133.4,154.0,-7.0,13.399999999999977
2009-08-03,140.4,133.4,154.0,-7.0,5.599999999999966
2009-09-01,148.0,150.0,145.4,2.4000000000000057,-9.000000000000028
2009-10-01,149.0,150.0,150.4,-3.8000000000000114,-6.400000000000034
2009-11-02,149.6,150.0,150.4,-3.8000000000000114,-4.400000000000034
2009-12-01,150.0,149.0,145.0,-1.0,-4.400000000000034
2010-01-04,150.0,149.0,145.0,-3.0,-7.400000000000034
2010-02-01,150.0,148.6,145.0,-3.0,-6.400000000000034
2010-03-01,148.6,152.0,157.8,-17.80000000000001,-6.400000000000034
2010-04-01,148.6,152.0,157.8,-18.0,-2.0000000000000284
2010-05-03,148.6,150.0,155.0,-17.599999999999994,1.799999999999983
2010-06-01,148.8,147.8,157.8,-25.0,3.799999999999983
2010-07-01,147.0,147.8,157.8,-24.80000000000001,7.599999999999994
2010-08-02,147.0,147.8,153.0,-16.19999999999999,15.200000000000017
2010-09-01,147.8,145.0,144.0,-12.0,15.200000000000017
2010-10-01,146.6,145.0,144.0,-8.0,19.600000000000023
2010-11-01,146.6,144.0,144.0,-7.0,22.00000000000003
2010-12-01,144.0,144.0,145.2,-11.199999999999989,22.00000000000003
2011-01-03,142.0,140.0,133.8,0.19999999999998863,24.600000000000023
2011-02-01,142.0,140.0,133.8,1.1999999999999886,24.200000000000017
2011-03-01,140.0,138.8,134.8,-1.200000000000017,24.400000000000006
2011-04-01,139.8,137.0,132.0,6.0,28.0
2011-05-02,137.4,132.0,131.0,8.599999999999994,28.19999999999999
2011-06-01,132.8,130.0,133.4,9.0,28.599999999999994
2011-07-01,133.0,130.0,133.4,10.199999999999989,25.19999999999999
2011-08-01,136.8,132.0,133.4,10.799999999999983,17.599999999999966
2011-09-01,132.0,130.0,134.0,16.599999999999994,20.99999999999997
2011-10-03,136.0,133.0,134.0,18.80000000000001,19.399999999999977
2011-11-01,137.0,134.0,134.0,18.80000000000001,17.0
2011-12-01,134.0,133.4,134.0,17.19999999999999,17.0
2012-01-03,134.0,133.4,134.0,17.80000000000001,19.200000000000017
2012-02-01,135.0,133.4,134.0,17.80000000000001,16.80000000000004
2012-03-01,133.6,133.4,135.0,18.0,17.000000000000057
2012-04-02,138.0,139.0,137.0,16.80000000000001,9.800000000000068
2012-05-01,139.6,141.2,140.8,14.0,6.000000000000085
2012-06-01,142.4,144.0,144.2,17.80000000000001,8.200000000000074
2012-07-02,143.6,145.0,145.2,20.80000000000001,4.60000000000008
2012-08-01,144.2,147.2,146.2,20.80000000000001,-1.599999999999909
2012-09-04,150.6,148.4,155.0,20.0,-4.999999999999915
2012-10-01,152.8,151.2,158.0,17.0,-10.199999999999932
2012-11-01,152.8,151.2,158.0,15.400000000000006,-15.599999999999937
2012-12-03,151.2,149.0,154.0,20.400000000000006,-18.39999999999992
2013-01-02,151.8,152.6,154.6,19.80000000000001,-21.599999999999937
2013-02-01,151.8,152.6,156.6,19.200000000000017,-19.799999999999955
2013-03-01,153.0,156.4,158.0,21.400000000000006,-15.599999999999966
2013-04-01,153.8,158.0,160.4,19.0,-16.599999999999966
2013-05-01,154.8,158.6,161.0,18.400000000000006,-16.99999999999997
2013-06-03,162.0,170.0,170.2,15.800000000000011,-19.19999999999999
2013-07-01,166.0,174.0,175.6,10.400000000000006,-21.19999999999999
2013-08-01,167.0,175.0,176.6,10.599999999999994,-19.0
2013-09-03,175.0,175.8,184.2,7.400000000000006,-19.400000000000006
2013-10-01,175.0,177.2,185.0,6.0,-20.599999999999994
2013-11-01,173.4,177.2,185.0,4.800000000000011,-20.0
2013-12-02,174.4,174.8,184.2,7.800000000000011,-18.200000000000017
2014-01-02,174.4,174.8,184.2,8.0,-15.600000000000023
2014-02-03,175.8,174.8,184.6,7.599999999999994,-14.400000000000034
2014-03-03,179.4,183.0,186.4,6.0,-17.400000000000034
2014-04-01,179.4,183.0,187.4,6.799999999999983,-16.200000000000045
2014-05-01,179.4,184.8,188.4,7.400000000000006,-15.200000000000045
2014-06-02,186.0,192.0,194.2,7.200000000000017,-16.200000000000017
2014-07-01,186.0,192.0,194.4,8.0,-13.800000000000011
2014-08-01,187.2,192.0,197.4,5.0,-13.400000000000006
2014-09-02,191.6,193.0,201.0,4.199999999999989,-14.600000000000023
2014-10-01,191.0,193.0,201.0,3.0,-15.600000000000023
