trade_date,spot,f2m,f1y,ret1yl,roll1y
2009-02-02,1.6769999999999998,1.7187,1.859,-0.3669,-0.5574999999999997
2009-03-02,1.7364,1.7787,1.9302,-0.39059999999999984,-0.5523999999999996
2009-04-01,1.6565,1.6959,1.8221,-0.28590000000000004,-0.45879999999999965
2009-05-01,1.6087,1.6402,1.7547,-0.2518,-0.4310999999999998
2009-06-01,1.5244,1.5567,1.6684,-0.08760000000000012,-0.2617999999999998
2009-07-01,1.5517,1.588,1.7136,-0.11260000000000003,-0.2588999999999999
2009-08-03,1.467,1.4902,1.5783,-0.07230000000000003,-0.2577999999999998
2009-09-01,1.5219,1.5484,1.6329,-0.11230000000000007,-0.2982
2009-10-01,1.5174,1.5427,1.6328,-0.16880000000000006,-0.34830000000000005
2009-11-02,1.5201,1.5447,1.6323,-0.1946000000000001,-0.37490000000000023
2009-12-01,1.5063,1.5302,1.6158,-0.12290000000000001,-0.3039000000000003
2010-01-04,1.4918,1.5174,1.6112,-0.040200000000000014,-0.20730000000000026
2010-02-01,1.4921,1.5168,1.6081,-0.01770000000000005,-0.18190000000000017
2010-03-01,1.5396,1.5648,1.6555,-0.036599999999999966,-0.19650000000000034
2010-04-01,1.5362,1.5624,1.6516,-0.10230000000000006,-0.2607000000000004
2010-05-03,1.5029,1.5273,1.6155,-0.08399999999999985,-0.24730000000000008
2010-06-01,1.5808,1.6031,1.6817,-0.08220000000000005,-0.2579
2010-07-01,1.601,1.6259,1.7112,-0.0806,-0.25160000000000005
2010-08-02,1.506,1.5293,1.6089,0.0976999999999999,-0.08430000000000026
2010-09-01,1.5206,1.5451,1.6251,0.10299999999999998,-0.08240000000000025
2010-10-01,1.464,1.4869,1.5646,0.3454999999999999,0.15519999999999956
2010-11-01,1.4377,1.4603,1.5354,0.27769999999999984,0.08269999999999955
2010-12-01,1.4929,1.5128,1.5841,0.25160000000000005,0.03669999999999973
2011-01-03,1.571,1.5903,1.6576,0.2531000000000001,0.017799999999999816
2011-02-01,1.5904,1.6107,1.6814,0.0976999999999999,-0.1535000000000002
