trade_date,spot,f2m,f1y,ret1yl,roll1y
1977-05-02,281.0,295.99,286.75,-110.5,129.27999999999997
1977-06-01,266.5,269.27,238.5,-64.30000000000001,176.58999999999997
1977-07-01,282.55,233.39,188.75,-33.93000000000001,148.60999999999993
1977-08-01,208.92,187.75,173.75,-52.629999999999995,152.01999999999992
1977-09-01,197.25,183.25,154.0,6.75,188.0999999999999
1977-10-03,166.75,150.8,136.5,14.75,202.2999999999999
1977-11-01,180.2,148.65,131.5,22.0,185.10999999999993
1977-12-01,218.25,170.25,131.0,8.060000000000002,110.80999999999995
1978-01-03,195.17,179.75,149.5,-14.530000000000001,90.87999999999997
1978-02-01,190.0,169.75,135.75,-8.25,75.99999999999997
1978-03-01,179.63,159.86,126.0,0.7999999999999972,67.68999999999997
1978-04-03,162.5,145.98,114.5,19.879999999999995,71.94999999999997
1978-05-01,176.25,156.38,117.75,33.25,55.79999999999997
1978-06-01,174.2,169.52,152.75,22.24000000000001,57.09999999999998
1978-07-03,154.82,142.18,118.5,92.5,120.42999999999999
1978-08-01,121.12,115.17,103.75,97.78,125.49
1978-09-01,160.75,153.55,136.38,80.80000000000001,104.27000000000002
1978-10-02,151.25,141.29,128.0,88.28999999999999,114.64000000000003
1978-11-01,153.5,143.76,131.63,80.36000000000001,109.41000000000004
1978-12-01,139.06,129.98,120.0,96.83000000000001,134.36
1979-01-02,134.97,132.13,129.17,48.410000000000025,105.10000000000002
1979-02-01,127.5,125.23,122.9,45.71000000000001,104.91000000000003
1979-03-01,126.8,127.48,127.5,52.349999999999994,110.28000000000003
1979-04-02,134.38,136.88,141.0,37.99000000000001,95.38000000000004
1979-05-01,151.0,155.87,152.48,27.670000000000016,77.57000000000004
1979-06-01,174.99,162.37,155.05,43.44999999999999,69.62000000000002
1979-07-02,211.0,217.53,209.0,-38.0,-13.999999999999986
1979-08-01,201.53,192.82,185.88,-47.97,-36.989999999999995
1979-09-04,217.18,208.22,194.75,-69.18,-78.75000000000001
1979-10-01,216.29,205.01,196.0,-69.5,-91.58
1979-11-01,211.99,196.58,186.86,-65.12000000000002,-108.35000000000002
1979-12-03,216.83,201.85,181.54,-65.78999999999999,-137.82000000000002
