trade_date,spot,f2m,f1y,ret1yl,roll1y
2012-07-02,1.671,1.732,1.76,-0.04800000000000004,-0.472
2012-08-01,1.717,1.834,1.79,-0.03600000000000003,-0.508
2012-09-04,1.873,1.94,1.82,-0.06300000000000017,-0.615
2012-10-01,2.07,2.027,1.802,-0.017000000000000126,-0.7519999999999998
2012-11-01,2.057,1.962,1.805,0.07099999999999995,-0.6709999999999996
2012-12-03,1.8,1.824,1.805,0.02200000000000002,-0.4959999999999998
2013-01-02,1.743,1.804,1.805,0.129,-0.24799999999999978
2013-02-01,1.669,1.7,1.81,0.4330000000000003,0.25000000000000067
2013-03-01,1.634,1.692,1.815,0.32600000000000007,0.4210000000000007
2013-04-01,1.689,1.8,1.82,0.4999999999999998,0.7640000000000005
2013-05-01,1.829,1.904,1.794,0.399,0.7650000000000003
2013-06-03,1.7480000000000002,1.794,1.75,0.258,0.8419999999999999
2013-07-01,1.712,1.805,1.835,0.19799999999999995,0.9659999999999997
2013-08-01,1.754,1.825,1.75,0.28800000000000026,1.0659999999999998
2013-09-03,1.757,1.7919999999999998,1.73,0.597,1.411
2013-10-01,1.785,1.765,1.73,0.5720000000000001,1.4869999999999999
2013-11-01,1.876,1.814,1.731,0.36299999999999977,1.4
2013-12-02,1.827,1.767,1.724,0.013000000000000123,1.249
2014-01-02,1.934,1.88,1.8,-0.22699999999999987,1.0290000000000004
2014-02-03,2.2430000000000003,2.036,1.765,-0.19499999999999984,0.657
2014-03-03,2.141,1.98,1.75,-0.19500000000000006,0.528
2014-04-01,2.32,2.1630000000000003,1.77,-0.18199999999999994,0.19400000000000017
2014-05-01,2.193,2.087,1.8,-0.14300000000000024,0.21500000000000008
2014-06-02,2.008,1.991,1.83,-0.08499999999999996,0.3560000000000003
2014-07-01,2.033,1.989,1.85,-0.15700000000000003,0.19600000000000062
2014-08-01,2.0380000000000003,2.05,1.83,-0.09400000000000008,0.14500000000000024
2014-09-02,2.327,2.233,1.82,-0.06800000000000028,-0.14500000000000002
2014-10-01,2.302,2.07,1.81,-0.13000000000000012,-0.31400000000000006
2014-11-03,2.094,1.875,1.765,-0.1080000000000001,-0.37600000000000033
2014-12-01,1.737,1.626,1.739,-0.14900000000000002,-0.29800000000000026
2015-01-02,1.5730000000000002,1.579,1.715,-0.2100000000000002,-0.32200000000000073
2015-02-02,1.57,1.579,1.73,-0.20100000000000007,-0.30700000000000083
2015-03-02,1.555,1.582,1.7,-0.19999999999999996,-0.30700000000000083
2015-04-01,1.588,1.606,1.734,-0.20799999999999996,-0.2630000000000008
2015-05-01,1.6569999999999998,1.683,1.749,-0.30200000000000027,-0.4070000000000007
2015-06-01,1.745,1.811,1.755,-0.33399999999999985,-0.49000000000000066
2015-07-01,1.693,1.7380000000000002,1.767,-0.1459999999999999,-0.18600000000000083
2015-08-03,1.736,1.765,1.763,0.051000000000000156,-0.057000000000000384
2015-09-01,1.7519999999999998,1.78,1.755,0.03300000000000014,-0.05200000000000027
2015-10-01,1.68,1.695,1.755,-0.1439999999999999,-0.1050000000000002
2015-11-02,1.6569999999999998,1.65,1.765,-0.038999999999999924,0.02400000000000002
2015-12-01,1.59,1.582,1.741,0.019999999999999796,0.1589999999999998
2016-01-04,1.505,1.523,1.724,-0.038000000000000034,0.19699999999999984
2016-02-01,1.529,1.524,1.7080000000000002,-0.02200000000000024,0.1649999999999998
2016-03-01,1.5,1.476,1.661,-0.06099999999999994,0.06699999999999995
2016-04-01,1.526,1.54,1.611,-0.07499999999999996,-0.04400000000000004
2016-05-02,1.4469999999999998,1.442,1.661,-0.13800000000000012,-0.020000000000000018
2016-06-01,1.421,1.435,1.66,-0.010000000000000009,0.08799999999999963
2016-07-01,1.621,1.6869999999999998,1.81,-0.2469999999999999,-0.2470000000000001
2016-08-01,1.814,1.796,1.81,-0.12199999999999989,-0.3550000000000002
