trade_date,spot,f2m,f1y,ret1yl,roll1y
2014-02-03,458.306,458.427,458.686,-164.39199999999988,-165.30599999999998
2014-03-03,488.442,488.572,488.848,-186.005,-186.83399999999995
2014-04-01,475.542,475.652,475.881,-181.75699999999995,-182.5959999999999
2014-05-01,482.592,482.712,482.937,-165.05200000000002,-165.8409999999999
2014-06-02,483.763,483.875,484.108,-171.584,-172.3289999999999
2014-07-01,494.05800000000005,494.173,494.406,-187.726,-188.43099999999993
2014-08-01,464.821,464.936,465.16,-203.55599999999998,-204.21899999999994
2014-09-02,452.179,452.281,452.495,-195.05,-195.6719999999999
2014-10-01,432.317,432.42800000000005,432.629,-182.20600000000002,-182.77899999999994
2014-11-03,403.604,403.692,403.892,-153.259,-153.79699999999985
2014-12-01,371.25,371.343,371.513,-140.76199999999997,-141.28399999999985
2015-01-02,310.384,310.461,310.601,-101.701,-102.22899999999984
2015-02-02,294.2940000000001,294.356,294.493,-100.44399999999999,-100.95099999999991
2015-03-02,302.843,302.916,303.057,-106.97900000000001,-107.44399999999993
2015-04-01,294.124,294.19,294.332,-93.95400000000001,-94.39099999999996
2015-05-01,317.885,317.961,318.116,-95.87599999999998,-96.26499999999996
2015-06-01,312.524,312.599,312.75,-81.69900000000001,-82.06099999999995
2015-07-01,306.68,306.744,306.862,-74.65600000000003,-75.03699999999998
2015-08-03,261.60400000000004,261.655,261.759,-57.53,-57.91599999999997
2015-09-01,257.445,257.494,257.596,-49.01599999999999,-49.39699999999996
2015-10-01,250.423,250.475,250.579,-28.579000000000008,-28.94799999999995
2015-11-02,250.633,250.68,250.783,-33.84299999999999,-34.20799999999997
2015-12-01,230.751,230.804,230.888,-3.358000000000004,-3.730999999999966
2016-01-04,208.9,208.938,209.019,19.764999999999986,19.37700000000001
2016-02-01,194.049,194.084,194.163,38.771000000000015,38.37500000000003
2016-03-01,196.078,196.117,196.195,34.486999999999995,34.08700000000002
2016-04-01,200.378,200.419,200.501,19.286,18.880000000000024
2016-05-02,222.24,222.284,222.372,-6.578000000000003,-6.972999999999956
2016-06-01,231.051,231.101,231.191,-18.842000000000013,-19.227999999999952
2016-07-01,232.206,232.248,232.343,-21.198999999999984,-21.58299999999994
2016-08-01,204.229,204.271,204.351,10.835000000000008,10.440000000000055
