trade_date,spot,f2m,f1y,ret1yl,roll1y
2001-03-01,0.8542,0.8642,0.882,-0.13110010000000005,-0.18040009999999995
2001-04-02,0.7987,0.8075,0.84,-0.08750000000000002,-0.11680009999999996
2001-05-01,0.8232,0.8316,0.8568,-0.07030000000000003,-0.10320010000000002
2001-06-01,0.8411,0.8492,0.8753,-0.06699999999999995,-0.09490009999999993
2001-07-02,0.8101,0.8175,0.8423,-0.006099999999999994,-0.03170010000000001
2001-08-01,0.8059999999999999,0.813,0.8359,0.0039000000000000146,-0.0206000999999999
2001-09-04,0.8381,0.8453,0.8688,-0.01419999999999999,-0.03460009999999991
2001-10-01,0.8362,0.8413,0.8589,-0.039899999999999936,-0.0649000999999999
2001-11-01,0.8221,0.8263,0.8412,-0.02079999999999993,-0.047500099999999934
2001-12-03,0.8068,0.8105,0.8253,-0.022199999999999998,-0.048300099999999846
2002-01-02,0.7596,0.7633,0.7807,0.05510000000000004,0.03239990000000015
2002-02-01,0.7526,0.7561,0.7722,0.06020000000000003,0.036999900000000085
2002-03-01,0.7508999,0.7544,0.7693,0.08130000000000004,0.057700000000000196
2002-04-01,0.7525,0.7572,0.779,0.06919999999999993,0.054400000000000115
2002-05-01,0.7865,0.7905,0.8091999,0.035400100000000045,0.019100000000000117
2002-06-03,0.8083,0.8121,0.83,0.014000000000000123,-0.0017999999999998018
2002-07-01,0.8362,0.8402,0.857,-0.017900000000000027,-0.033399999999999874
2002-08-01,0.8398,0.8435,0.8566,-0.022599999999999953,-0.04019999999999979
2002-09-03,0.8546,0.8584,0.8704,-0.009399999999999964,-0.026799999999999824
2002-10-01,0.8190000000000001,0.8222,0.833,0.07310000000000005,0.05520000000000014
2002-11-01,0.8204,0.8234,0.8335,0.06689999999999996,0.04880000000000018
2002-12-02,0.8031,0.8059999999999999,0.8161,0.09729999999999994,0.07930000000000015
2003-01-02,0.8358,0.8385,0.8474,0.09009999999999996,0.07080000000000009
2003-02-03,0.8324,0.8351,0.8440000000000001,0.10409999999999997,0.08460000000000012
2003-03-03,0.8506,0.8534,0.8621,0.055699900000000024,0.035899900000000096
2003-04-01,0.8482,0.8506,0.8591,0.10670000000000002,0.08649990000000018
2003-05-01,0.8446,0.8471,0.8562,0.051100000000000034,0.03129990000000016
2003-06-02,0.8440000000000001,0.8466,0.8549,0.049699999999999966,0.0286999
2003-07-01,0.8391,0.8412,0.8479,0.07889999999999997,0.05509989999999998
2003-08-01,0.8340000000000001,0.8365,0.8457,0.05820000000000003,0.034599899999999906
2003-09-02,0.861,0.8635,0.8728999,0.04150010000000004,0.016199899999999934
2003-10-01,0.9061,0.9086,0.9172,-0.007900000000000018,-0.0358001
2003-11-03,0.9004,0.9032,0.9139,0.027899999999999925,-0.00020010000000003636
2003-12-01,0.9134,0.9162,0.9269,0.04740000000000011,0.0165999
2004-01-02,0.9375,0.9404,0.9528,0.025699899999999998,-0.006600200000000056
2004-02-02,0.9481,0.951,0.9622,0.005999999999999894,-0.03160020000000019
2004-03-01,0.9177999,0.9204,0.9308,0.02860000000000007,-0.014400100000000249
2004-04-01,0.9658,0.9685,0.9794,-0.044600000000000084,-0.0916001000000003
2004-05-03,0.9073,0.9103,0.9246,0.031200000000000006,-0.018200100000000274
2004-06-01,0.9046,0.9079,0.9234,-0.0013999999999999568,-0.05490010000000023
