trade_date,spot,f2m,f1y,ret1yl,roll1y
2001-03-01,0.6066,0.609,0.615,-0.029099899999999956,-0.031999999999999695
2001-04-02,0.5784001,0.5806001000000001,0.6018,0.0006000999999999923,0.014900000000000357
2001-05-01,0.5794,0.581,0.5865,0.038000000000000034,0.037200000000000455
2001-06-01,0.5576,0.5587,0.5636,0.07540010000000008,0.07440010000000052
2001-07-02,0.5573,0.5584,0.5643,0.10880000000000001,0.10880000000000045
2001-08-01,0.5842,0.5849001,0.5899001,0.08959989999999995,0.08840000000000037
2001-09-04,0.5856001000000001,0.5862001,0.5912001,0.08829989999999999,0.08619990000000033
2001-10-01,0.6189001000000001,0.6193,0.6229001000000001,0.05269989999999991,0.04789990000000022
2001-11-01,0.6142,0.6146,0.6182001,0.06459989999999993,0.05859990000000015
2001-12-03,0.6044,0.6045001,0.6071,0.07050010000000007,0.062100000000000155
2002-01-02,0.6088,0.6092,0.6137,0.10089999999999999,0.09360010000000019
2002-02-01,0.5831001,0.5834001,0.5861,0.1481,0.13780000000000014
2002-03-01,0.5859001,0.5861,0.5882,0.15870010000000012,0.14660010000000012
2002-04-01,0.6024001,0.6034001,0.6084,0.13010009999999994,0.12040010000000012
2002-05-01,0.6245,0.6252,0.6296,0.11459999999999992,0.1034001
2002-06-03,0.6390001000000001,0.6401001000000001,0.6447001,0.12519990000000003,0.11369989999999996
2002-07-01,0.6731,0.6741,0.6787,0.0676,0.055199999999999916
2002-08-01,0.6795,0.6810001,0.6852,0.04770010000000002,0.03510000000000002
2002-09-03,0.6795,0.6812,0.6855,0.020199999999999996,0.008000100000000065
2002-10-01,0.6756,0.6772,0.6822001,0.07989990000000002,0.06850000000000012
2002-11-01,0.6828,0.6843,0.6889001,0.04679999999999995,0.0350001000000002
2002-12-02,0.6776001,0.6788,0.6834,0.08780010000000005,0.07560000000000022
2003-01-02,0.7146,0.7161,0.7213,0.08880009999999994,0.07700010000000013
2003-02-03,0.7342,0.7356,0.7406,0.05170010000000003,0.03950020000000021
2003-03-03,0.7469001000000001,0.7484,0.7535,0.0353,0.02300010000000008
2003-04-01,0.7385001,0.7401001,0.7460001,0.04599999999999993,0.034400100000000045
2003-05-01,0.7442,0.7458001,0.7517,0.01749999999999996,0.005900200000000133
2003-06-02,0.7699,0.7718,0.7762001000000001,0.02549989999999991,0.01270020000000005
2003-07-01,0.7463,0.7476001,0.7522001,0.0507998999999999,0.03730010000000006
2003-08-01,0.7329001,0.7343,0.7392,0.04400000000000004,0.029700100000000007
2003-09-02,0.7057,0.7072001,0.7120000000000001,0.08199999999999996,0.06660010000000005
2003-10-01,0.7621,0.7636,0.7692,0.03290000000000004,0.01750010000000002
2003-11-03,0.7357001,0.7373001,0.7431,0.0897,0.07339989999999996
2003-12-01,0.7712001,0.7729,0.7782,0.09850000000000003,0.08049989999999996
2004-01-02,0.8101001,0.8117,0.8178,0.05740000000000001,0.03809969999999996
2004-02-02,0.7923001000000001,0.794,0.8001001,0.042200000000000015,0.02029969999999992
2004-03-01,0.7888,0.7905,0.7964001,0.062199899999999975,0.037399700000000036
2004-04-01,0.7920001,0.7936,0.799,0.035599999999999965,0.007099600000000095
2004-05-03,0.7692,0.7708001,0.7762001000000001,0.061199899999999974,0.028199600000000102
2004-06-01,0.8017,0.8039001,0.8122001,-0.013600100000000004,-0.0474003999999999
2004-07-01,0.8029999999999999,0.8055,0.8144001000000001,-0.03820000000000001,-0.07460019999999978
2004-08-02,0.7832,0.7857,0.7946,-0.009299999999999975,-0.049100199999999816
2004-09-01,0.794,0.7963001000000001,0.8049,0.006700100000000098,-0.03710009999999986
2004-10-01,0.8021,0.8048001,0.8144001000000001,-0.041100000000000025,-0.0874999999999998
2004-11-01,0.8328,0.8357,0.8459,-0.06709999999999994,-0.11629989999999968
2004-12-01,0.8767,0.8804001,0.8933001,-0.13290000000000002,-0.18199989999999966
2005-01-03,0.8752,0.8795,0.8951001000000001,-0.1145001000000001,-0.16269989999999968
2005-02-01,0.8423001,0.8467,0.8626001,-0.08400010000000002,-0.13439999999999974
2005-03-01,0.8586,0.8634,0.8808001,-0.11810009999999993,-0.16959999999999964
2005-04-01,0.8346,0.8407,0.8604001,-0.08770009999999995,-0.13839999999999963
2005-05-02,0.8374,0.8433001,0.8618,-0.05039989999999994,-0.10349999999999959
2005-06-01,0.7986,0.8043,0.8222001,-0.0024999999999999467,-0.0578997999999995
2005-07-01,0.7762001000000001,0.7821,0.8010001,0.022599900000000006,-0.03379999999999961
2005-08-01,0.7853,0.7913,0.8109,0.008600000000000052,-0.04879999999999962
