trade_date,spot,f2m,f1y,ret1yl,roll1y
2007-10-01,228.2,224.0,214.2,-28.19999999999999,34.99999999999997
2007-11-01,227.8,222.4,210.0,-23.80000000000001,38.39999999999995
2007-12-03,221.4,217.8,210.4,-31.400000000000006,39.39999999999995
2008-01-02,219.8,217.0,209.4,-32.400000000000006,21.799999999999955
2008-02-01,219.2,215.0,209.2,-32.39999999999998,27.599999999999966
2008-03-03,206.0,207.0,206.8,-38.0,36.599999999999966
2008-04-01,203.0,195.0,206.8,-40.60000000000002,39.799999999999955
2008-05-01,202.4,193.8,206.8,-40.60000000000002,36.59999999999994
2008-06-02,192.0,183.8,206.8,-44.80000000000001,38.39999999999995
2008-07-01,196.0,185.0,206.8,-44.80000000000001,27.799999999999955
2008-08-01,196.0,185.0,206.8,-44.80000000000001,18.39999999999995
2008-09-02,185.0,173.8,169.8,6.199999999999989,33.99999999999994
2008-10-01,186.0,179.0,169.8,8.199999999999989,37.799999999999955
2008-11-03,186.2,179.0,169.8,8.199999999999989,46.599999999999966
2008-12-01,179.0,192.6,169.8,-4.800000000000011,49.599999999999966
2009-01-02,177.0,168.8,169.8,0.19999999999998863,72.19999999999996
2009-02-02,176.8,168.8,169.8,5.199999999999989,74.19999999999996
2009-03-02,168.8,167.0,171.0,0.0,74.19999999999996
2009-04-01,166.2,162.0,163.0,10.0,80.99999999999997
2009-05-01,166.2,162.0,163.0,10.199999999999989,82.99999999999997
2009-06-01,162.0,160.4,167.0,10.400000000000006,90.39999999999998
2009-07-01,162.0,160.4,167.0,11.199999999999989,87.99999999999997
2009-08-03,162.0,160.4,167.0,15.199999999999989,89.59999999999997
2009-09-01,176.0,162.0,177.0,7.0,77.99999999999997
2009-10-01,178.0,162.0,179.0,7.599999999999994,71.59999999999997
2009-11-02,178.0,162.0,179.0,10.0,66.59999999999997
2009-12-01,165.0,163.0,177.0,5.0,65.59999999999997
2010-01-04,170.0,165.0,177.0,6.0,64.59999999999997
2010-02-01,175.0,171.0,177.0,6.0,57.599999999999966
2010-03-01,171.0,167.0,165.0,17.0,59.599999999999966
2010-04-01,173.0,167.0,165.0,17.0,55.599999999999966
2010-05-03,173.2,170.0,165.0,16.400000000000006,50.79999999999998
2010-06-01,177.4,179.0,165.0,17.0,42.79999999999998
2010-07-01,178.2,179.0,165.0,19.0,46.0
2010-08-02,182.2,180.0,171.0,14.0,43.80000000000001
2010-09-01,184.0,177.0,177.0,7.0,39.80000000000001
2010-10-01,186.6,178.0,177.0,7.0,32.20000000000002
2010-11-01,189.0,180.0,178.0,6.0,23.200000000000017
2010-12-01,182.0,177.0,175.0,9.0,23.200000000000017
2011-01-03,183.0,180.0,175.0,10.199999999999989,21.0
2011-02-01,183.0,180.0,175.0,10.0,21.0
2011-03-01,182.0,180.0,175.0,7.0,19.0
2011-04-01,182.0,180.0,175.0,7.0,16.599999999999994
2011-05-02,181.4,182.6,181.0,-3.8000000000000114,9.999999999999972
2011-06-01,182.0,181.6,179.0,2.1999999999999886,9.799999999999955
2011-07-01,184.0,184.0,182.0,2.0,7.19999999999996
2011-08-01,185.0,184.0,182.0,6.0,6.7999999999999545
2011-09-01,184.0,182.0,184.0,11.800000000000011,10.599999999999966
2011-10-03,184.0,182.0,184.0,11.800000000000011,10.799999999999983
2011-11-01,184.0,182.0,184.0,11.199999999999989,10.19999999999996
2011-12-01,184.0,181.4,184.0,9.800000000000011,8.19999999999996
2012-01-03,185.2,182.0,184.0,5.199999999999989,-2.842170943040401e-14
2012-02-01,185.0,182.0,184.0,5.199999999999989,-4.600000000000051
2012-03-01,182.0,182.4,185.0,3.0,-4.600000000000051
2012-04-02,182.0,182.4,185.0,2.4000000000000057,-14.600000000000051
2012-05-01,177.2,182.0,185.0,2.4000000000000057,-19.80000000000004
2012-06-01,181.2,184.2,187.2,12.800000000000011,-15.000000000000028
2012-07-02,184.0,187.4,189.8,12.199999999999989,-18.80000000000004
2012-08-01,188.0,192.0,193.4,10.199999999999989,-25.80000000000004
2012-09-04,195.8,193.6,200.8,6.799999999999983,-35.00000000000006
2012-10-01,195.8,193.8,201.8,4.399999999999977,-39.40000000000009
2012-11-01,195.2,193.8,202.2,4.0,-40.80000000000007
2012-12-03,193.8,193.6,198.8,6.0,-41.60000000000005
2013-01-02,189.2,190.8,198.8,5.199999999999989,-38.200000000000045
2013-02-01,189.2,188.0,198.8,4.799999999999983,-36.60000000000002
2013-03-01,188.0,197.8,199.8,2.799999999999983,-36.60000000000002
2013-04-01,187.4,197.8,198.4,5.599999999999994,-35.00000000000003
2013-05-01,187.4,196.0,198.4,5.0,-36.00000000000003
2013-06-03,200.0,206.0,208.4,6.599999999999994,-39.80000000000004
2013-07-01,202.0,210.0,211.0,4.0,-41.200000000000045
2013-08-01,203.6,213.0,215.0,-2.0,-42.200000000000045
2013-09-03,207.6,208.4,221.0,-8.400000000000006,-43.80000000000004
2013-10-01,206.2,206.2,218.8,-6.200000000000017,-39.60000000000002
2013-11-01,206.2,205.6,218.8,-7.600000000000023,-39.00000000000003
2013-12-02,204.8,205.0,217.0,-8.599999999999994,-39.60000000000005
2014-01-02,204.0,203.6,217.0,-9.0,-38.00000000000006
2014-02-03,203.6,202.6,216.6,-9.599999999999994,-38.00000000000006
2014-03-03,202.6,212.8,212.0,-6.199999999999989,-38.00000000000006
2014-04-01,204.0,214.8,212.0,-5.599999999999994,-36.80000000000004
2014-05-01,203.4,214.8,212.0,-5.199999999999989,-32.60000000000002
2014-06-02,215.0,220.4,223.0,-6.800000000000011,-30.200000000000017
2014-07-01,215.0,220.4,223.0,-7.199999999999989,-28.599999999999994
2014-08-01,213.0,219.6,223.0,-7.599999999999994,-25.399999999999977
2014-09-02,212.6,210.6,227.6,-10.400000000000006,-20.799999999999983
2014-10-01,212.6,210.6,225.6,-9.400000000000006,-22.0
2014-11-03,211.2,209.8,220.0,-4.800000000000011,-21.80000000000001
2014-12-01,208.4,207.4,216.6,-5.0,-22.200000000000017
2015-01-02,208.0,207.0,216.0,-4.400000000000006,-21.200000000000017
2015-02-02,207.0,205.8,215.4,-4.0,-19.80000000000001
2015-03-02,205.8,214.0,215.4,-5.400000000000006,-19.80000000000001
2015-04-01,206.4,214.0,215.4,-5.599999999999994,-18.400000000000006
2015-05-01,206.8,213.6,215.4,-5.800000000000011,-17.600000000000023
2015-06-01,216.2,219.6,218.6,-3.1999999999999886,-20.200000000000017
2015-07-01,215.8,219.6,220.0,-4.599999999999994,-18.400000000000034
2015-08-03,215.4,219.6,220.0,-2.5999999999999943,-14.200000000000045
2015-09-01,217.2,215.4,226.0,-6.199999999999989,-11.200000000000017
2015-10-01,216.2,214.4,224.0,-5.800000000000011,-9.800000000000011
2015-11-02,215.2,213.4,224.0,-6.0,-8.599999999999994
2015-12-01,211.6,210.0,219.6,-4.199999999999989,-6.999999999999972
2016-01-04,211.6,210.0,219.0,-3.1999999999999886,-7.19999999999996
2016-02-01,211.4,210.0,217.4,0.0,-5.599999999999966
2016-03-01,210.0,216.0,215.8,1.0,-4.599999999999966
2016-04-01,209.8,216.0,215.0,4.0,-2.9999999999999716
2016-05-02,209.6,215.4,215.0,3.0,-3.9999999999999716
2016-06-01,215.4,217.4,245.0,-19.599999999999994,-3.9999999999999716
2016-07-01,215.4,217.4,242.4,-17.0,-2.7999999999999545
2016-08-01,217.4,219.2,242.4,-17.599999999999994,-4.199999999999932
