trade_date,spot,f2m,f1y,ret1yl,roll1y
1989-04-03,19.95,19.24,16.17,4.309999999999999,6.430000000000003
1989-05-01,20.66,19.45,17.08,1.7300000000000004,3.0199999999999996
1989-06-01,19.81,18.94,16.94,0.5599999999999987,0.6400000000000006
1989-07-05,20.79,19.89,17.6,-0.8800000000000026,-2.59
1989-08-01,18.03,17.92,17.69,3.849999999999998,3.389999999999997
1989-09-01,18.85,18.72,18.13,10.990000000000002,9.479999999999997
1989-10-02,20.01,19.77,18.6,18.490000000000002,16.72
1989-11-01,20.07,19.78,18.64,16.53,14.279999999999998
1989-12-01,20.3,20.09,18.84,10.309999999999999,8.909999999999997
1990-01-02,22.89,22.41,20.08,6.41,4.029999999999994
1990-02-01,22.7,21.87,19.87,1.4699999999999989,-0.8200000000000038
1990-03-01,21.17,21.25,20.58,-1.1999999999999993,-1.1400000000000041
1990-04-02,20.48,20.8,20.87,-1.5800000000000018,-0.19000000000000483
1990-05-01,18.81,19.52,20.28,0.9699999999999989,3.849999999999998
1990-06-01,17.5,18.1,20.1,1.0299999999999976,5.9999999999999964
1990-07-02,16.72,17.42,19.1,1.6600000000000001,6.920000000000002
1990-08-01,21.54,22.1,22.1,-0.8300000000000018,3.400000000000002
1990-09-04,29.12,28.56,24.33,-2.09,-2.5700000000000003
1990-10-01,37.09,37.31,27.27,-5.050000000000001,-11.000000000000007
1990-11-01,35.17,34.0,25.18,-1.3599999999999994,-7.170000000000005
1990-12-03,29.15,28.57,22.69,-1.610000000000003,-4.820000000000004
1991-01-02,26.49,25.9,21.56,-2.0700000000000003,-4.220000000000002
1991-02-01,21.34,20.4,18.62,0.33999999999999986,-0.19000000000000128
1991-03-01,19.38,19.11,18.87,-0.5300000000000011,0.019999999999999574
1991-04-01,19.29,19.2,19.19,0.6499999999999986,1.1600000000000001
1991-05-01,21.25,21.0,20.08,0.7700000000000031,0.05000000000000071
1991-06-03,21.13,21.22,21.1,0.9299999999999997,1.0600000000000023
1991-07-01,20.76,20.67,20.0,1.8599999999999994,1.3200000000000003
1991-08-01,21.27,21.19,20.45,1.129999999999999,0.5399999999999991
1991-09-03,22.24,22.12,20.9,0.740000000000002,-0.3399999999999963
1991-10-01,22.22,22.13,20.86,0.9699999999999989,-0.0899999999999963
1991-11-01,23.82,23.58,21.41,-0.6400000000000006,-2.7499999999999964
1991-12-02,21.08,20.97,20.26,-0.75,-1.4999999999999964
1992-01-02,19.49,19.49,19.66,-0.620000000000001,-0.519999999999996
1992-02-03,18.96,19.15,19.31,1.0,1.1600000000000001
1992-03-02,18.34,18.52,18.88,1.7200000000000024,2.25
1992-04-01,19.84,19.91,19.42,1.0999999999999979,0.8099999999999987
1992-05-01,20.85,20.89,20.12,0.4499999999999993,-0.26000000000000156
1992-06-01,22.03,22.06,21.07,-0.8300000000000018,-1.8800000000000026
1992-07-01,21.86,21.76,20.69,-2.240000000000002,-3.6200000000000045
1992-08-03,21.58,21.47,20.29,-2.3200000000000003,-4.200000000000003
1992-09-01,21.64,21.48,20.46,-2.490000000000002,-4.650000000000006
1992-10-01,21.83,21.74,20.78,-2.150000000000002,-4.640000000000004
1992-11-02,20.77,20.76,20.37,-2.9400000000000013,-4.9900000000000055
1992-12-01,19.51,19.54,19.69,-4.210000000000001,-5.880000000000006
1993-01-04,19.04,19.16,19.51,-4.950000000000001,-6.540000000000006
1993-02-01,20.31,20.32,20.42,-4.500000000000002,-6.640000000000004
1993-03-01,20.6,20.64,20.61,-5.9399999999999995,-8.100000000000005
1993-04-01,20.52,20.7,20.63,-4.84,-7.030000000000005
1993-05-03,20.57,20.72,20.75,-3.59,-5.600000000000005
1993-06-01,20.24,20.39,20.52,-2.3099999999999987,-3.850000000000005
1993-07-01,18.45,18.73,19.88,-0.34999999999999787,-0.22000000000000242
1993-08-02,17.97,18.25,19.2,1.3500000000000014,2.16
1993-09-01,17.97,18.27,19.23,-1.7600000000000016,-0.1999999999999993
1993-10-01,18.63,18.75,19.29,-1.0999999999999979,0.11000000000000298
1993-11-01,17.43,17.62,18.93,-0.25,1.8200000000000038
1993-12-01,15.48,15.72,17.5,0.3200000000000003,3.3400000000000034
1994-01-03,14.56,14.87,17.13,0.3100000000000023,4.170000000000005
1994-02-01,15.92,15.85,17.1,1.4199999999999982,4.230000000000004
1994-03-01,14.67,14.84,16.75,1.5700000000000003,5.450000000000003
1994-04-04,15.79,15.86,17.07,1.9600000000000009,5.350000000000005
1994-05-02,17.16,16.94,16.92,3.5799999999999983,5.720000000000006
1994-06-01,18.21,17.84,17.55,1.3499999999999979,3.140000000000004
1994-07-01,19.53,18.93,18.11,-0.9299999999999997,-0.14999999999999858
1994-08-01,20.55,20.11,18.89,-1.1900000000000013,-1.1099999999999994
1994-09-01,17.47,17.52,17.78,0.259999999999998,2.120000000000001
1994-10-03,18.19,18.29,18.34,-0.6999999999999993,1.3399999999999999
1994-11-01,18.68,18.44,18.01,-0.2700000000000031,1.3499999999999979
1994-12-01,17.82,17.77,17.81,0.620000000000001,2.9299999999999997
1995-01-03,17.44,17.41,17.74,2.0700000000000003,4.939999999999998
1995-02-01,18.52,18.28,17.7,0.010000000000001563,2.3000000000000007
1995-03-01,18.32,18.18,17.58,1.860000000000003,4.390000000000004
1995-04-03,19.03,18.83,17.82,4.399999999999999,7.140000000000001
1995-05-01,20.5,20.21,18.34,2.469999999999999,5.659999999999997
1995-06-01,18.9,18.78,18.09,1.7600000000000016,6.920000000000002
1995-07-05,17.18,17.04,17.17,4.359999999999999,10.850000000000005
1995-08-01,17.7,17.45,17.33,3.710000000000001,10.630000000000003
1995-09-01,18.04,17.75,17.32,6.079999999999998,12.96
1995-10-02,17.64,17.34,16.98,7.16,14.55
1995-11-01,17.74,17.47,16.98,6.050000000000001,13.600000000000005
1995-12-01,18.43,18.13,17.17,7.629999999999999,14.700000000000006
1996-01-02,19.81,19.24,17.59,8.100000000000001,14.440000000000008
1996-02-01,17.71,17.31,16.8,7.349999999999998,15.050000000000004
1996-03-01,19.44,18.62,16.99,3.2600000000000016,9.430000000000003
1996-04-01,22.22,20.62,18.08,2.200000000000003,6.080000000000005
1996-05-01,20.81,19.9,17.87,2.039999999999999,5.540000000000006
1996-06-03,19.85,19.2,17.52,3.460000000000001,6.610000000000003
1996-07-01,21.53,20.6,17.9,2.2200000000000024,3.280000000000001
1996-08-01,21.04,20.48,18.25,2.030000000000001,3.0000000000000036
1996-09-03,23.4,22.66,18.71,0.9399999999999977,-0.5799999999999947
1996-10-01,24.14,23.58,19.51,1.5399999999999991,-0.769999999999996
1996-11-01,23.03,22.74,19.68,1.2800000000000011,-0.2799999999999976
1996-12-02,24.8,24.27,20.64,-1.9800000000000004,-4.77
1997-01-02,25.69,25.07,20.23,-2.8000000000000007,-7.700000000000003
1997-02-03,24.15,23.74,20.35,-3.3000000000000007,-7.390000000000001
1997-03-03,20.25,20.03,19.61,-4.27,-5.800000000000001
1997-04-01,20.28,20.26,20.19,-4.650000000000002,-6.190000000000001
1997-05-01,19.91,19.96,19.7,-3.5700000000000003,-5.57
1997-06-02,20.98,21.12,20.59,-5.629999999999999,-8.349999999999998
1997-07-01,20.12,20.12,19.95,-5.58,-8.54
1997-08-01,20.28,20.31,20.1,-6.400000000000002,-9.79
1997-09-02,19.65,19.76,19.75,-6.02,-9.459999999999999
1997-10-01,21.05,21.02,20.31,-4.879999999999999,-9.29
1997-11-03,20.96,21.09,20.1,-5.740000000000002,-10.370000000000001
1997-12-01,18.66,18.94,19.39,-8.26,-11.33
1998-01-02,17.43,17.66,18.58,-6.239999999999998,-9.049999999999999
1998-02-02,17.05,17.24,18.34,-5.970000000000001,-8.540000000000001
1998-03-02,15.34,15.68,17.65,-5.409999999999998,-6.860000000000003
1998-04-01,15.54,15.86,17.47,-0.8299999999999983,-2.480000000000002
1998-05-01,16.13,16.72,17.95,0.9000000000000021,-0.5099999999999998
1998-06-01,14.96,15.56,17.52,-1.1799999999999997,-0.8900000000000023
1998-07-01,14.37,14.79,17.06,2.330000000000002,3.299999999999999
1998-08-03,13.7,14.06,16.19,4.259999999999998,5.459999999999999
1998-09-01,13.73,13.97,16.09,5.899999999999999,7.2499999999999964
1998-10-01,15.43,15.5,16.72,7.82,8.339999999999998
1998-11-02,14.36,14.52,16.04,6.470000000000002,7.779999999999999
1998-12-01,11.13,11.57,14.64,10.36,13.669999999999998
1999-01-04,12.34,12.47,14.16,11.39,14.18
1999-02-01,12.37,12.46,13.87,14.35,17.66
1999-03-01,12.24,12.4,13.51,18.259999999999998,22.39
1999-04-01,16.64,16.61,15.75,10.68,14.58
1999-05-03,18.85,18.48,16.72,9.150000000000002,12.269999999999998
1999-06-01,16.34,16.39,16.05,14.09,18.949999999999996
1999-07-01,19.39,19.38,18.13,12.540000000000003,17.31
1999-08-02,20.45,20.53,18.61,9.18,14.429999999999996
1999-09-01,21.99,21.99,18.69,14.690000000000001,18.770000000000003
1999-10-01,24.54,24.21,19.72,12.46,15.98
1999-11-01,22.51,22.5,19.83,13.420000000000002,19.07
1999-12-01,25.0,24.27,19.01,13.010000000000002,16.610000000000003
2000-01-04,25.55,24.84,20.0,7.210000000000001,11.370000000000001
2000-02-01,28.22,27.26,21.78,8.04,11.290000000000003
2000-03-01,31.77,30.0,22.95,4.670000000000002,5.340000000000007
2000-04-03,26.43,25.94,22.66,2.9299999999999997,6.820000000000007
2000-05-01,25.87,25.6,22.64,6.300000000000001,9.960000000000008
2000-06-01,30.14,29.31,24.64,3.289999999999999,4.02000000000001
2000-07-05,30.67,29.6,24.85,1.0999999999999979,0.44000000000000483
2000-08-01,27.79,27.58,25.2,1.5700000000000003,3.1900000000000084
2000-09-01,33.38,32.42,27.45,-0.5199999999999996,-1.8099999999999952
2000-10-02,32.18,31.86,28.37,-5.09,-5.359999999999992
2000-11-01,33.25,31.98,26.41,-6.02,-9.919999999999991
2000-12-01,32.02,31.17,25.6,-5.510000000000002,-10.449999999999992
2001-01-02,27.21,26.52,23.85,-2.84,-5.86999999999999
2001-02-01,29.82,29.06,24.96,-4.580000000000002,-10.019999999999992
2001-03-01,27.62,27.68,24.99,-2.59,-6.809999999999995
2001-04-02,25.59,25.87,24.26,2.6199999999999974,-0.4799999999999969
2001-05-01,28.94,29.33,26.01,0.7399999999999984,-3.8099999999999987
2001-06-01,27.93,28.17,25.85,-0.7700000000000031,-3.7600000000000016
2001-07-02,25.95,25.83,24.59,2.219999999999999,0.00999999999999801
2001-08-01,26.77,26.13,24.25,2.219999999999999,-1.2000000000000028
2001-09-04,26.93,27.07,24.48,3.3099999999999987,-0.2700000000000031
2001-10-01,23.28,23.56,23.18,7.649999999999999,6.559999999999995
2001-11-01,20.39,20.58,20.87,6.259999999999998,6.379999999999992
2001-12-03,20.09,20.39,21.2,6.039999999999999,7.399999999999988
2002-01-02,21.01,21.23,21.61,10.240000000000002,11.58999999999999
2002-02-01,20.38,20.63,21.08,11.68,14.099999999999987
2002-03-01,22.4,22.64,22.08,13.800000000000004,16.049999999999994
2002-04-01,26.88,27.01,24.3,5.48,7.349999999999994
2002-05-01,26.75,26.43,24.07,1.9600000000000009,5.409999999999997
2002-06-03,25.08,25.26,23.49,7.220000000000002,11.629999999999999
2002-07-01,26.81,26.74,24.41,5.989999999999998,10.89
2002-08-01,26.47,26.06,24.08,8.230000000000004,13.420000000000002
2002-09-03,27.79,27.79,24.82,4.59,9.150000000000002
2002-10-01,30.83,30.48,24.59,4.800000000000001,6.150000000000002
2002-11-01,27.13,26.71,23.64,5.259999999999998,9.23
2002-12-02,27.24,27.04,23.98,5.969999999999999,9.910000000000004
2003-01-02,31.85,31.1,24.15,9.630000000000003,9.080000000000002
2003-02-03,32.76,32.16,26.06,8.919999999999998,8.890000000000004
2003-03-03,35.88,34.24,26.77,10.09,8.55
2003-04-01,29.78,28.23,24.75,9.520000000000003,11.100000000000005
2003-05-01,26.03,25.84,24.53,13.68,17.760000000000005
2003-06-02,30.71,29.59,25.41,16.919999999999998,17.23
2003-07-01,30.4,30.05,25.88,12.860000000000003,12.970000000000006
2003-08-01,32.31,31.95,26.9,16.92,15.700000000000006
2003-09-02,29.41,29.35,25.75,18.25,19.08000000000001
2003-10-01,29.39,29.17,26.16,23.959999999999997,25.200000000000006
2003-11-03,28.9,28.74,26.16,23.970000000000002,25.910000000000014
2003-12-01,29.95,29.8,26.61,18.880000000000003,20.180000000000017
2004-01-05,33.78,33.51,28.88,13.239999999999998,12.620000000000012
2004-02-02,34.98,33.48,29.43,17.689999999999998,15.930000000000007
2004-03-01,36.86,36.18,31.31,20.37,16.660000000000004
2004-04-01,34.27,33.75,30.36,26.910000000000004,23.53
2004-05-03,38.21,37.99,33.33,17.590000000000003,11.700000000000003
2004-06-01,42.33,42.19,36.91,17.690000000000005,9.320000000000007
2004-07-01,38.74,38.83,35.71,23.04,16.1
2004-08-02,43.82,43.16,38.9,22.67,12.869999999999997
2004-09-01,44.0,43.96,39.94,29.53,18.79999999999999
2004-10-01,50.12,49.69,43.31,22.159999999999997,8.129999999999988
2004-11-01,50.13,50.01,45.44,14.410000000000004,2.2499999999999787
2004-12-01,45.49,45.7,43.02,15.449999999999996,4.699999999999974
2005-01-03,42.12,42.34,40.45,22.689999999999998,12.069999999999979
2005-02-01,47.12,47.57,45.04,21.520000000000003,9.859999999999985
2005-03-01,51.68,52.31,49.0,12.969999999999999,0.29999999999998295
2005-04-01,57.27,58.29,57.24,9.499999999999993,-1.5400000000000205
2005-05-02,50.92,52.64,53.59,20.11,11.489999999999974
2005-06-01,54.6,55.42,55.34,15.0,4.649999999999977
2005-07-01,58.75,59.81,60.29,14.899999999999999,5.279999999999973
2005-08-01,61.57,62.7,64.1,10.810000000000002,2.2699999999999747
2005-09-01,69.47,69.98,69.17,0.01999999999999602,-11.49000000000003
2005-10-03,65.47,65.29,65.63,-4.599999999999994,-16.32000000000003
2005-11-01,59.85,60.54,61.38,-2.6700000000000017,-14.490000000000023
2005-12-01,58.47,59.35,61.14,2.289999999999999,-9.54000000000002
