trade_date,spot,f2m,f1y,ret1yl,roll1y
2011-04-01,122.65,123.0,127.25,-23.049999999999997,-28.350000000000037
2011-05-03,124.15,124.45,129.55,-32.500000000000014,-36.75000000000004
2011-06-01,119.2,119.45,124.85,-35.8,-39.35000000000005
2011-07-01,118.3,119.95,124.4,-34.400000000000006,-37.30000000000004
2011-08-01,118.6,120.15,124.25,-34.349999999999994,-35.800000000000026
2011-09-01,119.2,121.9,124.8,-35.8,-35.90000000000002
2011-10-03,114.0,115.5,117.35,-32.099999999999994,-32.65000000000002
2011-11-01,108.8,109.85,113.55,-32.7,-31.65000000000002
2011-12-01,104.0,105.45,113.3,-21.75,-16.800000000000026
2012-01-03,105.15,105.05,110.4,-20.400000000000006,-18.25000000000003
2012-02-01,104.4,104.5,110.4,-24.75,-22.70000000000003
2012-03-01,104.35,103.45,107.65,-22.60000000000001,-24.75000000000003
2012-04-02,104.2,104.3,111.3,-30.64999999999999,-30.75000000000003
2012-05-01,97.05,96.9,105.05,-24.5,-24.25000000000003
2012-06-01,89.05,89.1,95.6,-13.849999999999994,-15.600000000000023
2012-07-02,90.0,89.75,96.25,-23.549999999999997,-24.70000000000003
2012-08-01,89.9,90.05,97.35,-25.25,-27.05000000000004
2012-09-03,89.0,89.9,98.5,-26.0,-26.200000000000045
2012-10-01,85.25,86.55,98.25,-20.849999999999994,-17.55000000000004
2012-11-01,80.85,82.55,94.4,-9.050000000000011,-5.150000000000048
2012-12-03,91.55,91.75,97.2,-14.100000000000009,-16.40000000000005
2013-01-02,90.0,90.75,96.55,-11.549999999999997,-13.900000000000048
2013-02-01,85.65,87.25,94.7,-16.85000000000001,-15.20000000000006
2013-03-01,85.05,85.9,92.1,-17.39999999999999,-15.20000000000006
2013-04-02,80.65,81.3,88.4,-15.650000000000006,-10.600000000000065
2013-05-01,80.55,80.95,88.0,-12.75,-7.250000000000071
2013-06-03,81.75,80.9,85.85,-11.399999999999991,-7.850000000000065
2013-07-01,72.7,74.3,83.65,-9.75,0.049999999999940314
2013-08-01,72.1,72.7,82.0,-10.700000000000003,-0.10000000000006537
2013-09-02,72.5,73.4,81.5,-11.400000000000006,-1.250000000000071
2013-10-01,77.4,78.65,84.3,-18.700000000000003,-10.10000000000008
2013-11-01,85.35,85.35,81.5,-17.049999999999997,-18.600000000000065
2013-12-02,83.1,84.25,81.65,-15.0,-14.350000000000065
2014-01-02,85.0,84.25,82.85,-19.999999999999993,-19.10000000000006
2014-02-03,77.85,76.9,78.55,-17.049999999999997,-13.900000000000055
2014-03-03,74.7,73.4,76.65,-13.100000000000009,-9.000000000000057
2014-04-01,72.75,72.65,76.25,-17.35,-12.350000000000051
2014-05-01,75.25,74.25,77.6,-13.699999999999996,-9.050000000000047
2014-06-02,74.45,74.2,76.2,-14.300000000000004,-9.600000000000051
2014-07-01,73.9,73.65,75.15,-15.450000000000003,-9.600000000000051
2014-08-01,71.3,71.45,74.75,-19.1,-10.950000000000045
2014-09-01,70.1,70.45,74.45,-20.300000000000004,-11.30000000000004
2014-10-01,65.6,66.25,70.75,-21.1,-10.800000000000033
2014-11-03,64.45,64.65,67.8,-15.649999999999999,-6.350000000000037
2014-12-01,66.65,66.85,67.5,-14.5,-6.80000000000004
2015-01-02,62.85,62.7,61.05,-11.149999999999999,-4.150000000000048
2015-02-02,61.5,60.85,58.65,-7.949999999999996,-0.8000000000000398
2015-03-02,63.55,62.9,60.6,-8.649999999999999,-0.5000000000000355
2015-04-01,58.9,58.0,54.65,-2.049999999999997,5.799999999999969
2015-05-01,63.9,62.25,57.6,-4.75,1.3999999999999702
2015-06-01,61.9,60.0,56.8,-1.1999999999999957,4.499999999999972
2015-07-01,59.7,59.35,59.25,0.7999999999999972,8.949999999999967
2015-08-03,55.65,55.85,55.35,11.399999999999999,18.449999999999967
2015-09-01,54.15,54.0,52.2,14.25,19.549999999999976
2015-10-01,49.65,49.5,47.35,28.35,32.949999999999974
2015-11-02,52.15,51.45,46.65,47.85,49.74999999999998
2015-12-01,53.0,51.25,45.2,39.39999999999999,38.34999999999997
2016-01-04,49.9,48.55,41.9,42.300000000000004,41.29999999999998
2016-02-01,50.7,48.95,40.7,46.55,44.49999999999997
2016-03-01,51.95,50.3,42.9,40.699999999999996,38.849999999999966
2016-04-01,52.6,51.35,46.55,36.2,35.899999999999956
2016-05-03,52.85,52.85,50.85,25.800000000000004,28.649999999999956
2016-06-01,55.6,55.9,55.15,20.6,24.74999999999995
2016-07-01,60.05,60.95,60.4,17.4,22.59999999999995
2016-08-01,66.75,67.05,64.45,20.0,23.09999999999995
