trade_date,spot,f2m,f1y,ret1yl,roll1y
2014-04-01,3.517,2.7880000000000003,1.848,-0.29300000000000015,-0.23400000000000087
2014-05-01,2.17,2.116,1.83,-0.2230000000000001,0.4199999999999995
2014-06-02,2.335,2.22,1.7619999999999998,-0.2579999999999998,0.11499999999999955
2014-07-01,2.087,2.032,1.747,-0.13800000000000012,0.36099999999999954
2014-08-01,2.089,2.003,1.654,-0.16999999999999993,0.1629999999999996
2014-09-02,2.174,2.029,1.7009999999999998,-0.24399999999999977,-0.03900000000000037
2014-10-01,1.533,1.527,1.5490000000000002,0.030999999999999917,0.5979999999999996
2014-11-03,1.855,1.761,1.6230000000000002,-0.04200000000000026,0.3149999999999995
2014-12-01,2.168,1.736,1.586,-0.06700000000000017,-0.132000000000001
2015-01-02,1.63,1.577,1.551,-0.18599999999999994,-0.1730000000000007
2015-02-02,1.39,1.404,1.414,0.0040000000000000036,0.04999999999999938
2015-03-02,1.4469999999999998,1.474,1.45,-0.08199999999999985,-0.057000000000000384
2015-04-01,1.555,1.571,1.442,0.0030000000000001137,-0.08000000000000007
2015-05-01,1.607,1.59,1.412,0.11299999999999999,-0.059000000000000385
2015-06-01,1.504,1.496,1.41,0.24,0.1449999999999998
2015-07-01,1.609,1.625,1.571,0.05800000000000005,0.011999999999999789
2015-08-03,1.484,1.4880000000000002,1.469,-0.06900000000000017,-0.05300000000000038
2015-09-01,1.457,1.439,1.435,0.011999999999999789,0.029999999999999583
2015-10-01,1.58,1.536,1.49,0.08000000000000007,0.028999999999999693
2015-11-02,1.581,1.5590000000000002,1.513,0.12200000000000011,0.10399999999999987
2015-12-01,1.519,1.5119999999999998,1.494,0.16100000000000003,0.24
2016-01-04,1.365,1.382,1.375,0.19500000000000006,0.3829999999999998
2016-02-01,1.418,1.432,1.396,0.08500000000000019,0.2979999999999998
2016-03-01,1.368,1.3869999999999998,1.34,0.18099999999999983,0.37199999999999966
2016-04-01,1.445,1.4680000000000002,1.367,0.268,0.4059999999999995
2016-05-02,1.525,1.5319999999999998,1.46,0.11300000000000021,0.28200000000000003
2016-06-01,1.65,1.649,1.51,0.018999999999999906,0.1259999999999999
2016-07-01,1.629,1.606,1.4480000000000002,0.06799999999999984,0.10699999999999998
2016-08-01,1.4,1.395,1.39,0.15700000000000003,0.3320000000000001
