trade_date,spot,f2m,f1y,ret1yl,roll1y
2014-11-03,59.5,55.875,48.0,-23.275,-5.199999999999996
2014-12-01,58.0,51.0,46.0,-22.525,-11.524999999999995
2015-01-02,54.0,48.125,40.0,-17.025,-16.349999999999994
2015-02-02,54.0,47.0,39.25,-15.175,-19.999999999999996
2015-03-02,49.25,47.7,39.5,-15.5,-22.024999999999995
2015-04-01,45.125,42.2,41.0,-16.75,-19.199999999999992
2015-05-01,45.35,44.0,40.5,-17.05,-23.39999999999999
2015-06-01,42.95,41.525,41.05,-16.124999999999996,-20.674999999999994
2015-07-01,38.25,37.125,40.05,-12.199999999999996,-14.974999999999994
2015-08-03,34.475,34.0,37.25,-9.100000000000001,-14.149999999999999
2015-09-01,28.5,28.875,32.0,-1.6000000000000014,-8.25
2015-10-01,24.6,27.0,33.25,0.45000000000000284,-5.274999999999999
2015-11-02,24.725,27.675,36.75,-2.174999999999997,-3.174999999999997
2015-12-01,23.475,24.8,33.05,6.450000000000003,5.1250000000000036
2016-01-04,22.975,21.85,30.525,12.274999999999999,7.700000000000003
2016-02-01,24.075,23.775,30.5,16.225,7.700000000000006
2016-03-01,24.0,24.0,27.025,21.300000000000004,9.300000000000008
2016-04-01,24.25,24.5,28.025,23.450000000000003,15.02500000000001
2016-05-02,23.45,23.25,28.025,21.35,17.95000000000001
2016-06-01,24.925,25.425,30.4,18.6,19.65000000000001
2016-07-01,27.85,29.975,32.0,13.0,15.550000000000011
2016-08-01,28.15,30.0,38.0,4.825000000000003,18.200000000000017
