trade_date,spot,f2m,f1y,ret1yl,roll1y
2012-06-01,612.25,630.75,692.5,16.25,-35.5
2012-07-02,772.5,790.75,810.5,-155.5,-240.75
2012-08-01,879.5,893.75,842.5,-184.5,-340.75
2012-09-04,888.75,899.5,868.75,-221.5,-359.0
2012-10-01,884.25,896.0,865.5,-184.25,-321.25
2012-11-01,868.5,883.25,891.75,-224.0,-315.5
2012-12-03,860.75,869.25,888.25,-226.5,-311.0
2013-01-02,755.25,766.0,813.25,-216.25,-266.5
2013-02-01,765.0,773.25,816.25,-252.5,-305.5
2013-03-01,720.5,722.25,755.25,-123.75,-187.0
2013-04-01,664.0,669.0,712.5,-27.25,-79.25
2013-05-01,721.0,730.5,763.0,-55.75,-114.0
2013-06-03,708.75,718.5,764.75,-144.0,-187.5
2013-07-01,655.0,669.25,707.25,-134.75,-183.25
2013-08-01,658.0,670.5,689.0,-154.75,-232.75
2013-09-03,647.25,658.75,681.0,-126.0,-207.75
2013-10-01,681.25,689.5,691.25,-212.25,-324.75
2013-11-01,667.75,679.75,704.0,-165.75,-257.0
2013-12-02,661.75,666.5,687.0,-80.25,-183.0
2014-01-02,597.0,603.75,640.75,-59.5,-144.75
2014-02-03,563.75,565.75,600.0,-107.25,-198.75
2014-03-03,631.5,635.75,664.75,-164.75,-261.75
2014-04-01,685.25,690.0,720.75,-192.25,-286.75
2014-05-01,707.25,716.0,735.25,-261.25,-359.5
2014-06-02,620.75,631.75,685.5,-191.75,-253.25
2014-07-01,572.5,595.0,655.0,-66.5,-104.25
2014-08-01,534.25,553.25,607.5,-108.5,-141.25
2014-09-02,555.0,573.5,616.0,-129.75,-161.75
2014-10-01,479.0,492.25,537.5,-19.25,-40.0
2014-11-03,538.25,550.75,586.75,-78.75,-102.25
2014-12-01,606.75,612.5,641.0,-169.5,-198.75
2015-01-02,581.25,586.75,610.75,-152.5,-188.5
2015-02-02,492.75,497.25,530.0,-54.75,-83.75
2015-03-02,500.0,504.0,543.0,-97.0,-121.0
2015-04-01,528.5,529.5,573.75,-98.0,-122.25
2015-05-01,474.0,482.75,533.0,-45.25,-62.0
2015-06-01,493.75,498.75,541.0,-67.25,-97.75
2015-07-01,588.5,596.75,609.75,-179.5,-242.25
2015-08-03,499.0,505.0,527.5,-121.5,-189.25
2015-09-01,486.25,491.0,518.75,-124.0,-208.75
2015-10-01,518.25,524.25,549.0,-153.5,-257.25
2015-11-02,508.0,512.0,537.75,-123.5,-244.0
2015-12-01,471.5,479.25,521.75,-126.25,-239.5
2016-01-04,458.25,464.5,509.0,-102.5,-220.75
2016-02-01,475.25,480.5,517.75,-84.0,-215.75
2016-03-01,446.0,452.5,501.0,-44.0,-170.25
2016-04-01,475.75,483.0,528.5,-100.75,-236.5
2016-05-02,487.75,498.5,547.25,-91.25,-225.5
2016-06-01,473.75,485.0,538.75,-109.75,-240.5
2016-07-01,430.25,450.75,528.5,26.5,-74.25
2016-08-01,406.0,433.0,536.75,-75.5,-142.25
