trade_date,spot,f2m,f1y,ret1yl,roll1y
2007-10-01,213.2,208.4,196.0,-47.0,36.60000000000002
2007-11-01,213.0,208.4,196.0,-48.80000000000001,40.20000000000002
2007-12-03,207.8,202.0,192.2,-56.0,38.400000000000006
2008-01-02,203.8,197.8,192.2,-57.19999999999999,44.8
2008-02-01,197.0,188.2,192.2,-58.0,53.8
2008-03-03,184.8,174.2,179.6,-56.599999999999994,54.99999999999997
2008-04-01,170.0,172.4,179.6,-62.599999999999994,56.99999999999996
2008-05-01,171.0,159.0,143.0,-26.0,63.39999999999996
2008-06-02,154.8,141.0,140.8,-33.400000000000006,66.99999999999996
2008-07-01,158.0,145.4,140.2,-32.79999999999998,52.99999999999996
2008-08-01,158.2,145.4,140.2,-32.79999999999998,43.199999999999974
2008-09-02,149.4,138.0,129.8,-23.80000000000001,40.79999999999997
2008-10-01,149.0,139.0,129.8,-23.80000000000001,5.999999999999957
2008-11-03,147.2,138.6,129.8,-23.80000000000001,-22.20000000000003
2008-12-01,136.2,126.8,129.8,-12.800000000000011,-28.800000000000026
2009-01-02,135.0,126.0,129.8,-17.80000000000001,-47.00000000000003
2009-02-02,134.2,125.2,129.8,-21.000000000000014,-62.40000000000002
2009-03-02,123.0,119.2,129.0,-18.0,-60.20000000000002
2009-04-01,117.0,112.0,129.0,-21.0,-63.40000000000002
2009-05-01,117.0,108.0,129.0,-24.0,-74.40000000000002
2009-06-01,107.4,104.4,129.0,-21.0,-74.80000000000003
2009-07-01,107.4,104.4,129.0,-23.0,-83.80000000000003
2009-08-03,107.4,104.4,129.0,-23.0,-89.80000000000003
2009-09-01,106.0,129.8,112.0,-7.0,-95.40000000000002
2009-10-01,106.0,126.0,112.0,-9.200000000000003,-75.80000000000001
2009-11-02,106.0,126.0,112.0,-10.200000000000003,-57.80000000000001
2009-12-01,117.0,122.0,112.0,-10.400000000000006,-49.20000000000002
2010-01-04,112.0,116.0,112.0,-11.0,-42.20000000000002
2010-02-01,108.8,111.0,112.0,-11.0,-34.40000000000002
2010-03-01,111.0,113.4,118.0,-23.0,-34.40000000000002
2010-04-01,108.0,111.0,118.0,-21.0,-28.80000000000001
2010-05-03,105.0,109.0,115.0,-17.599999999999994,-21.400000000000006
2010-06-01,108.0,112.0,114.0,-17.799999999999997,-20.400000000000006
2010-07-01,106.0,109.0,114.0,-17.799999999999997,-13.0
2010-08-02,106.0,109.0,114.0,-18.0,-8.799999999999997
2010-09-01,105.0,107.0,111.0,-17.0,-5.599999999999994
2010-10-01,102.8,103.8,95.4,-1.4000000000000057,-0.5999999999999943
2010-11-01,101.8,102.0,95.4,-1.4000000000000057,2.200000000000003
2010-12-01,101.6,104.0,107.0,-14.0,2.4000000000000057
2011-01-03,101.0,100.4,99.0,-7.0,3.4000000000000057
2011-02-01,101.0,95.0,93.0,-1.5999999999999943,1.200000000000017
2011-03-01,95.0,96.8,96.0,-5.599999999999994,0.20000000000001705
2011-04-01,97.0,96.0,95.0,-5.0,-0.3999999999999915
2011-05-02,97.4,96.2,95.0,-5.0,-1.7999999999999972
2011-06-01,96.2,94.8,95.0,-5.0,-1.7999999999999972
2011-07-01,96.2,94.8,95.0,-4.0,-2.799999999999997
2011-08-01,96.0,94.8,95.0,-2.0,-2.4000000000000057
2011-09-01,94.0,93.2,93.0,7.0,3.5999999999999943
2011-10-03,94.0,93.2,93.0,4.599999999999994,4.199999999999989
2011-11-01,94.0,93.2,93.0,3.0,3.1999999999999886
2011-12-01,93.0,94.0,93.0,3.200000000000003,3.3999999999999915
2012-01-03,92.0,93.0,93.0,8.400000000000006,11.0
2012-02-01,91.4,91.4,93.0,10.0,16.0
2012-03-01,90.4,90.4,91.6,14.400000000000006,17.0
2012-04-02,90.0,90.0,91.6,14.800000000000011,15.800000000000011
2012-05-01,90.0,90.0,91.6,15.400000000000006,13.400000000000006
2012-06-01,90.0,90.6,93.0,21.0,17.400000000000006
2012-07-02,91.0,91.4,93.0,22.0,13.0
2012-08-01,93.0,94.8,94.0,22.0,6.0
2012-09-04,100.0,96.2,98.2,25.200000000000003,2.0
2012-10-01,97.6,96.2,100.0,24.0,-2.1999999999999886
2012-11-01,96.0,96.2,100.0,25.200000000000003,-4.59999999999998
2012-12-03,96.2,95.8,98.2,29.599999999999994,-4.59999999999998
2013-01-02,101.4,99.6,104.6,23.200000000000003,-11.999999999999986
2013-02-01,103.0,106.0,106.8,21.0,-17.19999999999999
2013-03-01,106.0,108.0,111.0,18.599999999999994,-17.19999999999999
2013-04-01,106.4,109.4,111.6,18.0,-19.0
2013-05-01,107.0,110.0,112.2,18.39999999999999,-19.0
2013-06-03,114.0,119.0,120.0,15.199999999999989,-21.400000000000006
2013-07-01,115.0,121.4,122.6,12.599999999999994,-20.200000000000017
2013-08-01,116.0,122.2,124.0,11.199999999999989,-17.80000000000001
2013-09-03,123.4,126.8,132.2,6.0,-19.000000000000014
2013-10-01,124.0,127.8,134.0,4.199999999999989,-16.600000000000023
2013-11-01,125.2,127.8,133.4,4.599999999999994,-14.600000000000023
2013-12-02,127.8,129.6,133.0,5.599999999999994,-14.600000000000023
2014-01-02,127.8,129.6,133.0,5.599999999999994,-10.600000000000037
2014-02-03,127.8,129.6,133.0,5.599999999999994,-6.600000000000051
2014-03-03,129.6,133.0,134.2,2.200000000000017,-6.600000000000051
2014-04-01,129.6,133.0,134.6,2.5999999999999943,-6.4000000000000625
2014-05-01,130.6,133.6,135.6,2.200000000000017,-7.400000000000034
2014-06-02,135.2,138.0,137.6,4.400000000000006,-8.80000000000004
2014-07-01,135.2,138.2,140.2,2.4000000000000057,-9.200000000000045
2014-08-01,135.2,138.2,140.2,3.0,-8.800000000000068
2014-09-02,138.2,138.6,143.2,3.4000000000000057,-8.800000000000068
2014-10-01,138.2,138.6,143.2,3.4000000000000057,-6.800000000000068
2014-11-03,138.0,138.6,143.2,2.4000000000000057,-5.60000000000008
2014-12-01,138.6,136.4,143.2,3.0,-4.400000000000091
