trade_date,spot,f2m,f1y,ret1yl,roll1y
2001-03-01,1.457,1.4552,1.4594,-0.04200000000000004,0.024399999999999977
2001-04-02,1.4152,1.413,1.419,0.015800000000000036,0.08879999999999999
2001-05-01,1.4326,1.4302,1.423,0.03620000000000001,0.10140000000000016
2001-06-01,1.4174,1.4132,1.4006,0.06059999999999999,0.12440000000000029
2001-07-02,1.4122,1.4066,1.388,0.1354000000000002,0.1960000000000004
2001-08-01,1.4318,1.4262,1.4076,0.14800000000000013,0.21260000000000057
2001-09-04,1.4416,1.4364,1.418,0.14360000000000017,0.2122000000000006
2001-10-01,1.4722,1.4654,1.445,0.11439999999999984,0.18260000000000054
2001-11-01,1.459,1.4516,1.4294,0.13040000000000007,0.19840000000000058
2001-12-03,1.4242,1.4172,1.3974,0.1592,0.23220000000000063
2002-01-02,1.4386,1.4312,1.409,0.17599999999999993,0.24920000000000053
2002-02-01,1.4128,1.4044,1.3792,0.2572000000000001,0.3294000000000006
2002-03-01,1.4174,1.4104,1.3876,0.1896,0.2680000000000007
2002-04-01,1.4348,1.4269999999999998,1.4036,0.16660000000000008,0.2456000000000007
2002-05-01,1.4592,1.4509999999999998,1.4264,0.17880000000000007,0.25820000000000043
2002-06-03,1.4612,1.4528,1.4276,0.2098,0.2904000000000002
2002-07-01,1.5234,1.5138,1.4868,0.16820000000000013,0.24700000000000033
2002-08-01,1.5556,1.5466,1.5196,0.08399999999999985,0.16480000000000028
2002-09-03,1.5616,1.5532,1.5262,0.04200000000000004,0.12540000000000018
2002-10-01,1.5594,1.5504,1.5234,0.13539999999999996,0.21960000000000024
2002-11-01,1.5598,1.5502,1.5254,0.14619999999999989,0.23420000000000019
2002-12-02,1.5566,1.5466,1.5208,0.19700000000000006,0.2866000000000002
2003-01-02,1.585,1.5746,1.5446,0.2389000000000001,0.3261000000000003
2003-02-03,1.6364,1.6256,1.5956,0.2159000000000002,0.3059000000000003
2003-03-03,1.5772,1.5682,1.545,0.3207,0.4225000000000001
2003-04-01,1.5702,1.5604,1.5328,0.3104,0.4124000000000001
2003-05-01,1.6052,1.595,1.5644,0.20009999999999994,0.3046000000000002
2003-06-02,1.6374,1.6278,1.5978,0.24009999999999998,0.35050000000000026
2003-07-01,1.655,1.644,1.611,0.19789999999999996,0.30910000000000015
2003-08-01,1.6036,1.5926,1.5596,0.2616999999999998,0.3759000000000001
2003-09-02,1.5682,1.5584,1.529,0.26170000000000004,0.3843000000000001
2003-10-01,1.6588,1.6476,1.614,0.17389999999999994,0.2947000000000002
2003-11-03,1.6716,1.659,1.6194,0.20750000000000002,0.32120000000000015
2003-12-01,1.7178,1.7056,1.666,0.26550000000000007,0.3790000000000002
2004-01-02,1.7835,1.7699,1.7291,0.16720000000000002,0.27690000000000015
2004-02-02,1.8115,1.7975,1.7555,0.1238999999999999,0.22740000000000005
2004-03-01,1.8657,1.8513,1.8078,0.11129999999999995,0.2069000000000003
2004-04-01,1.8432,1.8275,1.7804,0.09420000000000006,0.17970000000000041
2004-05-03,1.7645,1.7496,1.7147,0.17620000000000013,0.2656000000000003
2004-06-01,1.8379,1.8231,1.7839,0.02639999999999998,0.10330000000000017
2004-07-01,1.8089,1.7949,1.7571,0.008899999999999908,0.07990000000000008
2004-08-02,1.8213,1.8067,1.7677,-0.000600000000000156,0.05860000000000021
2004-09-01,1.7907,1.7771,1.7381,0.09539999999999993,0.14250000000000007
2004-10-01,1.7879,1.7764,1.7464,0.006099999999999994,0.053099999999999925
2004-11-01,1.8269,1.8149,1.7849,-0.02159999999999984,0.015000000000000124
2004-12-01,1.9315,1.9205,1.8905,-0.15820000000000012,-0.13159999999999994
2005-01-03,1.8963,1.8873,1.8603,-0.11540000000000017,-0.09450000000000003
2005-02-01,1.8794,1.8714,1.8504,-0.07699999999999996,-0.059599999999999875
2005-03-01,1.9191,1.9099,1.8883,-0.1382000000000001,-0.13209999999999988
2005-04-01,1.8746,1.868,1.847,-0.10670000000000002,-0.10860000000000003
2005-05-02,1.8909,1.8843,1.8633,-0.03479999999999994,-0.04610000000000003
2005-06-01,1.8103,1.8036,1.7826,0.08279999999999998,0.06220000000000003
2005-07-01,1.766,1.7619999999999998,1.75,0.09339999999999993,0.07479999999999998
2005-08-01,1.7671,1.7656,1.7601,0.11759999999999993,0.09989999999999988
2005-09-01,1.8335,1.8311,1.8239,0.08179999999999987,0.056400000000000006
2005-10-03,1.7525,1.7509,1.7506,0.1382000000000001,0.11590000000000011
2005-11-01,1.7633,1.7623,1.7663,0.1462000000000001,0.12630000000000008
2005-12-01,1.7323,1.732,1.739,0.24159999999999981,0.22360000000000002
2006-01-03,1.7449,1.7464,1.7544,0.2198,0.2036
2006-02-01,1.7734,1.7749,1.7824,0.18520000000000003,0.17049999999999987
2006-03-01,1.7501,1.7521,1.7601,0.20029999999999992,0.1893999999999998
2006-04-03,1.7403,1.7431,1.7493,0.22809999999999997,0.21899999999999986
2006-05-01,1.8285,1.8311,1.8392,0.16010000000000013,0.15749999999999997
2006-06-01,1.8654,1.8684,1.8777,0.10420000000000007,0.1076999999999999
2006-07-03,1.8434,1.8475,1.8555,0.15890000000000026,0.16730000000000023
2006-08-01,1.8777,1.8813,1.8873,0.13939999999999997,0.15300000000000002
2006-09-01,1.9057,1.9079,1.9091,0.10499999999999998,0.11980000000000013
2006-10-02,1.8888,1.8897,1.8873,0.15349999999999997,0.16990000000000016
2006-11-01,1.9125,1.9133,1.9107,0.17049999999999987,0.19269999999999987
2006-12-01,1.9806,1.9813,1.977,0.08899999999999975,0.11679999999999957
2007-01-02,1.9742,1.9737,1.9682,0.008099999999999996,0.040699999999999736
2007-02-01,1.9676,1.9663,1.9564,0.006299999999999972,0.03919999999999968
