trade_date,spot,f2m,f1y,ret1yl,roll1y
2012-01-03,2027.25,2031.27,2061.0,-91.5,-141.23999999999978
2012-02-01,2167.53,2172.5,2228.5,-394.0,-423.5
2012-03-01,2235.25,2245.25,2305.0,-481.0,-507.25
2012-04-02,2023.5,2033.5,2091.0,-305.25,-328.75
2012-05-01,1990.75,1996.75,2054.25,-315.75,-338.25
2012-06-01,1886.0,1892.0,1949.0,-132.0,-157.0
2012-07-02,1788.75,1794.75,1859.75,-63.25,-79.25
2012-08-01,1766.75,1774.0,1832.25,-50.25,-79.75
2012-09-03,1788.25,1795.5,1853.25,-90.75,-124.5
2012-10-01,1982.25,1988.75,2076.5,-279.5,-290.75
2012-11-01,1831.0,1838.0,1926.5,-124.5,-139.0
2012-12-03,2012.5,2021.0,2112.0,-349.0,-362.5
2013-01-02,1969.5,1980.5,2067.5,-267.5,-288.0
2013-02-01,1834.5,1845.0,1928.0,-165.5,-192.5
2013-03-01,1824.0,1829.0,1899.0,-97.0,-143.0
2013-04-02,1785.75,1790.75,1857.5,39.5,-15.75
2013-05-01,1738.5,1746.5,1816.5,85.5,30.0
2013-06-03,1817.0,1822.0,1893.5,71.5,11.5
2013-07-01,1796.5,1810.5,1901.5,88.5,50.0
2013-08-01,1782.0,1793.0,1884.0,82.0,54.5
2013-09-02,1762.5,1776.5,1904.5,207.0,224.5
2013-10-01,1797.0,1808.0,1925.0,149.0,161.5
2013-11-01,1802.0,1812.0,1932.0,152.0,167.5
2013-12-02,1763.0,1777.0,1892.0,119.0,137.5
2014-01-02,1800.0,1813.0,1915.0,-121.0,-110.5
2014-02-03,1762.5,1773.5,1863.5,-27.0,-23.5
2014-03-03,1802.0,1813.0,1891.5,-89.5,-91.5
2014-04-01,1897.0,1908.5,1974.5,-205.5,-216.5
2014-05-01,1902.0,1913.0,1968.0,-163.0,-184.0
2014-06-02,1965.0,1977.0,2018.5,-308.5,-331.0
2014-07-01,1990.0,1990.0,2015.0,-249.0,-296.0
2014-08-01,1966.0,1972.0,1988.0,-318.0,-376.0
2014-09-01,2111.5,2116.5,2127.5,-464.0,-522.0
2014-10-01,2074.0,2084.0,2090.0,-383.0,-442.5
2014-11-03,2084.0,2090.0,2090.0,-480.0,-544.5
2014-12-01,2011.0,2019.0,2025.0,-413.5,-466.0
2015-01-02,1794.0,1800.0,1800.0,-192.0,-247.5
2015-02-02,1836.5,1841.5,1845.0,-267.0,-320.0
2015-03-02,1802.0,1810.0,1810.0,-296.5,-352.0
2015-04-01,1769.0,1779.0,1785.0,-197.0,-245.5
2015-05-01,1805.0,1805.0,1805.0,-259.0,-323.5
2015-06-01,1710.0,1718.0,1725.0,-183.0,-246.5
2015-07-01,1766.0,1774.0,1780.0,-247.5,-314.0
2015-08-03,1670.0,1670.0,1670.0,-129.5,-210.0
2015-09-01,1663.5,1670.0,1675.0,-95.0,-176.0
2015-10-01,1707.0,1712.0,1715.0,-142.0,-228.0
2015-11-02,1610.0,1612.0,1615.0,-46.0,-135.0
2015-12-01,1611.5,1614.5,1614.5,-48.5,-142.5
2016-01-04,1608.0,1614.0,1671.5,-126.0,-160.5
2016-02-01,1578.0,1585.0,1640.5,-48.0,-83.5
2016-03-01,1513.5,1522.5,1578.0,88.0,55.5
2016-04-01,1588.0,1598.0,1647.0,51.5,18.5
2016-05-03,1546.0,1560.0,1615.5,86.0,72.5
2016-06-01,1542.0,1552.0,1603.75,38.75,28.0
2016-07-01,1532.5,1540.5,1592.5,44.5,39.0
2016-08-01,1540.5,1552.5,1595.5,36.5,30.5
2016-09-01,1580.0,1588.0,1638.0,189.0,195.0
