trade_date,spot,f2m,f1y,ret1yl,roll1y
2012-04-02,2.15,2.29,3.415,0.5999999999999996,0.8749999999999991
2012-05-01,2.37,2.47,3.44,0.8850000000000002,1.0599999999999996
2012-06-01,2.325,2.385,3.37,0.6200000000000001,0.815
2012-07-02,2.825,2.83,3.575,0.0,-0.06000000000000005
2012-08-01,3.17,3.17,3.735,-0.3500000000000001,-0.5900000000000003
2012-09-04,2.855,3.0,3.545,0.1200000000000001,-0.025000000000000355
2012-10-01,3.48,3.75,4.06,-0.44999999999999973,-0.6550000000000002
2012-11-01,3.7,3.82,4.25,-0.7349999999999999,-0.8550000000000004
2012-12-03,3.59,3.615,4.19,-0.20000000000000018,-0.2250000000000001
2013-01-02,3.235,3.255,3.97,0.3500000000000001,0.49000000000000066
2013-02-01,3.3,3.355,3.975,0.9300000000000002,1.055000000000001
2013-03-01,3.455,3.505,3.935,0.5550000000000002,0.9400000000000013
2013-04-01,4.015,4.06,4.09,0.1850000000000005,0.2500000000000018
2013-05-01,4.325,4.38,4.24,0.47999999999999954,0.39500000000000135
2013-06-03,3.99,4.01,4.15,0.45999999999999996,0.6450000000000014
2013-07-01,3.575,3.575,3.905,0.5500000000000003,0.9350000000000014
2013-08-01,3.385,3.415,3.83,-0.03000000000000025,0.490000000000002
2013-09-03,3.665,3.76,3.985,-0.09499999999999975,0.3100000000000023
2013-10-01,3.61,3.765,3.975,0.050000000000000266,0.5450000000000026
2013-11-01,3.515,3.59,3.9,0.14500000000000002,0.7500000000000027
2013-12-02,3.99,3.985,4.255,-0.25,0.21000000000000263
2014-01-02,4.32,4.295,4.435,-1.4299999999999997,-1.1299999999999977
2014-02-03,4.905,4.505,4.575,-1.895,-2.059999999999998
2014-03-03,4.49,4.455,4.03,-1.33,-2.024999999999998
2014-04-01,4.275,4.31,3.975,-1.37,-1.9799999999999986
2014-05-01,4.72,4.75,4.19,-1.4150000000000005,-2.2699999999999987
2014-06-02,4.61,4.6,4.155,-1.5050000000000003,-2.309999999999999
2014-07-01,4.455,4.435,4.115,-1.33,-2.0549999999999993
2014-08-01,3.8,3.82,3.795,-1.0469999999999997,-1.471999999999999
