trade_date,spot,f2m,f1y,ret1yl,roll1y
2012-08-01,8670.0,8610.0,8590.0,5590.0,5940.0
2012-09-04,8800.0,8740.0,8720.0,5170.0,5520.0
2012-10-01,8810.0,8800.0,8780.0,5690.0,6090.0
2012-11-01,9060.0,9040.0,9020.0,5300.0,5680.0
2012-12-03,9440.0,9430.0,9410.0,6340.0,6720.0
2013-01-02,10860.0,10780.0,10760.0,5240.0,5530.0
2013-02-01,11280.0,11210.0,11190.0,2950.0,3230.0
2013-03-01,11710.0,11640.0,12040.0,2470.0,3170.0
2013-04-02,12170.0,12170.0,12150.0,2750.0,3100.0
2013-05-01,13770.0,13770.0,13750.0,710.0,1070.0
2013-06-03,13190.0,13200.0,13180.0,1870.0,2250.0
2013-07-01,13920.0,13860.0,13840.0,1570.0,1900.0
2013-08-01,14180.0,14120.0,14100.0,1320.0,1660.0
2013-09-03,13890.0,13830.0,13810.0,1950.0,2310.0
2013-10-01,14470.0,14470.0,14450.0,1420.0,1860.0
2013-11-01,14320.0,14310.0,14290.0,3060.0,3500.0
2013-12-02,15750.0,15760.0,15740.0,1800.0,2270.0
2014-01-02,16000.0,15940.0,15920.0,1460.0,1880.0
2014-02-03,14140.0,14070.0,14050.0,3590.0,4030.0
2014-03-03,14510.0,14440.0,14420.0,4510.0,4970.0
2014-04-01,14900.0,14890.0,14870.0,4320.0,4850.0
2014-05-01,14460.0,14450.0,14430.0,5280.0,5820.0
2014-06-02,15050.0,15040.0,15020.0,5560.0,6100.0
2014-07-01,15410.0,15340.0,15320.0,5240.0,5710.0
2014-08-01,15420.0,15340.0,15320.0,5180.0,5660.0
2014-09-02,15760.0,15680.0,15660.0,2150.0,2640.0
2014-10-01,15870.0,15860.0,15840.0,1790.0,2370.0
2014-11-03,17350.0,17330.0,17310.0,1670.0,2260.0
2014-12-01,17540.0,17530.0,17510.0,2480.0,3090.0
2015-01-02,17380.0,17290.0,17270.0,1020.0,1560.0
2015-02-02,17640.0,17550.0,17530.0,210.0,780.0
2015-03-02,18930.0,18850.0,18830.0,-2310.0,-1700.0
2015-04-01,19190.0,19170.0,19150.0,-2990.0,-2270.0
2015-05-01,19710.0,19700.0,19680.0,-3550.0,-2810.0
2015-06-01,20580.0,20580.0,20530.0,-3670.0,-2910.0
2015-07-01,20560.0,20470.0,20450.0,-4890.0,-4150.0
2015-08-03,20500.0,20410.0,20390.0,-3940.0,-3160.0
2015-09-01,17810.0,17710.0,17690.0,-740.0,70.0
2015-10-01,17630.0,17600.0,17580.0,-980.0,-70.0
2015-11-02,18980.0,18950.0,18930.0,-1690.0,-750.0
2015-12-01,19990.0,19970.0,18790.0,-350.0,-540.0
2016-01-04,18290.0,18170.0,18130.0,1190.0,2060.0
2016-02-01,17740.0,17620.0,17580.0,1570.0,2450.0
2016-03-01,16520.0,16390.0,16610.0,2950.0,4100.0
2016-04-01,16160.0,16130.0,16110.0,2870.0,3880.0
2016-05-02,16130.0,16080.0,16060.0,3280.0,4280.0
2016-06-01,16860.0,16820.0,16470.0,3460.0,4130.0
2016-07-01,15560.0,15430.0,15250.0,4890.0,5640.0
2016-08-01,16450.0,16320.0,16140.0,3860.0,4600.0
