trade_date,spot,f2m,f1y,ret1yl,roll1y
2007-09-04,21.4,20.4,17.2,-0.9499999999999993,-1.9999999999999982
2007-10-01,20.6,19.6,17.2,-1.0500000000000007,-2.950000000000001
2007-11-01,20.45,19.9,17.5,-4.0,-5.299999999999999
2007-12-03,19.95,19.2,17.36,-4.359999999999999,-5.35
2008-01-02,17.9,17.25,17.2,-6.6,-5.699999999999999
2008-02-01,15.75,15.25,17.2,-7.1,-5.0
2008-03-03,14.82,14.8,17.2,-7.149999999999999,-4.67
2008-04-01,14.78,14.5,17.2,-6.949999999999999,-4.799999999999999
2008-05-01,15.0,16.25,17.2,-7.049999999999999,-5.769999999999998
2008-06-02,16.35,16.95,17.2,-6.549999999999999,-5.869999999999999
2008-07-01,16.95,17.25,17.1,-6.590000000000002,-6.359999999999999
2008-08-01,17.1,16.55,17.1,-6.590000000000002,-6.380000000000001
2008-09-02,16.25,16.9,17.0,-5.9399999999999995,-5.92
2008-10-01,16.15,15.0,16.25,-4.9,-5.130000000000001
2008-11-03,13.5,13.0,15.5,-2.16,-2.130000000000001
2008-12-01,13.0,12.25,15.0,-0.2400000000000002,-0.620000000000001
2009-01-02,10.6,10.9,16.75,-2.0999999999999996,0.5800000000000001
2009-02-02,10.1,10.15,15.6,-2.6099999999999994,-0.47999999999999865
2009-03-02,10.05,10.4,15.0,-1.9399999999999995,-0.4499999999999993
2009-04-01,10.25,10.62,14.6,-1.1899999999999995,-0.049999999999998934
2009-05-01,10.15,10.65,14.23,0.6699999999999999,1.5899999999999999
2009-06-01,10.65,11.0,14.23,1.0999999999999996,1.3100000000000005
2009-07-01,10.51,10.68,15.59,-0.09999999999999964,1.8000000000000007
2009-08-03,10.51,10.9,14.22,1.2299999999999986,2.1999999999999993
2009-09-01,11.06,11.31,13.62,3.08,3.2399999999999984
2009-10-01,11.35,11.84,13.87,3.1500000000000004,3.299999999999997
2009-11-02,13.34,13.25,14.21,2.6999999999999993,2.609999999999996
2009-12-01,14.76,15.1,15.05,0.41000000000000014,0.8999999999999968
2010-01-04,14.65,14.85,14.38,1.0599999999999987,1.9899999999999949
2010-02-01,12.99,13.13,14.15,3.9999999999999982,6.3499999999999925
2010-03-01,13.06,13.16,14.02,5.57,6.409999999999991
2010-04-01,13.41,13.73,13.56,6.450000000000001,6.019999999999994
2010-05-03,14.9,15.61,13.56,6.529999999999999,5.079999999999995
2010-06-01,15.33,15.49,13.43,7.370000000000001,5.659999999999995
2010-07-01,15.49,15.22,14.11,6.379999999999999,5.579999999999993
2010-08-02,15.45,15.5,14.28,5.700000000000001,5.479999999999993
2010-09-01,16.7,16.92,14.46,4.890000000000001,4.299999999999997
2010-10-01,17.02,16.1,14.58,3.67,3.8999999999999986
2010-11-01,16.91,15.66,15.13,3.0699999999999985,3.789999999999999
2010-12-01,15.46,14.8,15.22,1.7299999999999986,3.5599999999999987
2011-01-03,15.44,15.65,14.72,2.179999999999998,2.799999999999999
2011-02-01,18.15,19.6,14.24,1.799999999999999,-0.4800000000000004
2011-03-01,19.59,20.15,14.41,1.0199999999999996,-1.2899999999999991
2011-04-01,20.01,19.86,14.29,0.46000000000000085,-1.6000000000000014
2011-05-02,20.09,20.5,15.5,-1.6999999999999993,-2.830000000000002
2011-06-01,20.8,20.57,15.5,-1.75,-2.9700000000000024
2011-07-01,20.49,19.85,15.32,-0.870000000000001,-2.3400000000000016
2011-08-01,19.98,19.33,15.81,-0.16000000000000014,-1.5300000000000011
2011-09-01,19.35,18.55,16.0,2.1999999999999993,-3.552713678800501e-15
2011-10-03,18.25,17.5,17.25,1.8500000000000014,-0.6000000000000014
2011-11-01,18.2,17.38,17.0,1.7199999999999989,-2.4400000000000013
2011-12-01,16.95,17.02,17.0,1.25,-2.360000000000003
2012-01-03,16.9,16.82,14.67,3.08,-3.030000000000001
2012-02-01,16.04,16.25,14.96,2.6400000000000006,-2.3999999999999986
2012-03-01,15.43,15.2,15.0,2.6499999999999986,-1.8999999999999986
2012-04-02,14.75,14.8,14.89,3.460000000000001,-0.8499999999999979
2012-05-01,13.8,13.59,14.93,3.9200000000000017,0.32000000000000384
2012-06-01,13.75,13.9,15.5,3.5799999999999983,-0.4599999999999973
2012-07-02,14.45,14.71,15.5,3.4200000000000017,-1.4699999999999935
2012-08-01,15.65,16.65,15.5,3.789999999999999,-2.369999999999994
2012-09-04,18.2,20.0,16.5,2.9200000000000017,-4.2699999999999925
2012-10-01,19.1,19.86,16.4,3.860000000000003,-2.659999999999993
2012-11-01,18.72,18.6,17.25,3.2399999999999984,-1.3299999999999947
2012-12-03,18.25,18.54,18.0,3.2399999999999984,-0.049999999999993605
2013-01-02,17.75,17.75,15.44,6.200000000000001,1.3900000000000077
2013-02-01,17.6,17.97,15.51,7.67,2.9200000000000053
2013-03-01,17.65,17.75,15.57,7.57,3.4800000000000075
2013-04-01,18.35,18.68,15.63,7.720000000000001,3.430000000000007
2013-05-01,18.85,19.7,15.7,6.949999999999999,3.8400000000000034
2013-06-03,19.08,19.38,16.15,6.400000000000002,4.910000000000004
2013-07-01,18.92,19.25,15.83,7.33,6.440000000000001
2013-08-01,19.29,19.77,15.89,7.120000000000001,6.680000000000003
2013-09-03,19.42,19.55,15.96,7.039999999999999,8.0
2013-10-01,20.26,20.3,17.5,4.109999999999999,6.899999999999999
2013-11-01,20.49,20.31,18.0,-0.5399999999999991,4.900000000000002
2013-12-02,21.24,20.99,17.95,-0.9299999999999997,4.010000000000002
2014-01-02,21.64,21.8,16.21,-1.5900000000000016,2.0799999999999983
