trade_date,spot,f2m,f1y,ret1yl,roll1y
2013-01-02,100.2969,99.82813,99.82813,0.5937699999999921,-6.5780900000000315
2013-02-01,99.625,99.09375,99.09375,2.7031499999999937,-4.124940000000038
2013-03-01,100.3594,99.875,99.875,2.125,-4.374990000000025
2013-04-01,99.875,100.5938,100.5938,-0.42190000000000794,-5.406190000000038
2013-05-01,100.6719,101.4531,101.4531,-0.5625,-5.156190000000024
2013-06-03,98.84375,99.46875,99.46875,2.0000500000000017,-2.3593400000000173
2013-07-01,97.79688,98.26563,98.26563,3.64067,-0.7186700000000172
2013-08-01,97.57813,97.96875,97.96875,3.7968500000000063,-0.17187000000001262
2013-09-03,97.03125,97.39063,97.39063,4.624970000000005,1.67183
2013-10-01,98.95313,100.5781,100.5781,0.7031999999999954,0.04682999999999993
2013-11-01,99.60938,101.25,101.25,0.7656000000000063,1.7498500000000092
2013-12-02,99.76563,101.3438,101.3438,1.4218000000000046,4.57792000000002
2014-01-02,100.4219,99.54688,99.54688,2.4062200000000047,5.327920000000034
2014-02-03,101.7969,100.9844,100.9844,3.171900000000008,5.281100000000038
2014-03-03,102.0,101.2031,101.2031,1.2656999999999954,2.5780000000000314
2014-04-01,100.1719,100.5625,100.5625,2.6875,4.984200000000044
2014-05-01,100.8906,101.2813,101.2813,1.2968000000000046,3.984200000000044
2014-06-02,101.4688,101.9375,101.9375,0.5625,3.7186000000000377
2014-07-01,101.9063,101.9063,101.9063,-0.5156999999999954,3.2185000000000485
2014-08-01,101.7656,101.1094,101.1094,1.5312000000000126,4.609200000000044
2014-09-02,102.0156,101.3438,101.3438,1.7343000000000046,4.140500000000031
2014-10-01,101.2813,101.2813,101.2813,1.125,5.296800000000033
2014-11-03,102.0156,101.4219,101.4219,0.5,4.0781000000000205
2014-12-01,102.7656,102.125,102.125,-0.015600000000006276,2.921900000000008
2015-01-02,101.9531,101.9531,101.9531,-0.9531000000000063,2.421900000000008
2015-02-02,104.1563,104.1563,104.1563,-1.1563000000000017,2.2187000000000126
2015-03-02,102.4688,101.875,101.875,1.8125,4.5937000000000126
2015-04-01,103.25,103.25,103.25,0.3125,3.3906000000000063
2015-05-01,102.5781,102.5781,102.5781,0.6718999999999937,3.75
2015-06-01,102.5,101.9219,101.9219,1.125,3.625
2015-07-01,101.3906,101.3906,101.3906,3.2812999999999874,6.0937999999999874
2015-08-03,102.6406,102.6406,102.6406,1.7187999999999874,4.5312999999999874
2015-09-01,103.0781,101.3125,101.3125,2.4843999999999937,3.5312999999999874
2015-10-01,102.4063,102.4063,102.4063,-1.1563000000000017,2.499999999999986
2015-11-02,101.9219,101.9219,101.9219,-1.2187999999999874,2.4375
2015-12-01,102.1094,101.6719,101.6719,-3.6093999999999937,-0.3906000000000063
2016-01-04,101.0,101.0,101.0,-3.59375,-0.37495000000001255
2016-02-01,103.0,103.0,103.0,-5.625,-2.4062000000000126
2016-03-01,103.6875,103.3906,103.3906,-6.312470000000005,-3.390570000000011
2016-04-01,103.5625,103.5625,103.5625,-7.515619999999998,-3.015590000000003
2016-05-02,103.25,103.25,103.25,-6.875,-2.3749700000000047
2016-06-01,103.0469,102.7344,102.7344,-5.671899999999994,-1.4843699999999984
2016-07-01,104.6719,104.6719,104.6719,-4.953149999999994,-4.10942
2016-08-01,104.3594,104.3594,104.3594,-3.9218999999999937,-3.0938000000000017
