trade_date,spot,f2m,f1y,ret1yl,roll1y
2010-08-02,1.3167,1.3161,1.3161,0.10880000000000001,0.13309999999999977
2010-09-01,1.2796,1.2794,1.2794,0.14759999999999973,0.1749999999999996
2010-10-01,1.3772,1.3761,1.3761,-0.054400000000000004,-0.026800000000000157
2010-11-01,1.3881,1.3862,1.3862,-0.01550000000000007,0.010099999999999998
2010-12-01,1.3132,1.3125,1.3125,0.03309999999999991,0.05790000000000006
2011-01-03,1.3362,1.3356,1.3356,-0.02929999999999988,-0.006000000000000005
2011-02-01,1.3813,1.3796,1.3796,-0.06379999999999986,-0.04370000000000007
2011-03-01,1.3769999999999998,1.3753,1.3753,-0.04370000000000007,-0.025900000000000034
2011-04-01,1.4216,1.418,1.418,-0.08419999999999983,-0.07069999999999999
2011-05-02,1.483,1.4783,1.4783,-0.15510000000000002,-0.14710000000000023
2011-06-01,1.4369,1.433,1.433,-0.19169999999999998,-0.18860000000000032
2011-07-01,1.4478,1.4436,1.4436,-0.1842999999999999,-0.1867000000000001
2011-08-01,1.4249,1.4216,1.4216,-0.19730000000000003,-0.20450000000000013
2011-09-01,1.4269999999999998,1.4257,1.4257,-0.1682999999999999,-0.1783999999999999
2011-10-03,1.3217,1.3218,1.3218,-0.032200000000000006,-0.04359999999999986
2011-11-01,1.3707,1.3708,1.3708,-0.0766,-0.08919999999999972
2011-12-01,1.3456,1.3465,1.3465,-0.04059999999999997,-0.05349999999999966
2012-01-03,1.3063,1.3078,1.3078,0.010599999999999943,-0.0019999999999995577
2012-02-01,1.3158,1.3164,1.3164,0.05010000000000003,0.03700000000000059
2012-03-01,1.3316,1.3323,1.3323,-0.030300000000000216,-0.04329999999999945
2012-04-02,1.3338,1.3346,1.3346,-0.04899999999999993,-0.06209999999999938
2012-05-01,1.3232,1.3242,1.3242,-0.0024999999999999467,-0.01559999999999917
2012-06-01,1.2413,1.2426,1.2426,0.06469999999999998,0.05200000000000071
2012-07-02,1.2593,1.2608,1.2608,0.045500000000000096,0.03360000000000052
2012-08-01,1.2243,1.2259,1.2259,0.09570000000000012,0.08480000000000065
2012-09-04,1.2574,1.2588,1.2588,0.05810000000000004,0.048100000000000476
2012-10-01,1.2896,1.2909,1.2909,0.06240000000000001,0.05320000000000036
2012-11-01,1.2942,1.2954,1.2954,0.05389999999999984,0.04560000000000031
2012-12-03,1.3059,1.3071,1.3071,0.046900000000000164,0.039600000000000524
2013-01-02,1.3184,1.3195,1.3195,0.045700000000000074,0.039400000000000324
2013-02-01,1.3665,1.3671,1.3671,-0.014000000000000012,-0.019799999999999818
2013-03-01,1.3019999999999998,1.3029,1.3029,0.07040000000000002,0.06540000000000035
2013-04-01,1.2856,1.2866,1.2866,0.09240000000000004,0.08840000000000026
2013-05-01,1.3217,1.3226,1.3226,0.06370000000000009,0.0607000000000002
2013-06-03,1.3073,1.308,1.308,0.05149999999999988,0.04940000000000011
2013-07-01,1.3063,1.3069,1.3069,0.06140000000000012,0.0598000000000003
2013-08-01,1.3216,1.3221,1.3221,0.02090000000000014,0.019300000000000317
2013-09-03,1.3169,1.3174,1.3174,-0.0046999999999999265,-0.006299999999999528
2013-10-01,1.3533,1.3536,1.3536,-0.09219999999999984,-0.09429999999999938
2013-11-01,1.3493,1.3495,1.3495,-0.10009999999999986,-0.10289999999999933
2013-12-02,1.354,1.3541,1.3541,-0.10620000000000007,-0.10969999999999946
2014-01-02,1.3652,1.3653,1.3653,-0.16399999999999992,-0.16819999999999924
2014-02-03,1.3531,1.3532,1.3532,-0.21819999999999995,-0.22349999999999914
2014-03-03,1.3733,1.3733,1.3733,-0.25449999999999995,-0.26089999999999924
2014-04-01,1.379,1.3789,1.3789,-0.3014000000000001,-0.3091999999999995
2014-05-01,1.3863,1.3861,1.3861,-0.2663000000000002,-0.2757999999999996
2014-06-02,1.3595,1.3596,1.3596,-0.2661,-0.27699999999999947
2014-07-01,1.3683,1.3688,1.3688,-0.2628999999999999,-0.2746999999999995
2014-08-01,1.3430000000000002,1.3435,1.3435,-0.2481,-0.26109999999999967
2014-09-02,1.3127,1.3135,1.3135,-0.18389999999999995,-0.19779999999999975
2014-10-01,1.2614,1.2623,1.2623,-0.14270000000000005,-0.15739999999999998
2014-11-03,1.2494,1.2502,1.2502,-0.14850000000000008,-0.16470000000000007
2014-12-01,1.2479,1.2487,1.2487,-0.18530000000000002,-0.2030000000000003
2015-01-02,1.2013,1.2025,1.2025,-0.1178999999999999,-0.1374000000000004
2015-02-02,1.135,1.1361,1.1361,-0.04580000000000006,-0.06730000000000036
2015-03-02,1.1188,1.1201,1.1201,-0.03320000000000012,-0.05650000000000022
2015-04-01,1.0775,1.079,1.079,0.0626500000000001,0.03754999999999997
2015-05-01,1.1198,1.1213,1.1213,0.032399999999999984,0.004999999999999893
2015-06-01,1.0935,1.0949,1.0949,0.023749999999999938,-0.005900000000000238
2015-07-01,1.1059,1.1076,1.1076,0.00890000000000013,-0.022950000000000248
2015-08-03,1.0954,1.0971,1.0971,0.02200000000000002,-0.012000000000000233
2015-09-01,1.1296,1.1313,1.1313,-0.01089999999999991,-0.047700000000000076
2015-10-01,1.1196,1.1219,1.1219,0.0036000000000000476,-0.0354000000000001
2015-11-02,1.1017,1.104,1.104,0.0041999999999999815,-0.03699999999999992
2015-12-01,1.0634,1.0664,1.0664,-0.001100000000000101,-0.04369999999999985
2016-01-04,1.0846,1.0877,1.0877,-0.043099999999999916,-0.08729999999999993
2016-02-01,1.0903,1.0934,1.0934,-0.014100000000000001,-0.06050000000000022
