trade_date,spot,f2m,f1y,ret1yl,roll1y
2015-09-01,100.035,100.035,100.005,0.30000000000001137,0.0799999999999983
2015-10-01,100.05,100.055,100.07,0.23000000000000398,0.05499999999999261
2015-11-02,100.075,100.11,100.13,0.18000000000000682,0.04999999999999716
2015-12-01,100.19,100.215,100.28,0.030000000000001137,-0.01999999999999602
2016-01-04,100.145,100.16,100.175,0.14499999999999602,0.07000000000000739
2016-02-01,100.18,100.235,100.325,0.0049999999999954525,0.06499999999999773
2016-03-01,100.255,100.275,100.37,-0.045000000000001705,0.045000000000001705
2016-04-01,100.245,100.245,100.29,0.03499999999999659,0.07500000000000284
2016-05-02,100.25,100.255,100.27,0.060000000000002274,0.0800000000000125
2016-06-01,100.26,100.265,100.3,0.030000000000001137,0.07500000000000284
2016-07-01,100.295,100.305,100.375,-0.045000000000001705,0.045000000000001705
2016-08-01,100.3,100.315,99.055,1.2749999999999915,0.05000000000001137
