trade_date,spot,f2m,f1y,ret1yl,roll1y
1991-07-01,114.25,114.85,119.85,6.650000000000006,24.550000000000054
1991-08-01,118.45,117.5,117.05,1.7000000000000028,20.90000000000005
1991-09-03,118.9,118.6,119.5,-6.5,18.100000000000037
1991-10-01,122.05,121.7,123.55,-15.149999999999991,13.80000000000004
1991-11-01,167.0,171.2,159.85,-63.19999999999999,-43.34999999999995
1991-12-02,164.4,165.45,151.65,-53.5,-34.69999999999996
1992-01-02,155.8,156.6,144.95,-63.69999999999999,-44.29999999999998
1992-02-03,143.5,143.45,133.5,-65.2,-48.099999999999994
1992-03-02,143.75,141.3,123.5,-54.3,-51.10000000000001
1992-04-01,141.8,140.55,124.8,-37.0,-36.55000000000001
1992-05-01,131.75,125.2,112.1,-25.849999999999994,-32.3
1992-06-01,130.85,123.8,115.05,-4.450000000000003,-16.75
1992-07-01,126.5,118.8,112.4,7.849999999999994,-12.900000000000006
1992-08-03,118.75,114.4,113.95,7.099999999999994,-15.700000000000017
1992-09-01,113.0,109.25,109.1,11.400000000000006,-18.000000000000014
1992-10-01,108.4,108.5,110.05,20.500000000000014,-9.950000000000003
1992-11-02,96.65,96.3,98.4,5.349999999999994,-25.65000000000002
1992-12-01,98.15,100.5,100.05,-1.1499999999999915,-35.75000000000003
1993-01-04,81.25,85.2,91.05,21.60000000000001,-5.350000000000023
1993-02-01,68.3,71.9,85.8,17.950000000000003,-0.45000000000001705
1993-03-01,69.2,72.75,86.1,20.400000000000006,2.049999999999983
1993-04-01,87.8,90.8,100.45,0.8499999999999943,-21.100000000000023
1993-05-03,86.25,89.4,100.0,5.799999999999997,-15.900000000000034
1993-06-01,110.6,113.7,119.25,-18.75,-45.050000000000026
1993-07-01,120.25,123.9,130.95,-45.69999999999999,-69.95000000000002
1993-08-02,121.05,124.2,126.3,-29.950000000000003,-60.40000000000002
1993-09-01,120.5,123.35,127.25,-35.45,-64.40000000000002
1993-10-01,130.55,131.3,135.4,-41.05000000000001,-73.20000000000005
1993-11-01,103.75,107.15,111.45,-5.400000000000006,-37.35000000000004
1993-12-01,98.9,101.5,105.0,0.5999999999999943,-33.75000000000004
1994-01-03,112.65,115.75,122.9,-15.550000000000011,-47.20000000000006
1994-02-01,103.75,106.7,115.0,-10.900000000000006,-43.00000000000007
1994-03-01,106.5,109.4,117.5,-20.75,-54.100000000000065
1994-04-04,101.3,105.15,120.95,-15.299999999999997,-41.90000000000005
1994-05-02,105.8,108.45,116.0,-15.849999999999994,-52.00000000000003
1994-06-01,100.5,103.6,110.7,-5.75,-44.300000000000026
1994-07-01,85.25,89.65,104.5,-5.799999999999997,-36.75000000000003
1994-08-01,96.35,99.5,112.95,-6.5,-39.70000000000002
1994-09-01,91.8,95.95,111.0,0.7999999999999972,-25.15000000000002
1994-10-03,94.35,97.75,112.75,-2.4000000000000057,-25.15000000000002
1994-11-01,106.05,110.25,121.55,-0.04999999999999716,-24.200000000000017
1994-12-01,105.6,109.65,120.7,5.450000000000003,-18.60000000000001
1995-01-03,107.35,111.9,123.8,-4.549999999999997,-26.200000000000003
1995-02-01,104.1,108.05,117.45,14.749999999999986,-8.450000000000003
1995-03-01,96.75,101.55,113.95,16.450000000000003,3.5500000000000114
1995-04-03,105.65,109.6,116.95,10.299999999999997,-1.0999999999999943
1995-05-01,100.15,105.2,112.0,18.05000000000001,11.650000000000006
1995-06-01,104.95,109.5,118.45,4.450000000000003,1.75
1995-07-03,98.7,102.7,112.0,11.900000000000006,15.549999999999997
1995-08-01,106.45,104.95,114.5,1.25,6.549999999999997
1995-09-01,111.8,111.95,118.25,-1.5999999999999943,3.200000000000003
1995-10-02,110.35,112.25,120.95,-10.900000000000006,7.750000000000014
1995-11-01,121.5,125.2,133.0,-26.200000000000003,-1.1999999999999886
1995-12-01,126.15,129.15,133.05,-37.650000000000006,-5.949999999999989
1996-01-02,119.25,122.25,131.0,-55.400000000000006,-19.499999999999986
1996-02-01,132.2,129.7,127.8,-41.3,-22.74999999999997
1996-03-01,130.4,127.8,122.45,-43.45,-34.04999999999998
1996-04-01,127.25,126.75,125.0,-48.849999999999994,-39.14999999999998
1996-05-01,130.05,133.05,127.95,-54.85000000000001,-47.64999999999999
1996-06-03,122.9,120.9,120.4,-43.35000000000001,-36.14999999999999
1996-07-01,123.9,121.0,120.75,-47.0,-44.499999999999986
1996-08-01,115.75,113.15,117.3,-41.75,-39.599999999999994
1996-09-03,116.65,107.1,112.0,-43.75,-52.349999999999994
1996-10-01,110.05,106.5,112.0,-40.099999999999994,-53.05
1996-11-01,106.8,99.2,106.5,-37.599999999999994,-59.349999999999994
1996-12-02,95.4,99.05,106.3,-23.950000000000003,-45.400000000000006
1997-01-02,75.6,79.8,96.3,-17.89999999999999,-29.049999999999997
1997-02-03,86.5,89.6,99.2,-0.5499999999999972,-18.349999999999994
1997-03-03,79.0,81.8,93.15,7.599999999999994,-8.599999999999994
1997-04-01,76.15,78.3,89.6,12.450000000000003,-5.200000000000003
1997-05-01,73.1,75.7,88.35,13.650000000000006,-3.0999999999999943
1997-06-02,77.05,79.1,92.3,16.049999999999997,-1.8999999999999915
1997-07-01,73.75,75.9,90.45,13.049999999999997,-4.6499999999999915
1997-08-01,75.55,77.5,90.9,16.89999999999999,-4.09999999999998
1997-09-02,68.25,69.65,83.25,30.549999999999997,7.800000000000011
1997-10-01,71.9,74.9,87.15,10.949999999999989,-13.199999999999989
1997-11-03,68.9,72.2,87.8,27.799999999999997,7.150000000000006
1997-12-01,82.35,85.5,98.9,20.049999999999997,-1.3999999999999773
1998-01-05,78.4,81.25,94.9,5.599999999999994,-14.749999999999986
1998-02-02,98.65,101.6,111.4,-8.850000000000009,-32.39999999999999
1998-03-02,100.75,104.3,116.4,-29.400000000000006,-46.7
1998-04-01,102.05,105.1,116.6,-33.64999999999999,-44.75
1998-05-01,102.0,105.8,118.65,-34.85000000000001,-41.85000000000001
1998-06-01,108.35,111.6,123.5,-32.650000000000006,-36.70000000000002
1998-07-01,103.5,107.6,121.7,-36.2,-30.700000000000017
1998-08-03,107.8,111.15,124.4,-45.60000000000001,-32.60000000000002
1998-09-01,113.8,116.85,128.05,-33.45000000000002,-17.350000000000023
1998-10-01,98.1,101.25,113.5,-26.25,-4.300000000000026
1998-11-02,115.6,117.35,123.55,-30.299999999999997,-12.65000000000002
1998-12-01,118.95,120.95,124.5,-27.650000000000006,-7.450000000000031
1999-01-04,100.5,102.8,108.55,-20.299999999999997,7.049999999999969
1999-02-01,102.55,102.15,102.6,-22.14999999999999,3.6999999999999744
1999-03-01,87.0,83.25,84.8,0.25,23.74999999999997
1999-04-01,82.95,84.0,92.2,-8.900000000000006,23.599999999999966
1999-05-03,83.8,83.15,88.0,-5.75,23.099999999999966
1999-06-01,90.85,87.6,90.8,-9.649999999999991,13.049999999999983
1999-07-01,85.5,80.5,87.05,-4.599999999999994,16.449999999999974
1999-08-02,78.8,76.7,85.3,-9.799999999999997,12.149999999999977
1999-09-01,94.6,92.95,96.35,-22.099999999999994,-7.8500000000000085
1999-10-01,87.25,87.25,90.05,-19.299999999999997,-5.1000000000000085
1999-11-01,93.25,90.05,93.1,-24.099999999999994,-15.200000000000003
1999-12-01,96.85,94.2,92.25,-13.049999999999997,-15.700000000000003
2000-01-03,88.25,84.05,84.3,-12.5,-20.450000000000003
2000-02-01,80.45,80.15,81.5,-3.299999999999997,-14.850000000000009
2000-03-01,85.05,83.75,83.35,-10.949999999999989,-29.599999999999994
2000-04-03,83.3,82.95,84.2,-9.700000000000003,-31.19999999999999
2000-05-01,82.25,83.5,84.75,-11.75,-35.94999999999999
2000-06-01,81.15,81.15,84.4,-4.25,-29.849999999999994
2000-07-05,82.45,81.5,83.3,-8.299999999999997,-39.599999999999994
2000-08-01,75.5,76.35,80.65,-2.1000000000000085,-32.89999999999999
2000-09-01,74.25,73.7,82.95,-1.5499999999999972,-31.39999999999999
2000-10-02,70.75,73.1,83.4,-3.3500000000000085,-28.599999999999994
2000-11-01,69.0,72.9,83.7,9.299999999999997,-14.099999999999994
2000-12-01,79.2,82.5,95.85,-0.9499999999999886,-20.69999999999999
2001-01-02,71.8,76.2,90.45,2.5,-13.899999999999977
2001-02-01,78.2,82.25,94.4,-6.450000000000003,-20.24999999999997
2001-03-01,72.4,76.55,92.55,-0.5,-7.449999999999974
2001-04-02,74.5,78.45,95.2,-3.3500000000000085,-3.3999999999999773
2001-05-01,73.0,76.4,91.7,-0.6000000000000085,1.15000000000002
2001-06-01,80.15,83.45,94.6,-3.3499999999999943,-1.09999999999998
2001-07-02,75.0,77.85,91.5,-0.09999999999999432,8.650000000000034
2001-08-01,78.55,82.0,95.2,5.049999999999997,17.20000000000003
2001-09-04,81.4,80.2,94.8,3.049999999999997,13.65000000000002
2001-10-01,80.05,82.6,94.7,-0.15000000000000568,7.700000000000017
2001-11-01,93.0,95.2,95.45,2.049999999999997,-2.799999999999983
2001-12-03,94.9,96.85,102.0,-1.0999999999999943,-0.6999999999999744
2002-01-02,92.95,92.3,97.8,-6.599999999999994,-9.34999999999998
2002-02-01,87.95,89.1,93.5,-4.849999999999994,-8.549999999999983
2002-03-01,92.05,89.85,90.6,-8.399999999999991,-20.19999999999999
2002-04-01,91.85,92.0,93.45,-6.650000000000006,-19.64999999999999
2002-05-01,91.1,89.75,92.0,-9.900000000000006,-25.19999999999999
2002-06-03,91.25,90.1,92.85,-11.0,-28.049999999999997
2002-07-01,91.4,91.0,93.5,-10.0,-30.150000000000006
2002-08-01,100.25,102.0,104.35,-25.349999999999994,-44.650000000000006
2002-09-03,97.85,100.65,107.0,-27.700000000000003,-41.95
2002-10-01,94.55,97.6,104.75,-28.799999999999997,-38.39999999999999
2002-11-01,97.5,99.1,105.0,-37.900000000000006,-50.05
