trade_date,spot,f2m,f1y,ret1yl,roll1y
2014-07-01,105.34,104.74,96.78,-39.82,-51.60999999999998
2014-08-01,97.88,96.94,92.3,-47.129999999999995,-56.949999999999974
2014-09-02,92.88,92.1,90.39,-44.980000000000004,-53.03999999999998
2014-10-01,90.73,89.74,86.76,-42.02,-52.94999999999999
2014-11-03,78.78,78.84,79.48,-33.34,-41.06999999999999
2014-12-01,69.0,69.1,70.85,-28.999999999999993,-36.41999999999999
2015-01-02,52.69,53.11,60.1,-23.340000000000003,-26.379999999999995
2015-02-02,49.57,50.45,59.77,-28.150000000000002,-29.169999999999995
2015-03-02,49.59,51.52,60.9,-26.5,-27.269999999999996
2015-04-01,50.09,51.75,58.99,-22.200000000000003,-25.199999999999996
2015-05-01,59.15,60.36,64.12,-19.340000000000003,-26.019999999999996
2015-06-01,60.2,60.48,62.21,-13.200000000000003,-22.33
2015-07-01,56.96,57.37,60.5,-11.509999999999998,-19.310000000000002
2015-08-03,45.17,45.56,51.57,-11.509999999999998,-16.700000000000003
2015-09-01,45.41,46.02,51.03,-7.8700000000000045,-14.230000000000004
2015-10-01,44.74,45.22,49.79,-0.9799999999999969,-7.890000000000001
2015-11-02,46.14,47.04,51.89,-5.219999999999999,-11.54
2015-12-01,41.85,43.13,48.81,2.25,-2.530000000000001
2016-01-04,36.76,37.95,44.5,7.829999999999998,4.210000000000001
2016-02-01,31.62,33.36,41.43,12.450000000000003,11.130000000000006
2016-03-01,34.4,36.15,42.01,11.82,9.430000000000003
2016-04-01,36.79,38.2,42.79,7.450000000000003,4.7500000000000036
2016-05-02,44.78,45.48,47.93,0.9100000000000037,-3.699999999999992
2016-06-01,49.01,49.49,51.56,-3.200000000000003,-8.02999999999999
2016-07-01,48.99,49.65,53.31,-6.240000000000002,-9.059999999999992
2016-08-01,40.06,40.84,54.94,-5.780000000000001,2.400000000000002
