trade_date,spot,f2m,f1y,ret1yl,roll1y
2007-03-01,1.9101,1.9071,1.8831,0.7889000000000002,0.7878999999999998
2007-04-02,2.0428,2.0308,1.9968,0.6424000000000003,0.6033999999999997
2007-05-01,2.2447,2.1987,2.0322,0.8460000000000001,0.6350000000000002
2007-06-01,2.2446,2.1956,2.0911,1.2995999999999999,1.1065999999999998
2007-07-02,2.2487,2.2022,2.1467,1.3666999999999998,1.2176999999999998
2007-08-01,2.0296,1.9536,2.0921,0.9922,0.9516999999999998
2007-09-04,1.991,1.9595,1.926,0.8076999999999999,0.6526999999999996
2007-10-01,1.9813,1.9933,1.9488,0.4111999999999998,0.2941999999999996
2007-11-01,2.3432,2.3532,2.1782,-0.8156999999999999,-1.0397
2007-12-03,2.2501,2.2761,2.1851,-1.0738999999999999,-1.2269
2008-01-02,2.5689,2.6034,2.4184,-1.3079,-1.5549000000000002
2008-02-01,2.2834,2.4389,2.2769,-1.1277,-1.2396999999999998
2008-03-03,2.672,2.688,2.664,-1.3778000000000001,-1.4288
2008-04-01,2.6392,2.6327,2.6127,-1.2409999999999999,-1.2925000000000002
2008-05-01,2.8782,2.8732,2.8532,-1.3358,-1.4073000000000004
2008-06-02,3.3907,3.3492,3.2877,-1.3634000000000002,-1.5252000000000001
2008-07-01,3.5134,3.5229,3.6069,-1.7479,-1.7427
2008-08-01,3.0843,2.9953,3.1908,-1.1214999999999997,-1.0920999999999996
2008-09-02,2.7337,2.6967,2.7857,-1.0034999999999998,-1.0031999999999996
2008-10-01,2.36,2.3465,2.434,-0.6761000000000001,-0.6757999999999997
2008-11-03,1.3625,1.4015,1.624,0.36629999999999985,0.5252999999999999
2008-12-01,1.1112,1.1457,1.3932,0.6491,0.8458999999999999
2009-01-02,1.1105,1.154,1.382,0.7224000000000002,0.9180999999999997
2009-02-02,1.1492,1.2422,1.3012,0.6309,0.7348999999999997
2009-03-02,1.2862,1.2842,1.4062,0.7494000000000003,0.7999999999999998
