trade_date,spot,f2m,f1y,ret1yl,roll1y
2011-05-02,1007.5,1005.3,999.7,-8.700000000000045,14.300000000000068
2011-06-01,974.5,971.9,966.3,-71.29999999999995,-47.89999999999998
2011-07-01,991.9,990.6,984.9,-41.5,-16.700000000000045
2011-08-01,934.3,932.1,926.4,2.800000000000068,27.40000000000009
2011-09-01,859.8,853.8,848.1,136.0,158.50000000000023
2011-10-03,740.1,738.1,732.1,248.0,271.5000000000002
2011-11-01,863.5,861.5,855.5,144.70000000000005,168.20000000000027
2011-12-01,879.0,876.3,870.3,126.0,148.80000000000018
2012-01-03,885.0,883.0,877.0,167.5999999999999,190.80000000000007
2012-02-01,951.8,949.4,943.4,154.5000000000001,177.4000000000002
2012-03-01,986.7,984.1,978.1,118.60000000000002,141.60000000000014
2012-04-02,996.6,993.8,987.8,150.79999999999995,173.60000000000014
2012-05-01,991.0,988.0,982.0,153.9000000000001,175.70000000000027
2012-06-01,895.0,892.2,886.2,291.39999999999986,313.9000000000001
2012-07-02,943.4,941.4,935.4,234.30000000000007,258.4000000000002
2012-08-01,929.2,925.3,919.2,335.5,357.60000000000014
2012-09-04,984.1,980.8,974.7,207.39999999999986,228.19999999999993
2012-10-01,980.1,978.1,972.0,288.29999999999995,310.39999999999986
2012-11-01,1000.2,998.2,992.1,294.1,316.19999999999993
2012-12-03,996.3,993.9,987.8,315.29999999999995,337.6
2013-01-02,1044.6,1042.5,1036.5,290.5999999999999,313.70000000000005
2013-02-01,1097.9,1095.2,1089.2,169.79999999999995,192.20000000000005
2013-03-01,1096.7,1094.1,1088.1,277.9000000000001,299.70000000000005
2013-04-01,1138.6,1136.6,1130.6,257.5,280.0999999999999
2013-05-01,1135.9,1132.4,1126.4,228.19999999999982,249.29999999999973
2013-06-03,1177.6,1174.0,1168.0,212.9000000000001,232.4000000000001
2013-07-01,1169.7,1167.7,1161.7,278.20000000000005,299.10000000000014
2013-08-01,1254.7,1252.7,1246.7,118.09999999999991,141.10000000000014
2013-09-03,1182.1,1178.8,1172.8,267.20000000000005,291.0000000000002
2013-10-01,1260.3,1258.3,1252.3,95.90000000000009,121.80000000000018
2013-11-01,1286.2,1283.6,1277.6,138.10000000000014,165.4000000000001
2013-12-02,1303.1,1300.3,1294.3,129.0,157.5
2014-01-02,1327.1,1325.1,1318.0,124.20000000000005,153.0
2014-02-03,1259.0,1257.0,1249.9,196.0,224.79999999999995
2014-03-03,1366.0,1363.2,1356.1,158.30000000000018,187.29999999999995
2014-04-01,1388.1,1386.1,1379.0,135.0999999999999,165.29999999999995
2014-05-01,1354.6,1352.6,1345.5,162.70000000000005,193.0999999999999
2014-06-02,1380.9,1377.5,1367.4,157.5,183.69999999999982
2014-07-01,1439.9,1435.8,1427.8,75.29999999999995,103.99999999999955
2014-08-01,1364.8,1360.7,1352.7,141.79999999999995,167.09999999999945
2014-09-02,1440.0,1435.9,1427.9,-50.100000000000136,-25.10000000000059
2014-10-01,1348.2,1344.2,1341.2,20.59999999999991,51.2999999999995
2014-11-03,1415.7,1411.7,1408.7,53.5,82.2999999999995
2014-12-01,1423.3,1419.9,1416.7,56.09999999999991,84.09999999999945
2015-01-02,1442.2,1440.2,1440.0,-63.5,-29.2000000000005
2015-02-02,1445.9,1442.9,1442.7,-132.29999999999995,-94.80000000000041
2015-03-02,1514.4,1511.2,1511.0,-146.70000000000005,-107.60000000000036
2015-04-01,1514.1,1511.9,1505.8,-57.399999999999864,-21.300000000000182
2015-05-01,1508.2,1506.0,1499.9,-28.40000000000009,9.799999999999955
2015-06-01,1524.9,1520.4,1514.3,-15.599999999999909,22.399999999999864
2015-07-01,1503.1,1502.4,1487.2,9.5,42.0
2015-08-03,1494.5,1490.7,1479.3,73.29999999999995,111.20000000000005
2015-09-01,1377.8,1373.1,1361.7,200.70000000000005,239.30000000000018
2015-10-01,1361.8,1359.7,1343.0,195.29999999999995,231.80000000000018
2015-11-02,1462.2,1459.4,1445.1,45.200000000000045,83.60000000000014
2015-12-01,1472.8,1467.5,1456.3,165.9000000000001,204.60000000000036
2016-01-04,1376.5,1370.3,1367.9,299.89999999999986,343.7000000000003
2016-02-01,1310.4,1305.6,1303.2,377.89999999999986,424.70000000000005
2016-03-01,1364.3,1359.2,1356.8,400.20000000000005,448.4000000000001
2016-04-01,1448.4,1444.1,1437.1,271.60000000000014,312.20000000000005
2016-05-02,1471.5,1467.2,1459.3,276.4000000000001,313.20000000000005
2016-06-01,1498.7,1494.4,1486.5,260.5999999999999,294.5
2016-07-01,1496.7,1491.3,1480.3,277.70000000000005,304.70000000000005
2016-08-01,1552.6,1547.2,1536.2,227.79999999999995,252.4000000000001
