trade_date,spot,f2m,f1y,ret1yl,roll1y
2012-01-03,29750.0,29750.0,30700.0,-5200.0,-4250.0
2012-02-01,31000.0,31000.0,31950.0,-7150.0,-6200.0
2012-03-01,32000.0,32000.0,32950.0,-8750.0,-7800.0
2012-04-02,30500.0,30500.0,31450.0,-7455.0,-6505.0
2012-05-01,30750.0,30750.0,31675.0,-7189.0,-6264.0
2012-06-01,29500.0,29500.0,30475.0,-6475.0,-5500.0
2012-07-02,28189.5,28189.5,29140.0,-5940.0,-4989.5
2012-08-01,25480.0,25480.0,26460.0,-6373.0,-5393.0
2012-09-03,24500.0,24500.0,25225.0,-4145.0,-3420.0
2012-10-01,23600.0,23600.0,24315.0,-3815.0,-3100.0
2012-11-01,24250.0,24250.0,24830.0,-3830.0,-3250.0
2012-12-03,24500.0,24500.0,25080.0,-4280.0,-3700.0
2013-01-02,25500.0,25500.0,26070.0,-5070.0,-4500.0
2013-02-01,24800.0,24800.0,25365.0,-3065.0,-2500.0
2013-03-01,24200.0,24200.0,24765.0,-2265.0,-1700.0
2013-04-02,23995.0,23995.0,24560.0,-1560.0,-995.0
2013-05-01,24486.0,24486.0,25075.0,3925.0,4514.0
2013-06-03,24000.0,24000.0,24565.0,5935.0,6500.0
2013-07-01,23200.0,23200.0,23768.0,5732.0,6300.0
2013-08-01,20087.0,20087.0,20670.0,7830.0,8413.0
2013-09-02,21080.0,21080.0,21674.0,7076.0,7670.0
2013-10-01,20500.0,20500.0,21065.0,1935.0,2500.0
2013-11-01,21000.0,21000.0,21573.0,-1105.0,-532.0
2013-12-02,20800.0,20800.0,21373.0,-1255.0,-682.0
2014-01-02,21000.0,21000.0,21575.0,-1248.0,-681.0
2014-02-03,22300.0,22300.0,22871.0,-3770.0,-3259.0
2014-03-03,22500.0,22500.0,23070.0,-6265.0,-5855.0
2014-04-01,23000.0,23000.0,23570.0,-5600.0,-5275.0
2014-05-01,29000.0,29000.0,29571.0,-12667.0,-12461.0
2014-06-02,30500.0,30500.0,31072.0,-13919.0,-13752.0
2014-07-01,29500.0,29500.0,30070.0,-16814.5,-16689.5
2014-08-01,28500.0,28500.0,29071.0,-15970.0,-15882.0
2014-09-01,28750.0,28750.0,29324.0,-16464.0,-16433.0
2014-10-01,23000.0,23000.0,23405.0,-11856.0,-12124.0
2014-11-03,20468.0,20468.0,20896.0,-10247.0,-10532.0
2014-12-01,20118.0,20126.0,20588.0,-10138.0,-10421.0
2015-01-02,20327.0,20379.0,20877.0,-9233.0,-9470.0
2015-02-02,19101.0,19201.0,19631.0,-7999.5,-8243.5
2015-03-02,16805.0,16890.0,17331.0,-5538.0,-5725.0
2015-04-01,17970.0,18090.0,18530.0,-6767.0,-6882.0
2015-05-01,16904.0,16944.0,17382.0,-4024.0,-4171.0
2015-06-01,17153.0,17193.0,17631.0,-2771.0,-2953.0
2015-07-01,13255.5,13293.5,13734.0,2829.5,2611.0
2015-08-03,13101.0,13161.0,13632.0,1915.5,1709.0
2015-09-01,12860.0,12990.0,13432.0,2617.5,2431.0
2015-10-01,11549.0,11589.0,12030.0,3057.0,2826.5
2015-11-02,10649.0,10689.0,11132.5,3736.5,3471.5
2015-12-01,10450.0,10492.0,10933.0,3963.0,3670.5
2016-01-04,11644.0,11683.0,12460.0,2444.0,2480.5
2016-02-01,11631.5,11670.5,12439.5,2470.5,2500.0
2016-03-01,11793.0,11840.0,12603.0,2309.0,2343.5
2016-04-01,11763.0,11833.0,12565.0,2349.0,2383.5
2016-05-03,13358.0,13433.0,14121.0,785.0,818.5
2016-06-01,14860.0,14937.0,15589.0,1637.0,1672.5
2016-07-01,16563.5,16642.0,17257.0,-1571.0,-1494.0
2016-08-01,15547.5,15628.5,16203.0,-552.5,-442.0
2016-09-01,16049.5,16132.5,16746.0,-1092.0,-898.5
