trade_date,spot,f2m,f1y,ret1yl,roll1y
2013-09-03,24.382,24.396,24.527,-5.4559999999999995,-5.606999999999996
2013-10-01,21.124,21.151,21.294,-4.084,-4.217999999999993
2013-11-01,21.804,21.837,21.97,-5.794999999999998,-5.925999999999991
2013-12-02,19.233,19.255,19.38,-2.7319999999999993,-2.874999999999993
2014-01-02,20.098,20.119,20.269,-4.534999999999997,-4.637999999999991
2014-02-03,19.389,19.409,19.55,-2.3150000000000013,-2.424999999999992
2014-03-03,21.448,21.466,21.591,-5.184000000000001,-5.307999999999991
2014-04-01,19.669,19.688,19.826,-2.782,-2.8939999999999895
2014-05-01,18.989,19.017,19.152,-3.0410000000000004,-3.142999999999992
2014-06-02,18.709,18.739,18.895,-2.230999999999998,-2.2929999999999904
2014-07-01,21.067,21.092,21.262,-5.710000000000001,-5.74899999999999
2014-08-01,20.332,20.371,20.562,-6.046000000000003,-6.036999999999994
2014-09-02,19.071,19.093,19.274,-4.661000000000001,-4.638999999999998
2014-10-01,17.21,17.23,17.355,-2.849000000000002,-2.8629999999999995
2014-11-03,16.175,16.201,16.326,-0.9130000000000003,-0.900999999999998
2014-12-01,16.648,16.654,16.762999999999998,-2.7079999999999984,-2.700999999999997
2015-01-02,15.734000000000002,15.752,15.9,-2.083,-2.0279999999999987
2015-02-02,17.235,17.250999999999998,17.398,-3.068999999999999,-3.0109999999999975
2015-03-02,16.407,16.427,16.577,-1.8440000000000012,-1.7769999999999992
2015-04-01,17.044,17.059,17.217,-2.174999999999999,-2.096000000000002
2015-05-01,16.111,16.122,16.266,1.3900000000000006,1.461999999999998
2015-06-01,16.664,16.68,16.832,-0.9260000000000002,-0.8470000000000013
2015-07-01,15.552,15.564,15.71,3.8339999999999996,3.8979999999999997
2015-08-03,14.515999999999998,14.515,14.667,5.798,5.844000000000001
2015-09-01,14.613,14.613,14.734000000000002,4.1229999999999976,4.1030000000000015
2015-10-01,14.505999999999998,14.505999999999998,14.646,4.149000000000001,4.128000000000005
2015-11-02,15.413,15.408,15.542,2.8430000000000017,2.7770000000000046
2015-12-01,14.055,14.064,14.175999999999998,2.2510000000000012,2.1390000000000047
2016-01-04,13.817,13.829,13.983,2.3729999999999976,2.2950000000000035
2016-02-01,14.329,14.343,14.467,2.953000000000001,2.837000000000005
2016-03-01,14.733,14.744000000000002,14.873,3.570000000000002,3.4400000000000066
2016-04-01,15.042,15.046,15.215,2.975999999999999,2.8680000000000074
2016-05-02,17.656,17.673,17.855999999999995,-1.0759999999999934,-1.1739999999999906
2016-06-01,15.906,15.927,16.154,1.0889999999999986,1.0150000000000077
2016-07-01,19.544,19.567,19.78,-3.743000000000002,-3.845999999999993
2016-08-01,20.465,20.5,20.816,-4.088000000000001,-4.082999999999995
